term,crn,location,day,start,end
Fall2021,91375,BNW 254,R,2021-09-09T15:30:00,2021-09-09T16:45:00
Fall2021,91375,BNW 254,M,2021-09-13T15:30:00,2021-09-13T16:45:00
Fall2021,91375,BNW 254,R,2021-09-16T15:30:00,2021-09-16T16:45:00
Fall2021,91375,BNW 254,M,2021-09-20T15:30:00,2021-09-20T16:45:00
Fall2021,91375,BNW 254,R,2021-09-23T15:30:00,2021-09-23T16:45:00
Fall2021,91375,BNW 254,M,2021-09-27T15:30:00,2021-09-27T16:45:00
Fall2021,91375,BNW 254,R,2021-09-30T15:30:00,2021-09-30T16:45:00
Fall2021,91375,BNW 254,M,2021-10-04T15:30:00,2021-10-04T16:45:00
Fall2021,91375,BNW 254,R,2021-10-07T15:30:00,2021-10-07T16:45:00
Fall2021,91375,BNW 254,R,2021-10-14T15:30:00,2021-10-14T16:45:00
Fall2021,91375,BNW 254,M,2021-10-18T15:30:00,2021-10-18T16:45:00
Fall2021,91375,BNW 254,R,2021-10-21T15:30:00,2021-10-21T16:45:00
Fall2021,91375,BNW 254,M,2021-10-25T15:30:00,2021-10-25T16:45:00
Fall2021,91375,BNW 254,R,2021-10-28T15:30:00,2021-10-28T16:45:00
Fall2021,91375,BNW 254,M,2021-11-01T15:30:00,2021-11-01T16:45:00
Fall2021,91375,BNW 254,R,2021-11-04T15:30:00,2021-11-04T16:45:00
Fall2021,91375,BNW 254,M,2021-11-08T15:30:00,2021-11-08T16:45:00
Fall2021,91375,BNW 254,R,2021-11-11T15:30:00,2021-11-11T16:45:00
Fall2021,91375,BNW 254,M,2021-11-15T15:30:00,2021-11-15T16:45:00
Fall2021,91375,BNW 254,R,2021-11-18T15:30:00,2021-11-18T16:45:00
Fall2021,91375,BNW 254,M,2021-11-22T15:30:00,2021-11-22T16:45:00
Fall2021,91375,BNW 254,M,2021-11-29T15:30:00,2021-11-29T16:45:00
Fall2021,91375,BNW 254,R,2021-12-02T15:30:00,2021-12-02T16:45:00
Fall2021,91375,BNW 254,M,2021-12-06T15:30:00,2021-12-06T16:45:00
Fall2021,91375,BNW 254,R,2021-12-09T15:30:00,2021-12-09T16:45:00
Fall2021,91375,BNW 254,M,2021-12-13T15:30:00,2021-12-13T16:45:00
Fall2021,91376,BNW 340,R,2021-09-09T11:00:00,2021-09-09T12:15:00
Fall2021,91376,BNW 340,M,2021-09-13T11:00:00,2021-09-13T12:15:00
Fall2021,91376,BNW 340,R,2021-09-16T11:00:00,2021-09-16T12:15:00
Fall2021,91376,BNW 340,M,2021-09-20T11:00:00,2021-09-20T12:15:00
Fall2021,91376,BNW 340,R,2021-09-23T11:00:00,2021-09-23T12:15:00
Fall2021,91376,BNW 340,M,2021-09-27T11:00:00,2021-09-27T12:15:00
Fall2021,91376,BNW 340,R,2021-09-30T11:00:00,2021-09-30T12:15:00
Fall2021,91376,BNW 340,M,2021-10-04T11:00:00,2021-10-04T12:15:00
Fall2021,91376,BNW 340,R,2021-10-07T11:00:00,2021-10-07T12:15:00
Fall2021,91376,BNW 340,R,2021-10-14T11:00:00,2021-10-14T12:15:00
Fall2021,91376,BNW 340,M,2021-10-18T11:00:00,2021-10-18T12:15:00
Fall2021,91376,BNW 340,R,2021-10-21T11:00:00,2021-10-21T12:15:00
Fall2021,91376,BNW 340,M,2021-10-25T11:00:00,2021-10-25T12:15:00
Fall2021,91376,BNW 340,R,2021-10-28T11:00:00,2021-10-28T12:15:00
Fall2021,91376,BNW 340,M,2021-11-01T11:00:00,2021-11-01T12:15:00
Fall2021,91376,BNW 340,R,2021-11-04T11:00:00,2021-11-04T12:15:00
Fall2021,91376,BNW 340,M,2021-11-08T11:00:00,2021-11-08T12:15:00
Fall2021,91376,BNW 340,R,2021-11-11T11:00:00,2021-11-11T12:15:00
Fall2021,91376,BNW 340,M,2021-11-15T11:00:00,2021-11-15T12:15:00
Fall2021,91376,BNW 340,R,2021-11-18T11:00:00,2021-11-18T12:15:00
Fall2021,91376,BNW 340,M,2021-11-22T11:00:00,2021-11-22T12:15:00
Fall2021,91376,BNW 340,M,2021-11-29T11:00:00,2021-11-29T12:15:00
Fall2021,91376,BNW 340,R,2021-12-02T11:00:00,2021-12-02T12:15:00
Fall2021,91376,BNW 340,M,2021-12-06T11:00:00,2021-12-06T12:15:00
Fall2021,91376,BNW 340,R,2021-12-09T11:00:00,2021-12-09T12:15:00
Fall2021,91376,BNW 340,M,2021-12-13T11:00:00,2021-12-13T12:15:00
Fall2021,92053,CNS 10,M,2021-09-13T16:55:00,2021-09-13T18:55:00
Fall2021,92053,CNS 10,M,2021-09-20T16:55:00,2021-09-20T18:55:00
Fall2021,92053,CNS 10,M,2021-09-27T16:55:00,2021-09-27T18:55:00
Fall2021,92053,CNS 10,M,2021-10-04T16:55:00,2021-10-04T18:55:00
Fall2021,92053,CNS 10,M,2021-10-18T16:55:00,2021-10-18T18:55:00
Fall2021,92053,CNS 10,M,2021-10-25T16:55:00,2021-10-25T18:55:00
Fall2021,92053,CNS 10,M,2021-11-01T16:55:00,2021-11-01T18:55:00
Fall2021,92053,CNS 10,M,2021-11-08T16:55:00,2021-11-08T18:55:00
Fall2021,92053,CNS 10,M,2021-11-15T16:55:00,2021-11-15T18:55:00
Fall2021,92053,CNS 10,M,2021-11-22T16:55:00,2021-11-22T18:55:00
Fall2021,92053,CNS 10,M,2021-11-29T16:55:00,2021-11-29T18:55:00
Fall2021,92053,CNS 10,M,2021-12-06T16:55:00,2021-12-06T18:55:00
Fall2021,92053,CNS 10,M,2021-12-13T16:55:00,2021-12-13T18:55:00
Fall2021,92053,CNS 10,M,2021-12-20T16:55:00,2021-12-20T18:55:00
Fall2021,92719,CNS 306,M,2021-09-13T16:55:00,2021-09-13T18:55:00
Fall2021,92719,CNS 306,M,2021-09-20T16:55:00,2021-09-20T18:55:00
Fall2021,92719,CNS 306,M,2021-09-27T16:55:00,2021-09-27T18:55:00
Fall2021,92719,CNS 306,M,2021-10-04T16:55:00,2021-10-04T18:55:00
Fall2021,92719,CNS 306,M,2021-10-18T16:55:00,2021-10-18T18:55:00
Fall2021,92719,CNS 306,M,2021-10-25T16:55:00,2021-10-25T18:55:00
Fall2021,92719,CNS 306,M,2021-11-01T16:55:00,2021-11-01T18:55:00
Fall2021,92719,CNS 306,M,2021-11-08T16:55:00,2021-11-08T18:55:00
Fall2021,92719,CNS 306,M,2021-11-15T16:55:00,2021-11-15T18:55:00
Fall2021,92719,CNS 306,M,2021-11-22T16:55:00,2021-11-22T18:55:00
Fall2021,92719,CNS 306,M,2021-11-29T16:55:00,2021-11-29T18:55:00
Fall2021,92719,CNS 306,M,2021-12-06T16:55:00,2021-12-06T18:55:00
Fall2021,92719,CNS 306,M,2021-12-13T16:55:00,2021-12-13T18:55:00
Fall2021,92719,CNS 306,M,2021-12-20T16:55:00,2021-12-20T18:55:00
Fall2021,92055,CNS 209,W,2021-09-08T19:15:00,2021-09-08T21:15:00
Fall2021,92055,CNS 209,W,2021-09-15T19:15:00,2021-09-15T21:15:00
Fall2021,92055,CNS 209,W,2021-09-22T19:15:00,2021-09-22T21:15:00
Fall2021,92055,CNS 209,W,2021-09-29T19:15:00,2021-09-29T21:15:00
Fall2021,92055,CNS 209,W,2021-10-06T19:15:00,2021-10-06T21:15:00
Fall2021,92055,CNS 209,W,2021-10-13T19:15:00,2021-10-13T21:15:00
Fall2021,92055,CNS 209,W,2021-10-20T19:15:00,2021-10-20T21:15:00
Fall2021,92055,CNS 209,W,2021-10-27T19:15:00,2021-10-27T21:15:00
Fall2021,92055,CNS 209,W,2021-11-03T19:15:00,2021-11-03T21:15:00
Fall2021,92055,CNS 209,W,2021-11-10T19:15:00,2021-11-10T21:15:00
Fall2021,92055,CNS 209,W,2021-11-17T19:15:00,2021-11-17T21:15:00
Fall2021,92055,CNS 209,W,2021-12-01T19:15:00,2021-12-01T21:15:00
Fall2021,92055,CNS 209,W,2021-12-08T19:15:00,2021-12-08T21:15:00
Fall2021,92055,CNS 209,W,2021-12-15T19:15:00,2021-12-15T21:15:00
Fall2021,92055,CNS 209,W,2021-12-22T19:15:00,2021-12-22T21:15:00
Fall2021,92057,CNS 203,R,2021-09-09T19:15:00,2021-09-09T21:15:00
Fall2021,92057,CNS 203,R,2021-09-16T19:15:00,2021-09-16T21:15:00
Fall2021,92057,CNS 203,R,2021-09-23T19:15:00,2021-09-23T21:15:00
Fall2021,92057,CNS 203,R,2021-09-30T19:15:00,2021-09-30T21:15:00
Fall2021,92057,CNS 203,R,2021-10-07T19:15:00,2021-10-07T21:15:00
Fall2021,92057,CNS 203,R,2021-10-14T19:15:00,2021-10-14T21:15:00
Fall2021,92057,CNS 203,R,2021-10-21T19:15:00,2021-10-21T21:15:00
Fall2021,92057,CNS 203,R,2021-10-28T19:15:00,2021-10-28T21:15:00
Fall2021,92057,CNS 203,R,2021-11-04T19:15:00,2021-11-04T21:15:00
Fall2021,92057,CNS 203,R,2021-11-11T19:15:00,2021-11-11T21:15:00
Fall2021,92057,CNS 203,R,2021-11-18T19:15:00,2021-11-18T21:15:00
Fall2021,92057,CNS 203,R,2021-12-02T19:15:00,2021-12-02T21:15:00
Fall2021,92057,CNS 203,R,2021-12-09T19:15:00,2021-12-09T21:15:00
Fall2021,92057,CNS 203,R,2021-12-16T19:15:00,2021-12-16T21:15:00
Fall2021,92058,CNS 204,T,2021-09-07T16:55:00,2021-09-07T18:55:00
Fall2021,92058,CNS 204,T,2021-09-14T16:55:00,2021-09-14T18:55:00
Fall2021,92058,CNS 204,T,2021-09-21T16:55:00,2021-09-21T18:55:00
Fall2021,92058,CNS 204,T,2021-09-28T16:55:00,2021-09-28T18:55:00
Fall2021,92058,CNS 204,T,2021-10-05T16:55:00,2021-10-05T18:55:00
Fall2021,92058,CNS 204,T,2021-10-19T16:55:00,2021-10-19T18:55:00
Fall2021,92058,CNS 204,T,2021-10-26T16:55:00,2021-10-26T18:55:00
Fall2021,92058,CNS 204,T,2021-11-02T16:55:00,2021-11-02T18:55:00
Fall2021,92058,CNS 204,T,2021-11-09T16:55:00,2021-11-09T18:55:00
Fall2021,92058,CNS 204,T,2021-11-16T16:55:00,2021-11-16T18:55:00
Fall2021,92058,CNS 204,T,2021-11-23T16:55:00,2021-11-23T18:55:00
Fall2021,92058,CNS 204,T,2021-11-30T16:55:00,2021-11-30T18:55:00
Fall2021,92058,CNS 204,T,2021-12-07T16:55:00,2021-12-07T18:55:00
Fall2021,92058,CNS 204,T,2021-12-14T16:55:00,2021-12-14T18:55:00
Fall2021,92058,CNS 204,T,2021-12-21T16:55:00,2021-12-21T18:55:00
Fall2021,92059,CNS 203,R,2021-09-09T16:55:00,2021-09-09T18:55:00
Fall2021,92059,CNS 203,R,2021-09-16T16:55:00,2021-09-16T18:55:00
Fall2021,92059,CNS 203,R,2021-09-23T16:55:00,2021-09-23T18:55:00
Fall2021,92059,CNS 203,R,2021-09-30T16:55:00,2021-09-30T18:55:00
Fall2021,92059,CNS 203,R,2021-10-07T16:55:00,2021-10-07T18:55:00
Fall2021,92059,CNS 203,R,2021-10-14T16:55:00,2021-10-14T18:55:00
Fall2021,92059,CNS 203,R,2021-10-21T16:55:00,2021-10-21T18:55:00
Fall2021,92059,CNS 203,R,2021-10-28T16:55:00,2021-10-28T18:55:00
Fall2021,92059,CNS 203,R,2021-11-04T16:55:00,2021-11-04T18:55:00
Fall2021,92059,CNS 203,R,2021-11-11T16:55:00,2021-11-11T18:55:00
Fall2021,92059,CNS 203,R,2021-11-18T16:55:00,2021-11-18T18:55:00
Fall2021,92059,CNS 203,R,2021-12-02T16:55:00,2021-12-02T18:55:00
Fall2021,92059,CNS 203,R,2021-12-09T16:55:00,2021-12-09T18:55:00
Fall2021,92059,CNS 203,R,2021-12-16T16:55:00,2021-12-16T18:55:00
Fall2021,92060,CNS 208,R,2021-09-09T16:55:00,2021-09-09T18:55:00
Fall2021,92060,CNS 208,R,2021-09-16T16:55:00,2021-09-16T18:55:00
Fall2021,92060,CNS 208,R,2021-09-23T16:55:00,2021-09-23T18:55:00
Fall2021,92060,CNS 208,R,2021-09-30T16:55:00,2021-09-30T18:55:00
Fall2021,92060,CNS 208,R,2021-10-07T16:55:00,2021-10-07T18:55:00
Fall2021,92060,CNS 208,R,2021-10-14T16:55:00,2021-10-14T18:55:00
Fall2021,92060,CNS 208,R,2021-10-21T16:55:00,2021-10-21T18:55:00
Fall2021,92060,CNS 208,R,2021-10-28T16:55:00,2021-10-28T18:55:00
Fall2021,92060,CNS 208,R,2021-11-04T16:55:00,2021-11-04T18:55:00
Fall2021,92060,CNS 208,R,2021-11-11T16:55:00,2021-11-11T18:55:00
Fall2021,92060,CNS 208,R,2021-11-18T16:55:00,2021-11-18T18:55:00
Fall2021,92060,CNS 208,R,2021-12-02T16:55:00,2021-12-02T18:55:00
Fall2021,92060,CNS 208,R,2021-12-09T16:55:00,2021-12-09T18:55:00
Fall2021,92060,CNS 208,R,2021-12-16T16:55:00,2021-12-16T18:55:00
Fall2021,92060,CNS 106,R,2021-09-09T16:55:00,2021-09-09T18:55:00
Fall2021,92060,CNS 106,R,2021-09-16T16:55:00,2021-09-16T18:55:00
Fall2021,92060,CNS 106,R,2021-09-23T16:55:00,2021-09-23T18:55:00
Fall2021,92060,CNS 106,R,2021-09-30T16:55:00,2021-09-30T18:55:00
Fall2021,92060,CNS 106,R,2021-10-07T16:55:00,2021-10-07T18:55:00
Fall2021,92060,CNS 106,R,2021-10-14T16:55:00,2021-10-14T18:55:00
Fall2021,92060,CNS 106,R,2021-10-21T16:55:00,2021-10-21T18:55:00
Fall2021,92060,CNS 106,R,2021-10-28T16:55:00,2021-10-28T18:55:00
Fall2021,92060,CNS 106,R,2021-11-04T16:55:00,2021-11-04T18:55:00
Fall2021,92060,CNS 106,R,2021-11-11T16:55:00,2021-11-11T18:55:00
Fall2021,92060,CNS 106,R,2021-11-18T16:55:00,2021-11-18T18:55:00
Fall2021,92060,CNS 106,R,2021-12-02T16:55:00,2021-12-02T18:55:00
Fall2021,92060,CNS 106,R,2021-12-09T16:55:00,2021-12-09T18:55:00
Fall2021,92060,CNS 106,R,2021-12-16T16:55:00,2021-12-16T18:55:00
Fall2021,92061,CNS 209,T,2021-09-07T19:15:00,2021-09-07T21:15:00
Fall2021,92061,CNS 209,T,2021-09-14T19:15:00,2021-09-14T21:15:00
Fall2021,92061,CNS 209,T,2021-09-21T19:15:00,2021-09-21T21:15:00
Fall2021,92061,CNS 209,T,2021-09-28T19:15:00,2021-09-28T21:15:00
Fall2021,92061,CNS 209,T,2021-10-05T19:15:00,2021-10-05T21:15:00
Fall2021,92061,CNS 209,T,2021-10-19T19:15:00,2021-10-19T21:15:00
Fall2021,92061,CNS 209,T,2021-10-26T19:15:00,2021-10-26T21:15:00
Fall2021,92061,CNS 209,T,2021-11-02T19:15:00,2021-11-02T21:15:00
Fall2021,92061,CNS 209,T,2021-11-09T19:15:00,2021-11-09T21:15:00
Fall2021,92061,CNS 209,T,2021-11-16T19:15:00,2021-11-16T21:15:00
Fall2021,92061,CNS 209,T,2021-11-23T19:15:00,2021-11-23T21:15:00
Fall2021,92061,CNS 209,T,2021-11-30T19:15:00,2021-11-30T21:15:00
Fall2021,92061,CNS 209,T,2021-12-07T19:15:00,2021-12-07T21:15:00
Fall2021,92061,CNS 209,T,2021-12-14T19:15:00,2021-12-14T21:15:00
Fall2021,92061,CNS 209,T,2021-12-21T19:15:00,2021-12-21T21:15:00
Fall2021,92061,CNS 306,T,2021-09-07T19:15:00,2021-09-07T21:15:00
Fall2021,92061,CNS 306,T,2021-09-14T19:15:00,2021-09-14T21:15:00
Fall2021,92061,CNS 306,T,2021-09-21T19:15:00,2021-09-21T21:15:00
Fall2021,92061,CNS 306,T,2021-09-28T19:15:00,2021-09-28T21:15:00
Fall2021,92061,CNS 306,T,2021-10-05T19:15:00,2021-10-05T21:15:00
Fall2021,92061,CNS 306,T,2021-10-19T19:15:00,2021-10-19T21:15:00
Fall2021,92061,CNS 306,T,2021-10-26T19:15:00,2021-10-26T21:15:00
Fall2021,92061,CNS 306,T,2021-11-02T19:15:00,2021-11-02T21:15:00
Fall2021,92061,CNS 306,T,2021-11-09T19:15:00,2021-11-09T21:15:00
Fall2021,92061,CNS 306,T,2021-11-16T19:15:00,2021-11-16T21:15:00
Fall2021,92061,CNS 306,T,2021-11-23T19:15:00,2021-11-23T21:15:00
Fall2021,92061,CNS 306,T,2021-11-30T19:15:00,2021-11-30T21:15:00
Fall2021,92061,CNS 306,T,2021-12-07T19:15:00,2021-12-07T21:15:00
Fall2021,92061,CNS 306,T,2021-12-14T19:15:00,2021-12-14T21:15:00
Fall2021,92061,CNS 306,T,2021-12-21T19:15:00,2021-12-21T21:15:00
Fall2021,92972,CNS 204,T,2021-09-07T19:15:00,2021-09-07T21:15:00
Fall2021,92972,CNS 204,T,2021-09-14T19:15:00,2021-09-14T21:15:00
Fall2021,92972,CNS 204,T,2021-09-21T19:15:00,2021-09-21T21:15:00
Fall2021,92972,CNS 204,T,2021-09-28T19:15:00,2021-09-28T21:15:00
Fall2021,92972,CNS 204,T,2021-10-05T19:15:00,2021-10-05T21:15:00
Fall2021,92972,CNS 204,T,2021-10-19T19:15:00,2021-10-19T21:15:00
Fall2021,92972,CNS 204,T,2021-10-26T19:15:00,2021-10-26T21:15:00
Fall2021,92972,CNS 204,T,2021-11-02T19:15:00,2021-11-02T21:15:00
Fall2021,92972,CNS 204,T,2021-11-09T19:15:00,2021-11-09T21:15:00
Fall2021,92972,CNS 204,T,2021-11-16T19:15:00,2021-11-16T21:15:00
Fall2021,92972,CNS 204,T,2021-11-23T19:15:00,2021-11-23T21:15:00
Fall2021,92972,CNS 204,T,2021-11-30T19:15:00,2021-11-30T21:15:00
Fall2021,92972,CNS 204,T,2021-12-07T19:15:00,2021-12-07T21:15:00
Fall2021,92972,CNS 204,T,2021-12-14T19:15:00,2021-12-14T21:15:00
Fall2021,92972,CNS 204,T,2021-12-21T19:15:00,2021-12-21T21:15:00
Fall2021,92062,CNS 206,T,2021-09-07T16:55:00,2021-09-07T18:55:00
Fall2021,92062,CNS 206,T,2021-09-14T16:55:00,2021-09-14T18:55:00
Fall2021,92062,CNS 206,T,2021-09-21T16:55:00,2021-09-21T18:55:00
Fall2021,92062,CNS 206,T,2021-09-28T16:55:00,2021-09-28T18:55:00
Fall2021,92062,CNS 206,T,2021-10-05T16:55:00,2021-10-05T18:55:00
Fall2021,92062,CNS 206,T,2021-10-19T16:55:00,2021-10-19T18:55:00
Fall2021,92062,CNS 206,T,2021-10-26T16:55:00,2021-10-26T18:55:00
Fall2021,92062,CNS 206,T,2021-11-02T16:55:00,2021-11-02T18:55:00
Fall2021,92062,CNS 206,T,2021-11-09T16:55:00,2021-11-09T18:55:00
Fall2021,92062,CNS 206,T,2021-11-16T16:55:00,2021-11-16T18:55:00
Fall2021,92062,CNS 206,T,2021-11-23T16:55:00,2021-11-23T18:55:00
Fall2021,92062,CNS 206,T,2021-11-30T16:55:00,2021-11-30T18:55:00
Fall2021,92062,CNS 206,T,2021-12-07T16:55:00,2021-12-07T18:55:00
Fall2021,92062,CNS 206,T,2021-12-14T16:55:00,2021-12-14T18:55:00
Fall2021,92062,CNS 206,T,2021-12-21T16:55:00,2021-12-21T18:55:00
Fall2021,92062,CNS 103,T,2021-09-07T16:55:00,2021-09-07T18:55:00
Fall2021,92062,CNS 103,T,2021-09-14T16:55:00,2021-09-14T18:55:00
Fall2021,92062,CNS 103,T,2021-09-21T16:55:00,2021-09-21T18:55:00
Fall2021,92062,CNS 103,T,2021-09-28T16:55:00,2021-09-28T18:55:00
Fall2021,92062,CNS 103,T,2021-10-05T16:55:00,2021-10-05T18:55:00
Fall2021,92062,CNS 103,T,2021-10-19T16:55:00,2021-10-19T18:55:00
Fall2021,92062,CNS 103,T,2021-10-26T16:55:00,2021-10-26T18:55:00
Fall2021,92062,CNS 103,T,2021-11-02T16:55:00,2021-11-02T18:55:00
Fall2021,92062,CNS 103,T,2021-11-09T16:55:00,2021-11-09T18:55:00
Fall2021,92062,CNS 103,T,2021-11-16T16:55:00,2021-11-16T18:55:00
Fall2021,92062,CNS 103,T,2021-11-23T16:55:00,2021-11-23T18:55:00
Fall2021,92062,CNS 103,T,2021-11-30T16:55:00,2021-11-30T18:55:00
Fall2021,92062,CNS 103,T,2021-12-07T16:55:00,2021-12-07T18:55:00
Fall2021,92062,CNS 103,T,2021-12-14T16:55:00,2021-12-14T18:55:00
Fall2021,92062,CNS 103,T,2021-12-21T16:55:00,2021-12-21T18:55:00
Fall2021,92063,CNS 101,R,2021-09-09T16:55:00,2021-09-09T18:55:00
Fall2021,92063,CNS 101,R,2021-09-16T16:55:00,2021-09-16T18:55:00
Fall2021,92063,CNS 101,R,2021-09-23T16:55:00,2021-09-23T18:55:00
Fall2021,92063,CNS 101,R,2021-09-30T16:55:00,2021-09-30T18:55:00
Fall2021,92063,CNS 101,R,2021-10-07T16:55:00,2021-10-07T18:55:00
Fall2021,92063,CNS 101,R,2021-10-14T16:55:00,2021-10-14T18:55:00
Fall2021,92063,CNS 101,R,2021-10-21T16:55:00,2021-10-21T18:55:00
Fall2021,92063,CNS 101,R,2021-10-28T16:55:00,2021-10-28T18:55:00
Fall2021,92063,CNS 101,R,2021-11-04T16:55:00,2021-11-04T18:55:00
Fall2021,92063,CNS 101,R,2021-11-11T16:55:00,2021-11-11T18:55:00
Fall2021,92063,CNS 101,R,2021-11-18T16:55:00,2021-11-18T18:55:00
Fall2021,92063,CNS 101,R,2021-12-02T16:55:00,2021-12-02T18:55:00
Fall2021,92063,CNS 101,R,2021-12-09T16:55:00,2021-12-09T18:55:00
Fall2021,92063,CNS 101,R,2021-12-16T16:55:00,2021-12-16T18:55:00
Fall2021,92967,CNS 208,M,2021-09-13T16:55:00,2021-09-13T18:55:00
Fall2021,92967,CNS 208,M,2021-09-20T16:55:00,2021-09-20T18:55:00
Fall2021,92967,CNS 208,M,2021-09-27T16:55:00,2021-09-27T18:55:00
Fall2021,92967,CNS 208,M,2021-10-04T16:55:00,2021-10-04T18:55:00
Fall2021,92967,CNS 208,M,2021-10-18T16:55:00,2021-10-18T18:55:00
Fall2021,92967,CNS 208,M,2021-10-25T16:55:00,2021-10-25T18:55:00
Fall2021,92967,CNS 208,M,2021-11-01T16:55:00,2021-11-01T18:55:00
Fall2021,92967,CNS 208,M,2021-11-08T16:55:00,2021-11-08T18:55:00
Fall2021,92967,CNS 208,M,2021-11-15T16:55:00,2021-11-15T18:55:00
Fall2021,92967,CNS 208,M,2021-11-22T16:55:00,2021-11-22T18:55:00
Fall2021,92967,CNS 208,M,2021-11-29T16:55:00,2021-11-29T18:55:00
Fall2021,92967,CNS 208,M,2021-12-06T16:55:00,2021-12-06T18:55:00
Fall2021,92967,CNS 208,M,2021-12-13T16:55:00,2021-12-13T18:55:00
Fall2021,92967,CNS 208,M,2021-12-20T16:55:00,2021-12-20T18:55:00
Fall2021,92064,CNS 306,M,2021-09-13T19:15:00,2021-09-13T21:15:00
Fall2021,92064,CNS 306,M,2021-09-20T19:15:00,2021-09-20T21:15:00
Fall2021,92064,CNS 306,M,2021-09-27T19:15:00,2021-09-27T21:15:00
Fall2021,92064,CNS 306,M,2021-10-04T19:15:00,2021-10-04T21:15:00
Fall2021,92064,CNS 306,M,2021-10-18T19:15:00,2021-10-18T21:15:00
Fall2021,92064,CNS 306,M,2021-10-25T19:15:00,2021-10-25T21:15:00
Fall2021,92064,CNS 306,M,2021-11-01T19:15:00,2021-11-01T21:15:00
Fall2021,92064,CNS 306,M,2021-11-08T19:15:00,2021-11-08T21:15:00
Fall2021,92064,CNS 306,M,2021-11-15T19:15:00,2021-11-15T21:15:00
Fall2021,92064,CNS 306,M,2021-11-22T19:15:00,2021-11-22T21:15:00
Fall2021,92064,CNS 306,M,2021-11-29T19:15:00,2021-11-29T21:15:00
Fall2021,92064,CNS 306,M,2021-12-06T19:15:00,2021-12-06T21:15:00
Fall2021,92064,CNS 306,M,2021-12-13T19:15:00,2021-12-13T21:15:00
Fall2021,92064,CNS 306,M,2021-12-20T19:15:00,2021-12-20T21:15:00
Fall2021,92065,CNS 104,W,2021-09-08T16:55:00,2021-09-08T18:55:00
Fall2021,92065,CNS 104,W,2021-09-15T16:55:00,2021-09-15T18:55:00
Fall2021,92065,CNS 104,W,2021-09-22T16:55:00,2021-09-22T18:55:00
Fall2021,92065,CNS 104,W,2021-09-29T16:55:00,2021-09-29T18:55:00
Fall2021,92065,CNS 104,W,2021-10-06T16:55:00,2021-10-06T18:55:00
Fall2021,92065,CNS 104,W,2021-10-13T16:55:00,2021-10-13T18:55:00
Fall2021,92065,CNS 104,W,2021-10-20T16:55:00,2021-10-20T18:55:00
Fall2021,92065,CNS 104,W,2021-10-27T16:55:00,2021-10-27T18:55:00
Fall2021,92065,CNS 104,W,2021-11-03T16:55:00,2021-11-03T18:55:00
Fall2021,92065,CNS 104,W,2021-11-10T16:55:00,2021-11-10T18:55:00
Fall2021,92065,CNS 104,W,2021-11-17T16:55:00,2021-11-17T18:55:00
Fall2021,92065,CNS 104,W,2021-12-01T16:55:00,2021-12-01T18:55:00
Fall2021,92065,CNS 104,W,2021-12-08T16:55:00,2021-12-08T18:55:00
Fall2021,92065,CNS 104,W,2021-12-15T16:55:00,2021-12-15T18:55:00
Fall2021,92065,CNS 104,W,2021-12-22T16:55:00,2021-12-22T18:55:00
Fall2021,92066,DW G111,W,2021-09-08T16:00:00,2021-09-08T20:00:00
Fall2021,92066,DW G111,W,2021-09-15T16:00:00,2021-09-15T20:00:00
Fall2021,92066,DW G111,W,2021-09-22T16:00:00,2021-09-22T20:00:00
Fall2021,92066,DW G111,W,2021-09-29T16:00:00,2021-09-29T20:00:00
Fall2021,92066,DW G111,W,2021-10-06T16:00:00,2021-10-06T20:00:00
Fall2021,92066,DW G111,W,2021-10-13T16:00:00,2021-10-13T20:00:00
Fall2021,92066,DW G111,W,2021-10-20T16:00:00,2021-10-20T20:00:00
Fall2021,92066,DW G111,W,2021-10-27T16:00:00,2021-10-27T20:00:00
Fall2021,92066,DW G111,W,2021-11-03T16:00:00,2021-11-03T20:00:00
Fall2021,92066,DW G111,W,2021-11-10T16:00:00,2021-11-10T20:00:00
Fall2021,92066,DW G111,W,2021-11-17T16:00:00,2021-11-17T20:00:00
Fall2021,92066,DW G111,W,2021-12-01T16:00:00,2021-12-01T20:00:00
Fall2021,92066,DW G111,W,2021-12-08T16:00:00,2021-12-08T20:00:00
Fall2021,92066,DW G111,W,2021-12-15T16:00:00,2021-12-15T20:00:00
Fall2021,92066,DW G111,W,2021-12-22T16:00:00,2021-12-22T20:00:00
Fall2021,92067,DW 173,W,2021-09-08T16:00:00,2021-09-08T20:00:00
Fall2021,92067,DW 173,W,2021-09-15T16:00:00,2021-09-15T20:00:00
Fall2021,92067,DW 173,W,2021-09-22T16:00:00,2021-09-22T20:00:00
Fall2021,92067,DW 173,W,2021-09-29T16:00:00,2021-09-29T20:00:00
Fall2021,92067,DW 173,W,2021-10-06T16:00:00,2021-10-06T20:00:00
Fall2021,92067,DW 173,W,2021-10-13T16:00:00,2021-10-13T20:00:00
Fall2021,92067,DW 173,W,2021-10-20T16:00:00,2021-10-20T20:00:00
Fall2021,92067,DW 173,W,2021-10-27T16:00:00,2021-10-27T20:00:00
Fall2021,92067,DW 173,W,2021-11-03T16:00:00,2021-11-03T20:00:00
Fall2021,92067,DW 173,W,2021-11-10T16:00:00,2021-11-10T20:00:00
Fall2021,92067,DW 173,W,2021-11-17T16:00:00,2021-11-17T20:00:00
Fall2021,92067,DW 173,W,2021-12-01T16:00:00,2021-12-01T20:00:00
