term,crn,location,day,start,end
Summer2021,51120,ONLINE ,R,2021-06-10T08:00:00,2021-06-10T10:00:00
Summer2021,51120,ONLINE ,M,2021-06-14T08:00:00,2021-06-14T10:00:00
Summer2021,51120,ONLINE ,T,2021-06-15T08:00:00,2021-06-15T10:00:00
Summer2021,51120,ONLINE ,W,2021-06-16T08:00:00,2021-06-16T10:00:00
Summer2021,51120,ONLINE ,R,2021-06-17T08:00:00,2021-06-17T10:00:00
Summer2021,51120,ONLINE ,M,2021-06-21T08:00:00,2021-06-21T10:00:00
Summer2021,51120,ONLINE ,T,2021-06-22T08:00:00,2021-06-22T10:00:00
Summer2021,51120,ONLINE ,W,2021-06-23T08:00:00,2021-06-23T10:00:00
Summer2021,51120,ONLINE ,R,2021-06-24T08:00:00,2021-06-24T10:00:00
Summer2021,51120,ONLINE ,F,2021-06-25T08:00:00,2021-06-25T10:00:00
Summer2021,51422,CNS 108,M,2021-08-09T09:00:00,2021-08-09T11:00:00
Summer2021,51422,CNS 108,T,2021-08-10T09:00:00,2021-08-10T11:00:00
Summer2021,51422,CNS 108,W,2021-08-11T09:00:00,2021-08-11T11:00:00
Summer2021,51422,CNS 108,R,2021-08-12T09:00:00,2021-08-12T11:00:00
Summer2021,51422,CNS 108,F,2021-08-13T09:00:00,2021-08-13T11:00:00
Summer2021,51422,CNS 108,M,2021-08-16T09:00:00,2021-08-16T11:00:00
Summer2021,51422,CNS 108,T,2021-08-17T09:00:00,2021-08-17T11:00:00
Summer2021,51422,CNS 108,W,2021-08-18T09:00:00,2021-08-18T11:00:00
Summer2021,51422,CNS 108,R,2021-08-19T09:00:00,2021-08-19T11:00:00
Summer2021,51422,CNS 108,F,2021-08-20T09:00:00,2021-08-20T11:00:00
Summer2021,51422,CNS 108,M,2021-08-23T09:00:00,2021-08-23T11:00:00
Summer2021,51422,CNS 108,T,2021-08-24T09:00:00,2021-08-24T11:00:00
Summer2021,51422,CNS 108,W,2021-08-25T09:00:00,2021-08-25T11:00:00
Summer2021,51422,CNS 108,R,2021-08-26T09:00:00,2021-08-26T11:00:00
Summer2021,51422,CNS 108,F,2021-08-27T09:00:00,2021-08-27T11:00:00
Summer2021,51422,CNS 108,M,2021-08-30T09:00:00,2021-08-30T11:00:00
Summer2021,51422,CNS 108,T,2021-08-31T09:00:00,2021-08-31T11:00:00
Summer2021,51422,CNS 108,W,2021-09-01T09:00:00,2021-09-01T11:00:00
Summer2021,51422,CNS 108,R,2021-09-02T09:00:00,2021-09-02T11:00:00
Summer2021,51422,CNS 108,F,2021-09-03T09:00:00,2021-09-03T11:00:00
Summer2021,51423,CNS 209,M,2021-08-09T13:00:00,2021-08-09T15:00:00
Summer2021,51423,CNS 209,T,2021-08-10T13:00:00,2021-08-10T15:00:00
Summer2021,51423,CNS 209,W,2021-08-11T13:00:00,2021-08-11T15:00:00
Summer2021,51423,CNS 209,R,2021-08-12T13:00:00,2021-08-12T15:00:00
Summer2021,51423,CNS 209,F,2021-08-13T13:00:00,2021-08-13T15:00:00
Summer2021,51423,CNS 209,M,2021-08-16T13:00:00,2021-08-16T15:00:00
Summer2021,51423,CNS 209,T,2021-08-17T13:00:00,2021-08-17T15:00:00
Summer2021,51423,CNS 209,W,2021-08-18T13:00:00,2021-08-18T15:00:00
Summer2021,51423,CNS 209,R,2021-08-19T13:00:00,2021-08-19T15:00:00
Summer2021,51423,CNS 209,F,2021-08-20T13:00:00,2021-08-20T15:00:00
Summer2021,51423,CNS 209,M,2021-08-23T13:00:00,2021-08-23T15:00:00
Summer2021,51423,CNS 209,T,2021-08-24T13:00:00,2021-08-24T15:00:00
Summer2021,51423,CNS 209,W,2021-08-25T13:00:00,2021-08-25T15:00:00
Summer2021,51423,CNS 209,R,2021-08-26T13:00:00,2021-08-26T15:00:00
Summer2021,51423,CNS 209,F,2021-08-27T13:00:00,2021-08-27T15:00:00
Summer2021,51423,CNS 209,M,2021-08-30T13:00:00,2021-08-30T15:00:00
Summer2021,51423,CNS 209,T,2021-08-31T13:00:00,2021-08-31T15:00:00
Summer2021,51423,CNS 209,W,2021-09-01T13:00:00,2021-09-01T15:00:00
Summer2021,51423,CNS 209,R,2021-09-02T13:00:00,2021-09-02T15:00:00
Summer2021,51423,CNS 209,F,2021-09-03T13:00:00,2021-09-03T15:00:00
Summer2021,51123,ONLINE ,M,2021-05-24T10:30:00,2021-05-24T12:30:00
Summer2021,51123,ONLINE ,T,2021-05-25T10:30:00,2021-05-25T12:30:00
Summer2021,51123,ONLINE ,W,2021-05-26T10:30:00,2021-05-26T12:30:00
Summer2021,51123,ONLINE ,R,2021-05-27T10:30:00,2021-05-27T12:30:00
Summer2021,51123,ONLINE ,T,2021-06-01T10:30:00,2021-06-01T12:30:00
Summer2021,51123,ONLINE ,W,2021-06-02T10:30:00,2021-06-02T12:30:00
Summer2021,51123,ONLINE ,R,2021-06-03T10:30:00,2021-06-03T12:30:00
Summer2021,51123,ONLINE ,M,2021-06-07T10:30:00,2021-06-07T12:30:00
Summer2021,51123,ONLINE ,T,2021-06-08T10:30:00,2021-06-08T12:30:00
Summer2021,51123,ONLINE ,W,2021-06-09T10:30:00,2021-06-09T12:30:00
Summer2021,51123,ONLINE ,R,2021-06-10T10:30:00,2021-06-10T12:30:00
Summer2021,51123,ONLINE ,M,2021-06-14T10:30:00,2021-06-14T12:30:00
Summer2021,51123,ONLINE ,T,2021-06-15T10:30:00,2021-06-15T12:30:00
Summer2021,51123,ONLINE ,W,2021-06-16T10:30:00,2021-06-16T12:30:00
Summer2021,51123,ONLINE ,R,2021-06-17T10:30:00,2021-06-17T12:30:00
Summer2021,51123,ONLINE ,M,2021-06-21T10:30:00,2021-06-21T12:30:00
Summer2021,51123,ONLINE ,T,2021-06-22T10:30:00,2021-06-22T12:30:00
Summer2021,51123,ONLINE ,W,2021-06-23T10:30:00,2021-06-23T12:30:00
Summer2021,51123,ONLINE ,R,2021-06-24T10:30:00,2021-06-24T12:30:00
Summer2021,51123,ONLINE ,F,2021-06-25T10:30:00,2021-06-25T12:30:00
Summer2021,51124,ONLINE ,M,2021-05-24T15:30:00,2021-05-24T17:30:00
Summer2021,51124,ONLINE ,T,2021-05-25T15:30:00,2021-05-25T17:30:00
Summer2021,51124,ONLINE ,W,2021-05-26T15:30:00,2021-05-26T17:30:00
Summer2021,51124,ONLINE ,R,2021-05-27T15:30:00,2021-05-27T17:30:00
Summer2021,51124,ONLINE ,T,2021-06-01T15:30:00,2021-06-01T17:30:00
Summer2021,51124,ONLINE ,W,2021-06-02T15:30:00,2021-06-02T17:30:00
Summer2021,51124,ONLINE ,R,2021-06-03T15:30:00,2021-06-03T17:30:00
Summer2021,51124,ONLINE ,M,2021-06-07T15:30:00,2021-06-07T17:30:00
Summer2021,51124,ONLINE ,T,2021-06-08T15:30:00,2021-06-08T17:30:00
Summer2021,51124,ONLINE ,W,2021-06-09T15:30:00,2021-06-09T17:30:00
Summer2021,51124,ONLINE ,R,2021-06-10T15:30:00,2021-06-10T17:30:00
Summer2021,51124,ONLINE ,M,2021-06-14T15:30:00,2021-06-14T17:30:00
Summer2021,51124,ONLINE ,T,2021-06-15T15:30:00,2021-06-15T17:30:00
Summer2021,51124,ONLINE ,W,2021-06-16T15:30:00,2021-06-16T17:30:00
Summer2021,51124,ONLINE ,R,2021-06-17T15:30:00,2021-06-17T17:30:00
Summer2021,51124,ONLINE ,M,2021-06-21T15:30:00,2021-06-21T17:30:00
Summer2021,51124,ONLINE ,T,2021-06-22T15:30:00,2021-06-22T17:30:00
Summer2021,51124,ONLINE ,W,2021-06-23T15:30:00,2021-06-23T17:30:00
Summer2021,51124,ONLINE ,R,2021-06-24T15:30:00,2021-06-24T17:30:00
Summer2021,51124,ONLINE ,F,2021-06-25T15:30:00,2021-06-25T17:30:00
Summer2021,51111,ONLINE ,T,2021-05-25T09:30:00,2021-05-25T12:30:00
Summer2021,51111,ONLINE ,T,2021-06-01T09:30:00,2021-06-01T12:30:00
Summer2021,51111,ONLINE ,T,2021-06-08T09:30:00,2021-06-08T12:30:00
Summer2021,51111,ONLINE ,T,2021-06-15T09:30:00,2021-06-15T12:30:00
Summer2021,51111,ONLINE ,T,2021-06-22T09:30:00,2021-06-22T12:30:00
Summer2021,51111,ONLINE ,T,2021-06-29T09:30:00,2021-06-29T12:30:00
Summer2021,51111,ONLINE ,T,2021-07-06T09:30:00,2021-07-06T12:30:00
Summer2021,51111,ONLINE ,T,2021-07-13T09:30:00,2021-07-13T12:30:00
Summer2021,51111,ONLINE ,T,2021-07-20T09:30:00,2021-07-20T12:30:00
Summer2021,51111,ONLINE ,T,2021-07-27T09:30:00,2021-07-27T12:30:00
Summer2021,51111,ONLINE ,R,2021-05-27T09:30:00,2021-05-27T12:30:00
Summer2021,51111,ONLINE ,R,2021-06-03T09:30:00,2021-06-03T12:30:00
Summer2021,51112,ONLINE ,M,2021-05-24T12:35:00,2021-05-24T15:35:00
Summer2021,51112,ONLINE ,M,2021-06-07T12:35:00,2021-06-07T15:35:00
Summer2021,51112,ONLINE ,M,2021-06-14T12:35:00,2021-06-14T15:35:00
Summer2021,51112,ONLINE ,M,2021-06-21T12:35:00,2021-06-21T15:35:00
Summer2021,51112,ONLINE ,M,2021-06-28T12:35:00,2021-06-28T15:35:00
Summer2021,51112,ONLINE ,M,2021-07-05T12:35:00,2021-07-05T15:35:00
Summer2021,51112,ONLINE ,M,2021-07-12T12:35:00,2021-07-12T15:35:00
Summer2021,51112,ONLINE ,M,2021-07-19T12:35:00,2021-07-19T15:35:00
Summer2021,51112,ONLINE ,M,2021-07-26T12:35:00,2021-07-26T15:35:00
Summer2021,51112,ONLINE ,W,2021-05-26T12:35:00,2021-05-26T15:35:00
Summer2021,51112,ONLINE ,W,2021-06-02T12:35:00,2021-06-02T15:35:00
Summer2021,51112,ONLINE ,F,2021-06-04T12:35:00,2021-06-04T15:35:00
Summer2021,51113,ONLINE ,T,2021-05-25T18:30:00,2021-05-25T21:30:00
Summer2021,51113,ONLINE ,T,2021-06-01T18:30:00,2021-06-01T21:30:00
Summer2021,51113,ONLINE ,T,2021-06-08T18:30:00,2021-06-08T21:30:00
Summer2021,51113,ONLINE ,T,2021-06-15T18:30:00,2021-06-15T21:30:00
Summer2021,51113,ONLINE ,T,2021-06-22T18:30:00,2021-06-22T21:30:00
Summer2021,51113,ONLINE ,T,2021-06-29T18:30:00,2021-06-29T21:30:00
Summer2021,51113,ONLINE ,T,2021-07-06T18:30:00,2021-07-06T21:30:00
Summer2021,51113,ONLINE ,T,2021-07-13T18:30:00,2021-07-13T21:30:00
Summer2021,51113,ONLINE ,T,2021-07-20T18:30:00,2021-07-20T21:30:00
Summer2021,51113,ONLINE ,T,2021-07-27T18:30:00,2021-07-27T21:30:00
Summer2021,51113,ONLINE ,R,2021-05-27T18:30:00,2021-05-27T21:30:00
Summer2021,51113,ONLINE ,R,2021-06-03T18:30:00,2021-06-03T21:30:00
Summer2021,51114,ONLINE ,T,2021-05-25T18:30:00,2021-05-25T21:30:00
Summer2021,51114,ONLINE ,T,2021-06-01T18:30:00,2021-06-01T21:30:00
Summer2021,51114,ONLINE ,T,2021-06-08T18:30:00,2021-06-08T21:30:00
Summer2021,51114,ONLINE ,T,2021-06-15T18:30:00,2021-06-15T21:30:00
Summer2021,51114,ONLINE ,T,2021-06-22T18:30:00,2021-06-22T21:30:00
Summer2021,51114,ONLINE ,T,2021-06-29T18:30:00,2021-06-29T21:30:00
Summer2021,51114,ONLINE ,T,2021-07-06T18:30:00,2021-07-06T21:30:00
Summer2021,51114,ONLINE ,T,2021-07-13T18:30:00,2021-07-13T21:30:00
Summer2021,51114,ONLINE ,T,2021-07-20T18:30:00,2021-07-20T21:30:00
Summer2021,51114,ONLINE ,T,2021-07-27T18:30:00,2021-07-27T21:30:00
Summer2021,51114,ONLINE ,R,2021-05-27T18:30:00,2021-05-27T21:30:00
Summer2021,51114,ONLINE ,R,2021-06-03T18:30:00,2021-06-03T21:30:00
Summer2021,51115,ONLINE ,M,2021-05-24T18:30:00,2021-05-24T21:30:00
Summer2021,51115,ONLINE ,M,2021-06-07T18:30:00,2021-06-07T21:30:00
Summer2021,51115,ONLINE ,M,2021-06-14T18:30:00,2021-06-14T21:30:00
Summer2021,51115,ONLINE ,M,2021-06-21T18:30:00,2021-06-21T21:30:00
Summer2021,51115,ONLINE ,M,2021-06-28T18:30:00,2021-06-28T21:30:00
Summer2021,51115,ONLINE ,M,2021-07-05T18:30:00,2021-07-05T21:30:00
Summer2021,51115,ONLINE ,M,2021-07-12T18:30:00,2021-07-12T21:30:00
Summer2021,51115,ONLINE ,M,2021-07-19T18:30:00,2021-07-19T21:30:00
Summer2021,51115,ONLINE ,M,2021-07-26T18:30:00,2021-07-26T21:30:00
Summer2021,51115,ONLINE ,W,2021-05-26T18:30:00,2021-05-26T21:30:00
Summer2021,51115,ONLINE ,W,2021-06-02T18:30:00,2021-06-02T21:30:00
Summer2021,51115,ONLINE ,F,2021-06-04T18:30:00,2021-06-04T21:30:00
Summer2021,51116,ONLINE ,M,2021-05-24T09:30:00,2021-05-24T12:30:00
Summer2021,51116,ONLINE ,M,2021-06-07T09:30:00,2021-06-07T12:30:00
Summer2021,51116,ONLINE ,M,2021-06-14T09:30:00,2021-06-14T12:30:00
Summer2021,51116,ONLINE ,M,2021-06-21T09:30:00,2021-06-21T12:30:00
Summer2021,51116,ONLINE ,M,2021-06-28T09:30:00,2021-06-28T12:30:00
Summer2021,51116,ONLINE ,M,2021-07-05T09:30:00,2021-07-05T12:30:00
Summer2021,51116,ONLINE ,M,2021-07-12T09:30:00,2021-07-12T12:30:00
Summer2021,51116,ONLINE ,M,2021-07-19T09:30:00,2021-07-19T12:30:00
Summer2021,51116,ONLINE ,M,2021-07-26T09:30:00,2021-07-26T12:30:00
Summer2021,51116,ONLINE ,W,2021-05-26T09:30:00,2021-05-26T12:30:00
Summer2021,51116,ONLINE ,W,2021-06-02T09:30:00,2021-06-02T12:30:00
Summer2021,51116,ONLINE ,F,2021-06-04T09:30:00,2021-06-04T12:30:00
Summer2021,51192,ONLINE ,M,2021-05-24T10:30:00,2021-05-24T12:30:00
Summer2021,51192,ONLINE ,T,2021-05-25T10:30:00,2021-05-25T12:30:00
Summer2021,51192,ONLINE ,W,2021-05-26T10:30:00,2021-05-26T12:30:00
Summer2021,51192,ONLINE ,R,2021-05-27T10:30:00,2021-05-27T12:30:00
Summer2021,51192,ONLINE ,T,2021-06-01T10:30:00,2021-06-01T12:30:00
Summer2021,51192,ONLINE ,W,2021-06-02T10:30:00,2021-06-02T12:30:00
Summer2021,51192,ONLINE ,R,2021-06-03T10:30:00,2021-06-03T12:30:00
Summer2021,51192,ONLINE ,M,2021-06-07T10:30:00,2021-06-07T12:30:00
Summer2021,51192,ONLINE ,T,2021-06-08T10:30:00,2021-06-08T12:30:00
Summer2021,51192,ONLINE ,W,2021-06-09T10:30:00,2021-06-09T12:30:00
Summer2021,51192,ONLINE ,R,2021-06-10T10:30:00,2021-06-10T12:30:00
Summer2021,51192,ONLINE ,M,2021-06-14T10:30:00,2021-06-14T12:30:00
Summer2021,51192,ONLINE ,T,2021-06-15T10:30:00,2021-06-15T12:30:00
Summer2021,51192,ONLINE ,W,2021-06-16T10:30:00,2021-06-16T12:30:00
Summer2021,51192,ONLINE ,R,2021-06-17T10:30:00,2021-06-17T12:30:00
Summer2021,51192,ONLINE ,M,2021-06-21T10:30:00,2021-06-21T12:30:00
Summer2021,51192,ONLINE ,T,2021-06-22T10:30:00,2021-06-22T12:30:00
Summer2021,51192,ONLINE ,W,2021-06-23T10:30:00,2021-06-23T12:30:00
Summer2021,51192,ONLINE ,R,2021-06-24T10:30:00,2021-06-24T12:30:00
Summer2021,51192,ONLINE ,F,2021-06-25T10:30:00,2021-06-25T12:30:00
Summer2021,51172,ONLINE ,M,2021-07-12T18:00:00,2021-07-12T21:00:00
Summer2021,51172,ONLINE ,R,2021-07-15T18:00:00,2021-07-15T21:00:00
Summer2021,51172,ONLINE ,M,2021-07-19T18:00:00,2021-07-19T21:00:00
Summer2021,51172,ONLINE ,R,2021-07-22T18:00:00,2021-07-22T21:00:00
Summer2021,51172,ONLINE ,M,2021-07-26T18:00:00,2021-07-26T21:00:00
Summer2021,51172,ONLINE ,R,2021-07-29T18:00:00,2021-07-29T21:00:00
Summer2021,51172,ONLINE ,M,2021-08-02T18:00:00,2021-08-02T21:00:00
Summer2021,51172,ONLINE ,R,2021-08-05T18:00:00,2021-08-05T21:00:00
Summer2021,51172,ONLINE ,M,2021-08-09T18:00:00,2021-08-09T21:00:00
Summer2021,51172,ONLINE ,R,2021-08-12T18:00:00,2021-08-12T21:00:00
Summer2021,51172,ONLINE ,S,2021-07-17T08:30:00,2021-07-17T16:30:00
Summer2021,51172,ONLINE ,S,2021-07-31T08:30:00,2021-07-31T16:30:00
Summer2021,51221,DSBN 112,T,2021-05-25T17:00:00,2021-05-25T18:30:00
Summer2021,51221,DSBN 112,T,2021-06-01T17:00:00,2021-06-01T18:30:00
Summer2021,51221,DSBN 112,T,2021-06-08T17:00:00,2021-06-08T18:30:00
Summer2021,51221,DSBN 112,T,2021-06-15T17:00:00,2021-06-15T18:30:00
Summer2021,51221,DSBN 112,T,2021-06-22T17:00:00,2021-06-22T18:30:00
Summer2021,51221,DSBN 112,T,2021-06-29T17:00:00,2021-06-29T18:30:00
Summer2021,51173,ONLINE ,M,2021-07-12T18:00:00,2021-07-12T21:00:00
Summer2021,51173,ONLINE ,R,2021-07-15T18:00:00,2021-07-15T21:00:00
Summer2021,51173,ONLINE ,M,2021-07-19T18:00:00,2021-07-19T21:00:00
Summer2021,51173,ONLINE ,R,2021-07-22T18:00:00,2021-07-22T21:00:00
Summer2021,51173,ONLINE ,M,2021-07-26T18:00:00,2021-07-26T21:00:00
Summer2021,51173,ONLINE ,R,2021-07-29T18:00:00,2021-07-29T21:00:00
Summer2021,51173,ONLINE ,M,2021-08-02T18:00:00,2021-08-02T21:00:00
Summer2021,51173,ONLINE ,R,2021-08-05T18:00:00,2021-08-05T21:00:00
Summer2021,51173,ONLINE ,M,2021-08-09T18:00:00,2021-08-09T21:00:00
Summer2021,51173,ONLINE ,R,2021-08-12T18:00:00,2021-08-12T21:00:00
Summer2021,51173,ONLINE ,S,2021-07-24T08:30:00,2021-07-24T16:30:00
Summer2021,51173,ONLINE ,S,2021-08-07T08:30:00,2021-08-07T16:30:00
Summer2021,51174,ONLINE ,M,2021-05-24T18:00:00,2021-05-24T21:00:00
Summer2021,51174,ONLINE ,R,2021-05-27T18:00:00,2021-05-27T21:00:00
Summer2021,51174,ONLINE ,R,2021-06-03T18:00:00,2021-06-03T21:00:00
Summer2021,51174,ONLINE ,M,2021-06-07T18:00:00,2021-06-07T21:00:00
Summer2021,51174,ONLINE ,R,2021-06-10T18:00:00,2021-06-10T21:00:00
Summer2021,51174,ONLINE ,M,2021-06-14T18:00:00,2021-06-14T21:00:00
Summer2021,51174,ONLINE ,R,2021-06-17T18:00:00,2021-06-17T21:00:00
Summer2021,51174,ONLINE ,M,2021-06-21T18:00:00,2021-06-21T21:00:00
Summer2021,51174,ONLINE ,R,2021-06-24T18:00:00,2021-06-24T21:00:00
Summer2021,51174,ONLINE ,S,2021-06-05T08:30:00,2021-06-05T16:30:00
Summer2021,51174,ONLINE ,S,2021-06-19T08:30:00,2021-06-19T16:30:00
Summer2021,51203,ONLINE ,W,2021-06-02T16:30:00,2021-06-02T20:30:00
Summer2021,51203,ONLINE ,M,2021-06-07T16:30:00,2021-06-07T20:30:00
Summer2021,51203,ONLINE ,W,2021-06-09T16:30:00,2021-06-09T20:30:00
Summer2021,51203,ONLINE ,M,2021-06-14T16:30:00,2021-06-14T20:30:00
Summer2021,51203,ONLINE ,W,2021-06-16T16:30:00,2021-06-16T20:30:00
Summer2021,51203,ONLINE ,M,2021-06-21T16:30:00,2021-06-21T20:30:00
Summer2021,51203,ONLINE ,W,2021-06-23T16:30:00,2021-06-23T20:30:00
Summer2021,51204,ONLINE ,W,2021-05-26T13:00:00,2021-05-26T15:00:00
Summer2021,51204,ONLINE ,W,2021-06-02T13:00:00,2021-06-02T15:00:00
Summer2021,51204,ONLINE ,W,2021-06-09T13:00:00,2021-06-09T15:00:00
Summer2021,51204,ONLINE ,W,2021-06-16T13:00:00,2021-06-16T15:00:00
Summer2021,51204,ONLINE ,W,2021-06-23T13:00:00,2021-06-23T15:00:00
Summer2021,51204,ONLINE ,W,2021-06-30T13:00:00,2021-06-30T15:00:00
Summer2021,51205,ONLINE ,R,2021-05-27T12:00:00,2021-05-27T13:00:00
Summer2021,51205,ONLINE ,R,2021-06-03T12:00:00,2021-06-03T13:00:00
Summer2021,51205,ONLINE ,R,2021-06-10T12:00:00,2021-06-10T13:00:00
Summer2021,51205,ONLINE ,R,2021-06-17T12:00:00,2021-06-17T13:00:00
Summer2021,51207,DSBN 112,T,2021-06-01T10:00:00,2021-06-01T17:00:00
Summer2021,51207,DSBN 112,W,2021-06-02T10:00:00,2021-06-02T17:00:00
Summer2021,51207,DSBN 112,R,2021-06-03T10:00:00,2021-06-03T17:00:00
Summer2021,51207,DSBN 112,T,2021-06-08T10:00:00,2021-06-08T17:00:00
Summer2021,51207,DSBN 112,W,2021-06-09T10:00:00,2021-06-09T17:00:00
Summer2021,51208,ONLINE ,M,2021-05-24T08:00:00,2021-05-24T11:30:00
Summer2021,51208,ONLINE ,M,2021-06-07T08:00:00,2021-06-07T11:30:00
Summer2021,51208,ONLINE ,M,2021-06-14T08:00:00,2021-06-14T11:30:00
Summer2021,51208,ONLINE ,M,2021-06-21T08:00:00,2021-06-21T11:30:00
Summer2021,51208,ONLINE ,F,2021-06-11T09:00:00,2021-06-11T17:00:00
Summer2021,51208,ONLINE ,F,2021-06-18T09:00:00,2021-06-18T17:00:00
Summer2021,51209,SWH 102,M,2021-06-07T14:00:00,2021-06-07T19:00:00
Summer2021,51209,SWH 102,M,2021-06-14T14:00:00,2021-06-14T19:00:00
Summer2021,51209,SWH 102,M,2021-06-21T14:00:00,2021-06-21T19:00:00
Summer2021,51209,SWH 102,M,2021-06-28T14:00:00,2021-06-28T19:00:00
Summer2021,51209,SWH 102,M,2021-07-05T14:00:00,2021-07-05T19:00:00
Summer2021,51209,SWH 102,M,2021-07-12T14:00:00,2021-07-12T19:00:00
Summer2021,51209,SWH 102,M,2021-07-19T14:00:00,2021-07-19T19:00:00
Summer2021,51209,SWH 102,M,2021-07-26T14:00:00,2021-07-26T19:00:00
Summer2021,51210,SWH 102,R,2021-06-03T14:00:00,2021-06-03T19:00:00
Summer2021,51210,SWH 102,R,2021-06-10T14:00:00,2021-06-10T19:00:00
Summer2021,51210,SWH 102,R,2021-06-17T14:00:00,2021-06-17T19:00:00
Summer2021,51210,SWH 102,R,2021-06-24T14:00:00,2021-06-24T19:00:00
Summer2021,51210,SWH 102,R,2021-07-01T14:00:00,2021-07-01T19:00:00
Summer2021,51210,SWH 102,R,2021-07-08T14:00:00,2021-07-08T19:00:00
Summer2021,51210,SWH 102,R,2021-07-15T14:00:00,2021-07-15T19:00:00
Summer2021,51210,SWH 102,R,2021-07-22T14:00:00,2021-07-22T19:00:00
Summer2021,51210,SWH 102,R,2021-07-29T14:00:00,2021-07-29T19:00:00
Summer2021,51218,SWH 102,M,2021-06-07T14:00:00,2021-06-07T19:00:00
Summer2021,51218,SWH 102,M,2021-06-14T14:00:00,2021-06-14T19:00:00
Summer2021,51218,SWH 102,M,2021-06-21T14:00:00,2021-06-21T19:00:00
Summer2021,51218,SWH 102,M,2021-06-28T14:00:00,2021-06-28T19:00:00
Summer2021,51218,SWH 102,M,2021-07-05T14:00:00,2021-07-05T19:00:00
Summer2021,51218,SWH 102,M,2021-07-12T14:00:00,2021-07-12T19:00:00
Summer2021,51218,SWH 102,M,2021-07-19T14:00:00,2021-07-19T19:00:00
Summer2021,51218,SWH 102,M,2021-07-26T14:00:00,2021-07-26T19:00:00
Summer2021,51217,SWH 102,R,2021-06-03T14:00:00,2021-06-03T19:00:00
Summer2021,51217,SWH 102,R,2021-06-10T14:00:00,2021-06-10T19:00:00
Summer2021,51217,SWH 102,R,2021-06-17T14:00:00,2021-06-17T19:00:00
Summer2021,51217,SWH 102,R,2021-06-24T14:00:00,2021-06-24T19:00:00
Summer2021,51217,SWH 102,R,2021-07-01T14:00:00,2021-07-01T19:00:00
Summer2021,51217,SWH 102,R,2021-07-08T14:00:00,2021-07-08T19:00:00
Summer2021,51217,SWH 102,R,2021-07-15T14:00:00,2021-07-15T19:00:00
Summer2021,51217,SWH 102,R,2021-07-22T14:00:00,2021-07-22T19:00:00
Summer2021,51217,SWH 102,R,2021-07-29T14:00:00,2021-07-29T19:00:00
Summer2021,51211,SWH 102,M,2021-06-07T12:00:00,2021-06-07T13:30:00
Summer2021,51211,SWH 102,M,2021-06-14T12:00:00,2021-06-14T13:30:00
Summer2021,51211,SWH 102,M,2021-06-21T12:00:00,2021-06-21T13:30:00
Summer2021,51211,SWH 102,M,2021-06-28T12:00:00,2021-06-28T13:30:00
Summer2021,51211,SWH 102,M,2021-07-05T12:00:00,2021-07-05T13:30:00
Summer2021,51211,SWH 102,M,2021-07-12T12:00:00,2021-07-12T13:30:00
Summer2021,51211,SWH 102,M,2021-07-19T12:00:00,2021-07-19T13:30:00
Summer2021,51211,SWH 102,M,2021-07-26T12:00:00,2021-07-26T13:30:00
Summer2021,51212,SWH 102,M,2021-06-07T12:00:00,2021-06-07T13:30:00
Summer2021,51212,SWH 102,M,2021-06-14T12:00:00,2021-06-14T13:30:00
Summer2021,51212,SWH 102,M,2021-06-21T12:00:00,2021-06-21T13:30:00
Summer2021,51212,SWH 102,M,2021-06-28T12:00:00,2021-06-28T13:30:00
Summer2021,51212,SWH 102,M,2021-07-05T12:00:00,2021-07-05T13:30:00
Summer2021,51212,SWH 102,M,2021-07-12T12:00:00,2021-07-12T13:30:00
Summer2021,51212,SWH 102,M,2021-07-19T12:00:00,2021-07-19T13:30:00
Summer2021,51212,SWH 102,M,2021-07-26T12:00:00,2021-07-26T13:30:00
Summer2021,51213,SWH 102,M,2021-06-07T12:00:00,2021-06-07T13:30:00
Summer2021,51213,SWH 102,M,2021-06-14T12:00:00,2021-06-14T13:30:00
Summer2021,51213,SWH 102,M,2021-06-21T12:00:00,2021-06-21T13:30:00
Summer2021,51213,SWH 102,M,2021-06-28T12:00:00,2021-06-28T13:30:00
Summer2021,51213,SWH 102,M,2021-07-05T12:00:00,2021-07-05T13:30:00
Summer2021,51213,SWH 102,M,2021-07-12T12:00:00,2021-07-12T13:30:00
Summer2021,51213,SWH 102,M,2021-07-19T12:00:00,2021-07-19T13:30:00
Summer2021,51213,SWH 102,M,2021-07-26T12:00:00,2021-07-26T13:30:00
Summer2021,51216,SWH 102,M,2021-06-07T12:00:00,2021-06-07T13:30:00
Summer2021,51216,SWH 102,M,2021-06-14T12:00:00,2021-06-14T13:30:00
Summer2021,51216,SWH 102,M,2021-06-21T12:00:00,2021-06-21T13:30:00
Summer2021,51216,SWH 102,M,2021-06-28T12:00:00,2021-06-28T13:30:00
Summer2021,51216,SWH 102,M,2021-07-05T12:00:00,2021-07-05T13:30:00
Summer2021,51216,SWH 102,M,2021-07-12T12:00:00,2021-07-12T13:30:00
Summer2021,51216,SWH 102,M,2021-07-19T12:00:00,2021-07-19T13:30:00
Summer2021,51216,SWH 102,M,2021-07-26T12:00:00,2021-07-26T13:30:00
Summer2021,51215,SWH 102,M,2021-06-07T12:00:00,2021-06-07T13:30:00
Summer2021,51215,SWH 102,M,2021-06-14T12:00:00,2021-06-14T13:30:00
Summer2021,51215,SWH 102,M,2021-06-21T12:00:00,2021-06-21T13:30:00
