term,crn,location,day,start,end
Spring2022,34245,TBA,W,2022-02-09T17:00:00,2022-02-09T19:30:00
Spring2022,34245,TBA,W,2022-02-16T17:00:00,2022-02-16T19:30:00
Spring2022,34245,TBA,W,2022-02-23T17:00:00,2022-02-23T19:30:00
Spring2022,34245,TBA,W,2022-03-02T17:00:00,2022-03-02T19:30:00
Spring2022,34245,TBA,W,2022-03-09T17:00:00,2022-03-09T19:30:00
Spring2022,34245,TBA,W,2022-03-23T17:00:00,2022-03-23T19:30:00
Spring2022,34245,TBA,W,2022-03-30T17:00:00,2022-03-30T19:30:00
Spring2022,34245,TBA,W,2022-04-06T17:00:00,2022-04-06T19:30:00
Spring2022,34245,TBA,W,2022-04-13T17:00:00,2022-04-13T19:30:00
Spring2022,34245,TBA,W,2022-04-20T17:00:00,2022-04-20T19:30:00
Spring2022,34245,TBA,W,2022-04-27T17:00:00,2022-04-27T19:30:00
Spring2022,34245,TBA,W,2022-05-04T17:00:00,2022-05-04T19:30:00
Spring2022,34245,TBA,W,2022-05-11T17:00:00,2022-05-11T19:30:00
Spring2022,34246,TBA,R,2022-01-20T11:00:00,2022-01-20T12:15:00
Spring2022,34246,TBA,M,2022-01-24T11:00:00,2022-01-24T12:15:00
Spring2022,34246,TBA,R,2022-01-27T11:00:00,2022-01-27T12:15:00
Spring2022,34246,TBA,M,2022-01-31T11:00:00,2022-01-31T12:15:00
Spring2022,34246,TBA,R,2022-02-03T11:00:00,2022-02-03T12:15:00
Spring2022,34246,TBA,M,2022-02-07T11:00:00,2022-02-07T12:15:00
Spring2022,34246,TBA,R,2022-02-10T11:00:00,2022-02-10T12:15:00
Spring2022,34246,TBA,M,2022-02-14T11:00:00,2022-02-14T12:15:00
Spring2022,34246,TBA,R,2022-02-17T11:00:00,2022-02-17T12:15:00
Spring2022,34246,TBA,R,2022-02-24T11:00:00,2022-02-24T12:15:00
Spring2022,34246,TBA,M,2022-02-28T11:00:00,2022-02-28T12:15:00
Spring2022,34246,TBA,R,2022-03-03T11:00:00,2022-03-03T12:15:00
Spring2022,34246,TBA,M,2022-03-07T11:00:00,2022-03-07T12:15:00
Spring2022,34246,TBA,R,2022-03-10T11:00:00,2022-03-10T12:15:00
Spring2022,34246,TBA,M,2022-03-21T11:00:00,2022-03-21T12:15:00
Spring2022,34246,TBA,R,2022-03-24T11:00:00,2022-03-24T12:15:00
Spring2022,34246,TBA,M,2022-03-28T11:00:00,2022-03-28T12:15:00
Spring2022,34246,TBA,R,2022-03-31T11:00:00,2022-03-31T12:15:00
Spring2022,34246,TBA,M,2022-04-04T11:00:00,2022-04-04T12:15:00
Spring2022,34246,TBA,R,2022-04-07T11:00:00,2022-04-07T12:15:00
Spring2022,34246,TBA,M,2022-04-11T11:00:00,2022-04-11T12:15:00
Spring2022,34246,TBA,R,2022-04-21T11:00:00,2022-04-21T12:15:00
Spring2022,34246,TBA,M,2022-04-25T11:00:00,2022-04-25T12:15:00
Spring2022,34246,TBA,R,2022-04-28T11:00:00,2022-04-28T12:15:00
Spring2022,34246,TBA,M,2022-05-02T11:00:00,2022-05-02T12:15:00
Spring2022,34246,TBA,R,2022-05-05T11:00:00,2022-05-05T12:15:00
Spring2022,34246,TBA,M,2022-05-09T11:00:00,2022-05-09T12:15:00
Spring2022,35309,TBA,T,2022-01-18T12:30:00,2022-01-18T13:45:00
Spring2022,35309,TBA,F,2022-01-21T12:30:00,2022-01-21T13:45:00
Spring2022,35309,TBA,T,2022-01-25T12:30:00,2022-01-25T13:45:00
Spring2022,35309,TBA,F,2022-01-28T12:30:00,2022-01-28T13:45:00
Spring2022,35309,TBA,T,2022-02-01T12:30:00,2022-02-01T13:45:00
Spring2022,35309,TBA,F,2022-02-04T12:30:00,2022-02-04T13:45:00
Spring2022,35309,TBA,T,2022-02-08T12:30:00,2022-02-08T13:45:00
Spring2022,35309,TBA,F,2022-02-11T12:30:00,2022-02-11T13:45:00
Spring2022,35309,TBA,T,2022-02-15T12:30:00,2022-02-15T13:45:00
Spring2022,35309,TBA,F,2022-02-18T12:30:00,2022-02-18T13:45:00
Spring2022,35309,TBA,F,2022-02-25T12:30:00,2022-02-25T13:45:00
Spring2022,35309,TBA,T,2022-03-01T12:30:00,2022-03-01T13:45:00
Spring2022,35309,TBA,F,2022-03-04T12:30:00,2022-03-04T13:45:00
Spring2022,35309,TBA,T,2022-03-08T12:30:00,2022-03-08T13:45:00
Spring2022,35309,TBA,F,2022-03-11T12:30:00,2022-03-11T13:45:00
Spring2022,35309,TBA,T,2022-03-22T12:30:00,2022-03-22T13:45:00
Spring2022,35309,TBA,F,2022-03-25T12:30:00,2022-03-25T13:45:00
Spring2022,35309,TBA,T,2022-03-29T12:30:00,2022-03-29T13:45:00
Spring2022,35309,TBA,F,2022-04-01T12:30:00,2022-04-01T13:45:00
Spring2022,35309,TBA,T,2022-04-05T12:30:00,2022-04-05T13:45:00
Spring2022,35309,TBA,F,2022-04-08T12:30:00,2022-04-08T13:45:00
Spring2022,35309,TBA,T,2022-04-12T12:30:00,2022-04-12T13:45:00
Spring2022,35309,TBA,T,2022-04-19T12:30:00,2022-04-19T13:45:00
Spring2022,35309,TBA,F,2022-04-22T12:30:00,2022-04-22T13:45:00
Spring2022,35309,TBA,T,2022-04-26T12:30:00,2022-04-26T13:45:00
Spring2022,35309,TBA,F,2022-04-29T12:30:00,2022-04-29T13:45:00
Spring2022,35309,TBA,T,2022-05-03T12:30:00,2022-05-03T13:45:00
Spring2022,35309,TBA,F,2022-05-06T12:30:00,2022-05-06T13:45:00
Spring2022,35309,TBA,T,2022-05-10T12:30:00,2022-05-10T13:45:00
Spring2022,35309,TBA,T,2022-02-22T12:30:00,2022-02-22T13:45:00
Spring2022,35206,TBA,T,2022-01-18T08:00:00,2022-01-18T08:50:00
Spring2022,35206,TBA,W,2022-01-19T08:00:00,2022-01-19T08:50:00
Spring2022,35206,TBA,F,2022-01-21T08:00:00,2022-01-21T08:50:00
Spring2022,35206,TBA,T,2022-01-25T08:00:00,2022-01-25T08:50:00
Spring2022,35206,TBA,W,2022-01-26T08:00:00,2022-01-26T08:50:00
Spring2022,35206,TBA,F,2022-01-28T08:00:00,2022-01-28T08:50:00
Spring2022,35206,TBA,T,2022-02-01T08:00:00,2022-02-01T08:50:00
Spring2022,35206,TBA,W,2022-02-02T08:00:00,2022-02-02T08:50:00
Spring2022,35206,TBA,F,2022-02-04T08:00:00,2022-02-04T08:50:00
Spring2022,35206,TBA,T,2022-02-08T08:00:00,2022-02-08T08:50:00
Spring2022,35206,TBA,W,2022-02-09T08:00:00,2022-02-09T08:50:00
Spring2022,35206,TBA,F,2022-02-11T08:00:00,2022-02-11T08:50:00
Spring2022,35206,TBA,T,2022-02-15T08:00:00,2022-02-15T08:50:00
Spring2022,35206,TBA,W,2022-02-16T08:00:00,2022-02-16T08:50:00
Spring2022,35206,TBA,F,2022-02-18T08:00:00,2022-02-18T08:50:00
Spring2022,35206,TBA,W,2022-02-23T08:00:00,2022-02-23T08:50:00
Spring2022,35206,TBA,F,2022-02-25T08:00:00,2022-02-25T08:50:00
Spring2022,35206,TBA,T,2022-03-01T08:00:00,2022-03-01T08:50:00
Spring2022,35206,TBA,W,2022-03-02T08:00:00,2022-03-02T08:50:00
Spring2022,35206,TBA,F,2022-03-04T08:00:00,2022-03-04T08:50:00
Spring2022,35206,TBA,T,2022-03-08T08:00:00,2022-03-08T08:50:00
Spring2022,35206,TBA,W,2022-03-09T08:00:00,2022-03-09T08:50:00
Spring2022,35206,TBA,F,2022-03-11T08:00:00,2022-03-11T08:50:00
Spring2022,35206,TBA,T,2022-03-22T08:00:00,2022-03-22T08:50:00
Spring2022,35206,TBA,W,2022-03-23T08:00:00,2022-03-23T08:50:00
Spring2022,35206,TBA,F,2022-03-25T08:00:00,2022-03-25T08:50:00
Spring2022,35206,TBA,T,2022-03-29T08:00:00,2022-03-29T08:50:00
Spring2022,35206,TBA,W,2022-03-30T08:00:00,2022-03-30T08:50:00
Spring2022,35206,TBA,F,2022-04-01T08:00:00,2022-04-01T08:50:00
Spring2022,35206,TBA,T,2022-04-05T08:00:00,2022-04-05T08:50:00
Spring2022,35206,TBA,W,2022-04-06T08:00:00,2022-04-06T08:50:00
Spring2022,35206,TBA,F,2022-04-08T08:00:00,2022-04-08T08:50:00
Spring2022,35206,TBA,T,2022-04-12T08:00:00,2022-04-12T08:50:00
Spring2022,35206,TBA,W,2022-04-13T08:00:00,2022-04-13T08:50:00
Spring2022,35206,TBA,T,2022-04-19T08:00:00,2022-04-19T08:50:00
Spring2022,35206,TBA,W,2022-04-20T08:00:00,2022-04-20T08:50:00
Spring2022,35206,TBA,F,2022-04-22T08:00:00,2022-04-22T08:50:00
Spring2022,35206,TBA,T,2022-04-26T08:00:00,2022-04-26T08:50:00
Spring2022,35206,TBA,W,2022-04-27T08:00:00,2022-04-27T08:50:00
Spring2022,35206,TBA,F,2022-04-29T08:00:00,2022-04-29T08:50:00
Spring2022,35206,TBA,T,2022-05-03T08:00:00,2022-05-03T08:50:00
Spring2022,35206,TBA,W,2022-05-04T08:00:00,2022-05-04T08:50:00
Spring2022,35206,TBA,F,2022-05-06T08:00:00,2022-05-06T08:50:00
Spring2022,35206,TBA,T,2022-05-10T08:00:00,2022-05-10T08:50:00
Spring2022,35206,TBA,W,2022-05-11T08:00:00,2022-05-11T08:50:00
Spring2022,35206,TBA,T,2022-02-22T08:00:00,2022-02-22T08:50:00
Spring2022,35207,TBA,T,2022-01-18T14:00:00,2022-01-18T14:50:00
Spring2022,35207,TBA,F,2022-01-21T14:00:00,2022-01-21T14:50:00
Spring2022,35207,TBA,T,2022-01-25T14:00:00,2022-01-25T14:50:00
Spring2022,35207,TBA,F,2022-01-28T14:00:00,2022-01-28T14:50:00
Spring2022,35207,TBA,T,2022-02-01T14:00:00,2022-02-01T14:50:00
Spring2022,35207,TBA,F,2022-02-04T14:00:00,2022-02-04T14:50:00
Spring2022,35207,TBA,T,2022-02-08T14:00:00,2022-02-08T14:50:00
Spring2022,35207,TBA,F,2022-02-11T14:00:00,2022-02-11T14:50:00
Spring2022,35207,TBA,T,2022-02-15T14:00:00,2022-02-15T14:50:00
Spring2022,35207,TBA,F,2022-02-18T14:00:00,2022-02-18T14:50:00
Spring2022,35207,TBA,F,2022-02-25T14:00:00,2022-02-25T14:50:00
Spring2022,35207,TBA,T,2022-03-01T14:00:00,2022-03-01T14:50:00
Spring2022,35207,TBA,F,2022-03-04T14:00:00,2022-03-04T14:50:00
Spring2022,35207,TBA,T,2022-03-08T14:00:00,2022-03-08T14:50:00
Spring2022,35207,TBA,F,2022-03-11T14:00:00,2022-03-11T14:50:00
Spring2022,35207,TBA,T,2022-03-22T14:00:00,2022-03-22T14:50:00
Spring2022,35207,TBA,F,2022-03-25T14:00:00,2022-03-25T14:50:00
Spring2022,35207,TBA,T,2022-03-29T14:00:00,2022-03-29T14:50:00
Spring2022,35207,TBA,F,2022-04-01T14:00:00,2022-04-01T14:50:00
Spring2022,35207,TBA,T,2022-04-05T14:00:00,2022-04-05T14:50:00
Spring2022,35207,TBA,F,2022-04-08T14:00:00,2022-04-08T14:50:00
Spring2022,35207,TBA,T,2022-04-12T14:00:00,2022-04-12T14:50:00
Spring2022,35207,TBA,T,2022-04-19T14:00:00,2022-04-19T14:50:00
Spring2022,35207,TBA,F,2022-04-22T14:00:00,2022-04-22T14:50:00
Spring2022,35207,TBA,T,2022-04-26T14:00:00,2022-04-26T14:50:00
Spring2022,35207,TBA,F,2022-04-29T14:00:00,2022-04-29T14:50:00
Spring2022,35207,TBA,T,2022-05-03T14:00:00,2022-05-03T14:50:00
Spring2022,35207,TBA,F,2022-05-06T14:00:00,2022-05-06T14:50:00
Spring2022,35207,TBA,T,2022-05-10T14:00:00,2022-05-10T14:50:00
Spring2022,35207,TBA,T,2022-02-22T14:00:00,2022-02-22T14:50:00
Spring2022,35207,TBA,W,2022-01-19T15:00:00,2022-01-19T15:50:00
Spring2022,35207,TBA,W,2022-01-26T15:00:00,2022-01-26T15:50:00
Spring2022,35207,TBA,W,2022-02-02T15:00:00,2022-02-02T15:50:00
Spring2022,35207,TBA,W,2022-02-09T15:00:00,2022-02-09T15:50:00
Spring2022,35207,TBA,W,2022-02-16T15:00:00,2022-02-16T15:50:00
Spring2022,35207,TBA,W,2022-02-23T15:00:00,2022-02-23T15:50:00
Spring2022,35207,TBA,W,2022-03-02T15:00:00,2022-03-02T15:50:00
Spring2022,35207,TBA,W,2022-03-09T15:00:00,2022-03-09T15:50:00
Spring2022,35207,TBA,W,2022-03-23T15:00:00,2022-03-23T15:50:00
Spring2022,35207,TBA,W,2022-03-30T15:00:00,2022-03-30T15:50:00
Spring2022,35207,TBA,W,2022-04-06T15:00:00,2022-04-06T15:50:00
Spring2022,35207,TBA,W,2022-04-13T15:00:00,2022-04-13T15:50:00
Spring2022,35207,TBA,W,2022-04-20T15:00:00,2022-04-20T15:50:00
Spring2022,35207,TBA,W,2022-04-27T15:00:00,2022-04-27T15:50:00
Spring2022,35207,TBA,W,2022-05-04T15:00:00,2022-05-04T15:50:00
Spring2022,35207,TBA,W,2022-05-11T15:00:00,2022-05-11T15:50:00
Spring2022,35208,TBA,T,2022-01-18T11:00:00,2022-01-18T12:15:00
Spring2022,35208,TBA,F,2022-01-21T11:00:00,2022-01-21T12:15:00
Spring2022,35208,TBA,T,2022-01-25T11:00:00,2022-01-25T12:15:00
Spring2022,35208,TBA,F,2022-01-28T11:00:00,2022-01-28T12:15:00
Spring2022,35208,TBA,T,2022-02-01T11:00:00,2022-02-01T12:15:00
Spring2022,35208,TBA,F,2022-02-04T11:00:00,2022-02-04T12:15:00
Spring2022,35208,TBA,T,2022-02-08T11:00:00,2022-02-08T12:15:00
Spring2022,35208,TBA,F,2022-02-11T11:00:00,2022-02-11T12:15:00
Spring2022,35208,TBA,T,2022-02-15T11:00:00,2022-02-15T12:15:00
Spring2022,35208,TBA,F,2022-02-18T11:00:00,2022-02-18T12:15:00
Spring2022,35208,TBA,F,2022-02-25T11:00:00,2022-02-25T12:15:00
Spring2022,35208,TBA,T,2022-03-01T11:00:00,2022-03-01T12:15:00
Spring2022,35208,TBA,F,2022-03-04T11:00:00,2022-03-04T12:15:00
Spring2022,35208,TBA,T,2022-03-08T11:00:00,2022-03-08T12:15:00
Spring2022,35208,TBA,F,2022-03-11T11:00:00,2022-03-11T12:15:00
Spring2022,35208,TBA,T,2022-03-22T11:00:00,2022-03-22T12:15:00
Spring2022,35208,TBA,F,2022-03-25T11:00:00,2022-03-25T12:15:00
Spring2022,35208,TBA,T,2022-03-29T11:00:00,2022-03-29T12:15:00
Spring2022,35208,TBA,F,2022-04-01T11:00:00,2022-04-01T12:15:00
Spring2022,35208,TBA,T,2022-04-05T11:00:00,2022-04-05T12:15:00
Spring2022,35208,TBA,F,2022-04-08T11:00:00,2022-04-08T12:15:00
Spring2022,35208,TBA,T,2022-04-12T11:00:00,2022-04-12T12:15:00
Spring2022,35208,TBA,T,2022-04-19T11:00:00,2022-04-19T12:15:00
Spring2022,35208,TBA,F,2022-04-22T11:00:00,2022-04-22T12:15:00
Spring2022,35208,TBA,T,2022-04-26T11:00:00,2022-04-26T12:15:00
Spring2022,35208,TBA,F,2022-04-29T11:00:00,2022-04-29T12:15:00
Spring2022,35208,TBA,T,2022-05-03T11:00:00,2022-05-03T12:15:00
Spring2022,35208,TBA,F,2022-05-06T11:00:00,2022-05-06T12:15:00
Spring2022,35208,TBA,T,2022-05-10T11:00:00,2022-05-10T12:15:00
Spring2022,35208,TBA,T,2022-02-22T11:00:00,2022-02-22T12:15:00
Spring2022,35209,TBA,T,2022-01-18T12:30:00,2022-01-18T13:45:00
Spring2022,35209,TBA,F,2022-01-21T12:30:00,2022-01-21T13:45:00
Spring2022,35209,TBA,T,2022-01-25T12:30:00,2022-01-25T13:45:00
Spring2022,35209,TBA,F,2022-01-28T12:30:00,2022-01-28T13:45:00
Spring2022,35209,TBA,T,2022-02-01T12:30:00,2022-02-01T13:45:00
Spring2022,35209,TBA,F,2022-02-04T12:30:00,2022-02-04T13:45:00
Spring2022,35209,TBA,T,2022-02-08T12:30:00,2022-02-08T13:45:00
Spring2022,35209,TBA,F,2022-02-11T12:30:00,2022-02-11T13:45:00
Spring2022,35209,TBA,T,2022-02-15T12:30:00,2022-02-15T13:45:00
Spring2022,35209,TBA,F,2022-02-18T12:30:00,2022-02-18T13:45:00
Spring2022,35209,TBA,F,2022-02-25T12:30:00,2022-02-25T13:45:00
Spring2022,35209,TBA,T,2022-03-01T12:30:00,2022-03-01T13:45:00
Spring2022,35209,TBA,F,2022-03-04T12:30:00,2022-03-04T13:45:00
Spring2022,35209,TBA,T,2022-03-08T12:30:00,2022-03-08T13:45:00
Spring2022,35209,TBA,F,2022-03-11T12:30:00,2022-03-11T13:45:00
Spring2022,35209,TBA,T,2022-03-22T12:30:00,2022-03-22T13:45:00
Spring2022,35209,TBA,F,2022-03-25T12:30:00,2022-03-25T13:45:00
Spring2022,35209,TBA,T,2022-03-29T12:30:00,2022-03-29T13:45:00
Spring2022,35209,TBA,F,2022-04-01T12:30:00,2022-04-01T13:45:00
Spring2022,35209,TBA,T,2022-04-05T12:30:00,2022-04-05T13:45:00
Spring2022,35209,TBA,F,2022-04-08T12:30:00,2022-04-08T13:45:00
Spring2022,35209,TBA,T,2022-04-12T12:30:00,2022-04-12T13:45:00
Spring2022,35209,TBA,T,2022-04-19T12:30:00,2022-04-19T13:45:00
Spring2022,35209,TBA,F,2022-04-22T12:30:00,2022-04-22T13:45:00
Spring2022,35209,TBA,T,2022-04-26T12:30:00,2022-04-26T13:45:00
Spring2022,35209,TBA,F,2022-04-29T12:30:00,2022-04-29T13:45:00
Spring2022,35209,TBA,T,2022-05-03T12:30:00,2022-05-03T13:45:00
Spring2022,35209,TBA,F,2022-05-06T12:30:00,2022-05-06T13:45:00
Spring2022,35209,TBA,T,2022-05-10T12:30:00,2022-05-10T13:45:00
Spring2022,35209,TBA,T,2022-02-22T12:30:00,2022-02-22T13:45:00
Spring2022,35210,TBA,T,2022-01-18T08:00:00,2022-01-18T09:15:00
Spring2022,35210,TBA,F,2022-01-21T08:00:00,2022-01-21T09:15:00
Spring2022,35210,TBA,T,2022-01-25T08:00:00,2022-01-25T09:15:00
Spring2022,35210,TBA,F,2022-01-28T08:00:00,2022-01-28T09:15:00
Spring2022,35210,TBA,T,2022-02-01T08:00:00,2022-02-01T09:15:00
Spring2022,35210,TBA,F,2022-02-04T08:00:00,2022-02-04T09:15:00
Spring2022,35210,TBA,T,2022-02-08T08:00:00,2022-02-08T09:15:00
Spring2022,35210,TBA,F,2022-02-11T08:00:00,2022-02-11T09:15:00
Spring2022,35210,TBA,T,2022-02-15T08:00:00,2022-02-15T09:15:00
Spring2022,35210,TBA,F,2022-02-18T08:00:00,2022-02-18T09:15:00
Spring2022,35210,TBA,F,2022-02-25T08:00:00,2022-02-25T09:15:00
Spring2022,35210,TBA,T,2022-03-01T08:00:00,2022-03-01T09:15:00
Spring2022,35210,TBA,F,2022-03-04T08:00:00,2022-03-04T09:15:00
Spring2022,35210,TBA,T,2022-03-08T08:00:00,2022-03-08T09:15:00
Spring2022,35210,TBA,F,2022-03-11T08:00:00,2022-03-11T09:15:00
Spring2022,35210,TBA,T,2022-03-22T08:00:00,2022-03-22T09:15:00
Spring2022,35210,TBA,F,2022-03-25T08:00:00,2022-03-25T09:15:00
Spring2022,35210,TBA,T,2022-03-29T08:00:00,2022-03-29T09:15:00
Spring2022,35210,TBA,F,2022-04-01T08:00:00,2022-04-01T09:15:00
Spring2022,35210,TBA,T,2022-04-05T08:00:00,2022-04-05T09:15:00
Spring2022,35210,TBA,F,2022-04-08T08:00:00,2022-04-08T09:15:00
Spring2022,35210,TBA,T,2022-04-12T08:00:00,2022-04-12T09:15:00
Spring2022,35210,TBA,T,2022-04-19T08:00:00,2022-04-19T09:15:00
Spring2022,35210,TBA,F,2022-04-22T08:00:00,2022-04-22T09:15:00
Spring2022,35210,TBA,T,2022-04-26T08:00:00,2022-04-26T09:15:00
Spring2022,35210,TBA,F,2022-04-29T08:00:00,2022-04-29T09:15:00
Spring2022,35210,TBA,T,2022-05-03T08:00:00,2022-05-03T09:15:00
Spring2022,35210,TBA,F,2022-05-06T08:00:00,2022-05-06T09:15:00
Spring2022,35210,TBA,T,2022-05-10T08:00:00,2022-05-10T09:15:00
Spring2022,35210,TBA,T,2022-02-22T08:00:00,2022-02-22T09:15:00
Spring2022,35211,TBA,W,2022-01-19T08:00:00,2022-01-19T10:30:00
Spring2022,35211,TBA,W,2022-01-26T08:00:00,2022-01-26T10:30:00
Spring2022,35211,TBA,W,2022-02-02T08:00:00,2022-02-02T10:30:00
Spring2022,35211,TBA,W,2022-02-09T08:00:00,2022-02-09T10:30:00
Spring2022,35211,TBA,W,2022-02-16T08:00:00,2022-02-16T10:30:00
Spring2022,35211,TBA,W,2022-02-23T08:00:00,2022-02-23T10:30:00
Spring2022,35211,TBA,W,2022-03-02T08:00:00,2022-03-02T10:30:00
Spring2022,35211,TBA,W,2022-03-09T08:00:00,2022-03-09T10:30:00
Spring2022,35211,TBA,W,2022-03-23T08:00:00,2022-03-23T10:30:00
Spring2022,35211,TBA,W,2022-03-30T08:00:00,2022-03-30T10:30:00
Spring2022,35211,TBA,W,2022-04-06T08:00:00,2022-04-06T10:30:00
Spring2022,35211,TBA,W,2022-04-13T08:00:00,2022-04-13T10:30:00
Spring2022,35211,TBA,W,2022-04-20T08:00:00,2022-04-20T10:30:00
Spring2022,35211,TBA,W,2022-04-27T08:00:00,2022-04-27T10:30:00
Spring2022,35211,TBA,W,2022-05-04T08:00:00,2022-05-04T10:30:00
Spring2022,35211,TBA,W,2022-05-11T08:00:00,2022-05-11T10:30:00
Spring2022,35212,TBA,T,2022-01-18T18:30:00,2022-01-18T21:00:00
Spring2022,35212,TBA,T,2022-01-25T18:30:00,2022-01-25T21:00:00
Spring2022,35212,TBA,T,2022-02-01T18:30:00,2022-02-01T21:00:00
Spring2022,35212,TBA,T,2022-02-08T18:30:00,2022-02-08T21:00:00
Spring2022,35212,TBA,T,2022-02-15T18:30:00,2022-02-15T21:00:00
Spring2022,35212,TBA,T,2022-03-01T18:30:00,2022-03-01T21:00:00
Spring2022,35212,TBA,T,2022-03-08T18:30:00,2022-03-08T21:00:00
Spring2022,35212,TBA,T,2022-03-22T18:30:00,2022-03-22T21:00:00
Spring2022,35212,TBA,T,2022-03-29T18:30:00,2022-03-29T21:00:00
Spring2022,35212,TBA,T,2022-04-05T18:30:00,2022-04-05T21:00:00
Spring2022,35212,TBA,T,2022-04-12T18:30:00,2022-04-12T21:00:00
Spring2022,35212,TBA,T,2022-04-19T18:30:00,2022-04-19T21:00:00
Spring2022,35212,TBA,T,2022-04-26T18:30:00,2022-04-26T21:00:00
Spring2022,35212,TBA,T,2022-05-03T18:30:00,2022-05-03T21:00:00
Spring2022,35212,TBA,T,2022-05-10T18:30:00,2022-05-10T21:00:00
Spring2022,35212,TBA,T,2022-02-22T18:30:00,2022-02-22T21:00:00
Spring2022,35851,TBA,T,2022-01-18T09:30:00,2022-01-18T10:45:00
Spring2022,35851,TBA,F,2022-01-21T09:30:00,2022-01-21T10:45:00
Spring2022,35851,TBA,T,2022-01-25T09:30:00,2022-01-25T10:45:00
Spring2022,35851,TBA,F,2022-01-28T09:30:00,2022-01-28T10:45:00
Spring2022,35851,TBA,T,2022-02-01T09:30:00,2022-02-01T10:45:00
Spring2022,35851,TBA,F,2022-02-04T09:30:00,2022-02-04T10:45:00
Spring2022,35851,TBA,T,2022-02-08T09:30:00,2022-02-08T10:45:00
Spring2022,35851,TBA,F,2022-02-11T09:30:00,2022-02-11T10:45:00
Spring2022,35851,TBA,T,2022-02-15T09:30:00,2022-02-15T10:45:00
Spring2022,35851,TBA,F,2022-02-18T09:30:00,2022-02-18T10:45:00
Spring2022,35851,TBA,F,2022-02-25T09:30:00,2022-02-25T10:45:00
Spring2022,35851,TBA,T,2022-03-01T09:30:00,2022-03-01T10:45:00
Spring2022,35851,TBA,F,2022-03-04T09:30:00,2022-03-04T10:45:00
Spring2022,35851,TBA,T,2022-03-08T09:30:00,2022-03-08T10:45:00
Spring2022,35851,TBA,F,2022-03-11T09:30:00,2022-03-11T10:45:00
Spring2022,35851,TBA,T,2022-03-22T09:30:00,2022-03-22T10:45:00
Spring2022,35851,TBA,F,2022-03-25T09:30:00,2022-03-25T10:45:00
Spring2022,35851,TBA,T,2022-03-29T09:30:00,2022-03-29T10:45:00
Spring2022,35851,TBA,F,2022-04-01T09:30:00,2022-04-01T10:45:00
Spring2022,35851,TBA,T,2022-04-05T09:30:00,2022-04-05T10:45:00
Spring2022,35851,TBA,F,2022-04-08T09:30:00,2022-04-08T10:45:00
Spring2022,35851,TBA,T,2022-04-12T09:30:00,2022-04-12T10:45:00
Spring2022,35851,TBA,T,2022-04-19T09:30:00,2022-04-19T10:45:00
Spring2022,35851,TBA,F,2022-04-22T09:30:00,2022-04-22T10:45:00
Spring2022,35851,TBA,T,2022-04-26T09:30:00,2022-04-26T10:45:00
Spring2022,35851,TBA,F,2022-04-29T09:30:00,2022-04-29T10:45:00
Spring2022,35851,TBA,T,2022-05-03T09:30:00,2022-05-03T10:45:00
Spring2022,35851,TBA,F,2022-05-06T09:30:00,2022-05-06T10:45:00
Spring2022,35851,TBA,T,2022-05-10T09:30:00,2022-05-10T10:45:00
Spring2022,35851,TBA,T,2022-02-22T09:30:00,2022-02-22T10:45:00
Spring2022,35852,TBA,T,2022-01-18T17:00:00,2022-01-18T18:15:00
Spring2022,35852,TBA,R,2022-01-20T17:00:00,2022-01-20T18:15:00
Spring2022,35852,TBA,T,2022-01-25T17:00:00,2022-01-25T18:15:00
Spring2022,35852,TBA,R,2022-01-27T17:00:00,2022-01-27T18:15:00
Spring2022,35852,TBA,T,2022-02-01T17:00:00,2022-02-01T18:15:00
Spring2022,35852,TBA,R,2022-02-03T17:00:00,2022-02-03T18:15:00
Spring2022,35852,TBA,T,2022-02-08T17:00:00,2022-02-08T18:15:00
Spring2022,35852,TBA,R,2022-02-10T17:00:00,2022-02-10T18:15:00
Spring2022,35852,TBA,T,2022-02-15T17:00:00,2022-02-15T18:15:00
Spring2022,35852,TBA,R,2022-02-17T17:00:00,2022-02-17T18:15:00
Spring2022,35852,TBA,R,2022-02-24T17:00:00,2022-02-24T18:15:00
Spring2022,35852,TBA,T,2022-03-01T17:00:00,2022-03-01T18:15:00
Spring2022,35852,TBA,R,2022-03-03T17:00:00,2022-03-03T18:15:00
Spring2022,35852,TBA,T,2022-03-08T17:00:00,2022-03-08T18:15:00
Spring2022,35852,TBA,R,2022-03-10T17:00:00,2022-03-10T18:15:00
Spring2022,35852,TBA,T,2022-03-22T17:00:00,2022-03-22T18:15:00
Spring2022,35852,TBA,R,2022-03-24T17:00:00,2022-03-24T18:15:00
Spring2022,35852,TBA,T,2022-03-29T17:00:00,2022-03-29T18:15:00
Spring2022,35852,TBA,R,2022-03-31T17:00:00,2022-03-31T18:15:00
Spring2022,35852,TBA,T,2022-04-05T17:00:00,2022-04-05T18:15:00
Spring2022,35852,TBA,R,2022-04-07T17:00:00,2022-04-07T18:15:00
Spring2022,35852,TBA,T,2022-04-12T17:00:00,2022-04-12T18:15:00
Spring2022,35852,TBA,T,2022-04-19T17:00:00,2022-04-19T18:15:00
Spring2022,35852,TBA,R,2022-04-21T17:00:00,2022-04-21T18:15:00
Spring2022,35852,TBA,T,2022-04-26T17:00:00,2022-04-26T18:15:00
Spring2022,35852,TBA,R,2022-04-28T17:00:00,2022-04-28T18:15:00
Spring2022,35852,TBA,T,2022-05-03T17:00:00,2022-05-03T18:15:00
