term,crn,location,day,start,end
Spring2020,34683,DSBN 115,M,2020-04-27T09:30:00,2020-04-27T12:00:00
Spring2020,34683,DSBN 115,M,2020-05-04T09:30:00,2020-05-04T12:00:00
Spring2020,34684,DSBN 115,M,2020-01-27T09:30:00,2020-01-27T12:00:00
Spring2020,34684,DSBN 115,M,2020-02-03T09:30:00,2020-02-03T12:00:00
Spring2020,34684,DSBN 115,M,2020-02-10T09:30:00,2020-02-10T12:00:00
Spring2020,34684,DSBN 115,M,2020-02-17T09:30:00,2020-02-17T12:00:00
Spring2020,34684,DSBN 115,M,2020-02-24T09:30:00,2020-02-24T12:00:00
Spring2020,34684,DSBN 115,M,2020-03-02T09:30:00,2020-03-02T12:00:00
Spring2020,34684,DSBN 115,M,2020-03-16T09:30:00,2020-03-16T12:00:00
Spring2020,34684,DSBN 115,M,2020-03-23T09:30:00,2020-03-23T12:00:00
Spring2020,34684,DSBN 115,M,2020-03-30T09:30:00,2020-03-30T12:00:00
Spring2020,34684,DSBN 115,M,2020-04-06T09:30:00,2020-04-06T12:00:00
Spring2020,34684,DSBN 115,M,2020-04-20T09:30:00,2020-04-20T12:00:00
Spring2020,34684,DSBN 115,M,2020-04-27T09:30:00,2020-04-27T12:00:00
Spring2020,34684,DSBN 115,M,2020-05-04T09:30:00,2020-05-04T12:00:00
Spring2020,35786,NHS 411,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35786,NHS 411,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35786,NHS 411,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35786,NHS 411,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35786,NHS 411,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35786,NHS 411,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35786,NHS 411,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35786,NHS 411,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35786,NHS 411,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35786,NHS 411,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35786,NHS 411,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35786,NHS 411,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35786,NHS 411,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35786,NHS 411,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,35787,NHS 411,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35787,NHS 411,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35787,NHS 411,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35787,NHS 411,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35787,NHS 411,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35787,NHS 411,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35787,NHS 411,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35787,NHS 411,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35787,NHS 411,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35787,NHS 411,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35787,NHS 411,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35787,NHS 411,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35787,NHS 411,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35787,NHS 411,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,34926,DSBN 115,F,2020-02-21T09:30:00,2020-02-21T12:00:00
Spring2020,34926,DSBN 115,F,2020-02-28T09:30:00,2020-02-28T12:00:00
Spring2020,34926,DSBN 115,F,2020-03-06T09:30:00,2020-03-06T12:00:00
Spring2020,34926,DSBN 115,F,2020-03-20T09:30:00,2020-03-20T12:00:00
Spring2020,34926,DSBN 115,F,2020-03-27T09:30:00,2020-03-27T12:00:00
Spring2020,34926,DSBN 115,F,2020-04-03T09:30:00,2020-04-03T12:00:00
Spring2020,34926,DSBN 115,F,2020-04-17T09:30:00,2020-04-17T12:00:00
Spring2020,34926,DSBN 115,F,2020-04-24T09:30:00,2020-04-24T12:00:00
Spring2020,34926,DSBN 115,F,2020-05-01T09:30:00,2020-05-01T12:00:00
Spring2020,34927,DSBN 115,F,2020-02-21T09:30:00,2020-02-21T12:00:00
Spring2020,34927,DSBN 115,F,2020-02-28T09:30:00,2020-02-28T12:00:00
Spring2020,34927,DSBN 115,F,2020-03-06T09:30:00,2020-03-06T12:00:00
Spring2020,34927,DSBN 115,F,2020-03-20T09:30:00,2020-03-20T12:00:00
Spring2020,34927,DSBN 115,F,2020-03-27T09:30:00,2020-03-27T12:00:00
Spring2020,34927,DSBN 115,F,2020-04-03T09:30:00,2020-04-03T12:00:00
Spring2020,34927,DSBN 115,F,2020-04-17T09:30:00,2020-04-17T12:00:00
Spring2020,34927,DSBN 115,F,2020-04-24T09:30:00,2020-04-24T12:00:00
Spring2020,34927,DSBN 115,F,2020-05-01T09:30:00,2020-05-01T12:00:00
Spring2020,35788,CNS 301,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35788,CNS 301,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35788,CNS 301,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35788,CNS 301,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35788,CNS 301,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35788,CNS 301,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35788,CNS 301,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35788,CNS 301,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35788,CNS 301,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35788,CNS 301,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35788,CNS 301,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35788,CNS 301,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35788,CNS 301,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35788,CNS 301,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,35789,CNS 301,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35789,CNS 301,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35789,CNS 301,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35789,CNS 301,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35789,CNS 301,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35789,CNS 301,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35789,CNS 301,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35789,CNS 301,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35789,CNS 301,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35789,CNS 301,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35789,CNS 301,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35789,CNS 301,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35789,CNS 301,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35789,CNS 301,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,35886,CNS 301,M,2020-01-27T18:30:00,2020-01-27T21:00:00
Spring2020,35886,CNS 301,M,2020-02-03T18:30:00,2020-02-03T21:00:00
Spring2020,35886,CNS 301,M,2020-02-10T18:30:00,2020-02-10T21:00:00
Spring2020,35886,CNS 301,M,2020-02-17T18:30:00,2020-02-17T21:00:00
Spring2020,35886,CNS 301,M,2020-02-24T18:30:00,2020-02-24T21:00:00
Spring2020,35886,CNS 301,M,2020-03-02T18:30:00,2020-03-02T21:00:00
Spring2020,35886,CNS 301,M,2020-03-16T18:30:00,2020-03-16T21:00:00
Spring2020,35886,CNS 301,M,2020-03-23T18:30:00,2020-03-23T21:00:00
Spring2020,35886,CNS 301,M,2020-03-30T18:30:00,2020-03-30T21:00:00
Spring2020,35886,CNS 301,M,2020-04-06T18:30:00,2020-04-06T21:00:00
Spring2020,35886,CNS 301,M,2020-04-20T18:30:00,2020-04-20T21:00:00
Spring2020,35886,CNS 301,M,2020-04-27T18:30:00,2020-04-27T21:00:00
Spring2020,35886,CNS 301,M,2020-05-04T18:30:00,2020-05-04T21:00:00
Spring2020,35887,CNS 301,M,2020-01-27T18:30:00,2020-01-27T21:00:00
Spring2020,35887,CNS 301,M,2020-02-03T18:30:00,2020-02-03T21:00:00
Spring2020,35887,CNS 301,M,2020-02-10T18:30:00,2020-02-10T21:00:00
Spring2020,35887,CNS 301,M,2020-02-17T18:30:00,2020-02-17T21:00:00
Spring2020,35887,CNS 301,M,2020-02-24T18:30:00,2020-02-24T21:00:00
Spring2020,35887,CNS 301,M,2020-03-02T18:30:00,2020-03-02T21:00:00
Spring2020,35887,CNS 301,M,2020-03-16T18:30:00,2020-03-16T21:00:00
Spring2020,35887,CNS 301,M,2020-03-23T18:30:00,2020-03-23T21:00:00
Spring2020,35887,CNS 301,M,2020-03-30T18:30:00,2020-03-30T21:00:00
Spring2020,35887,CNS 301,M,2020-04-06T18:30:00,2020-04-06T21:00:00
Spring2020,35887,CNS 301,M,2020-04-20T18:30:00,2020-04-20T21:00:00
Spring2020,35887,CNS 301,M,2020-04-27T18:30:00,2020-04-27T21:00:00
Spring2020,35887,CNS 301,M,2020-05-04T18:30:00,2020-05-04T21:00:00
Spring2020,35051,DSBN 115,T,2020-01-21T09:30:00,2020-01-21T12:00:00
Spring2020,35051,DSBN 115,T,2020-01-28T09:30:00,2020-01-28T12:00:00
Spring2020,35051,DSBN 115,T,2020-02-04T09:30:00,2020-02-04T12:00:00
Spring2020,35051,DSBN 115,T,2020-02-11T09:30:00,2020-02-11T12:00:00
Spring2020,35051,DSBN 115,T,2020-02-18T09:30:00,2020-02-18T12:00:00
Spring2020,35051,DSBN 115,T,2020-02-25T09:30:00,2020-02-25T12:00:00
Spring2020,35051,DSBN 115,T,2020-03-03T09:30:00,2020-03-03T12:00:00
Spring2020,35051,DSBN 115,T,2020-03-17T09:30:00,2020-03-17T12:00:00
Spring2020,35051,DSBN 115,T,2020-03-24T09:30:00,2020-03-24T12:00:00
Spring2020,35051,DSBN 115,T,2020-03-31T09:30:00,2020-03-31T12:00:00
Spring2020,35051,DSBN 115,T,2020-04-07T09:30:00,2020-04-07T12:00:00
Spring2020,35051,DSBN 115,T,2020-04-14T09:30:00,2020-04-14T12:00:00
Spring2020,35051,DSBN 115,T,2020-04-21T09:30:00,2020-04-21T12:00:00
Spring2020,35051,DSBN 115,T,2020-04-28T09:30:00,2020-04-28T12:00:00
Spring2020,35052,DSBN 115,T,2020-01-21T09:30:00,2020-01-21T12:00:00
Spring2020,35052,DSBN 115,T,2020-01-28T09:30:00,2020-01-28T12:00:00
Spring2020,35052,DSBN 115,T,2020-02-04T09:30:00,2020-02-04T12:00:00
Spring2020,35052,DSBN 115,T,2020-02-11T09:30:00,2020-02-11T12:00:00
Spring2020,35052,DSBN 115,T,2020-02-18T09:30:00,2020-02-18T12:00:00
Spring2020,35052,DSBN 115,T,2020-02-25T09:30:00,2020-02-25T12:00:00
Spring2020,35052,DSBN 115,T,2020-03-03T09:30:00,2020-03-03T12:00:00
Spring2020,35052,DSBN 115,T,2020-03-17T09:30:00,2020-03-17T12:00:00
Spring2020,35052,DSBN 115,T,2020-03-24T09:30:00,2020-03-24T12:00:00
Spring2020,35052,DSBN 115,T,2020-03-31T09:30:00,2020-03-31T12:00:00
Spring2020,35052,DSBN 115,T,2020-04-07T09:30:00,2020-04-07T12:00:00
Spring2020,35052,DSBN 115,T,2020-04-14T09:30:00,2020-04-14T12:00:00
Spring2020,35052,DSBN 115,T,2020-04-21T09:30:00,2020-04-21T12:00:00
Spring2020,35052,DSBN 115,T,2020-04-28T09:30:00,2020-04-28T12:00:00
Spring2020,35790,MCA 107,T,2020-01-21T18:30:00,2020-01-21T21:00:00
Spring2020,35790,MCA 107,T,2020-01-28T18:30:00,2020-01-28T21:00:00
Spring2020,35790,MCA 107,T,2020-02-04T18:30:00,2020-02-04T21:00:00
Spring2020,35790,MCA 107,T,2020-02-11T18:30:00,2020-02-11T21:00:00
Spring2020,35790,MCA 107,T,2020-02-18T18:30:00,2020-02-18T21:00:00
Spring2020,35790,MCA 107,T,2020-02-25T18:30:00,2020-02-25T21:00:00
Spring2020,35790,MCA 107,T,2020-03-03T18:30:00,2020-03-03T21:00:00
Spring2020,35790,MCA 107,T,2020-03-17T18:30:00,2020-03-17T21:00:00
Spring2020,35790,MCA 107,T,2020-03-24T18:30:00,2020-03-24T21:00:00
Spring2020,35790,MCA 107,T,2020-03-31T18:30:00,2020-03-31T21:00:00
Spring2020,35790,MCA 107,T,2020-04-07T18:30:00,2020-04-07T21:00:00
Spring2020,35790,MCA 107,T,2020-04-14T18:30:00,2020-04-14T21:00:00
Spring2020,35790,MCA 107,T,2020-04-21T18:30:00,2020-04-21T21:00:00
Spring2020,35790,MCA 107,T,2020-04-28T18:30:00,2020-04-28T21:00:00
Spring2020,35792,DSBN 115,M,2020-01-27T18:30:00,2020-01-27T21:00:00
Spring2020,35792,DSBN 115,M,2020-02-03T18:30:00,2020-02-03T21:00:00
Spring2020,35792,DSBN 115,M,2020-02-10T18:30:00,2020-02-10T21:00:00
Spring2020,35792,DSBN 115,M,2020-02-17T18:30:00,2020-02-17T21:00:00
Spring2020,35792,DSBN 115,M,2020-02-24T18:30:00,2020-02-24T21:00:00
Spring2020,35792,DSBN 115,M,2020-03-02T18:30:00,2020-03-02T21:00:00
Spring2020,35792,DSBN 115,M,2020-03-16T18:30:00,2020-03-16T21:00:00
Spring2020,35792,DSBN 115,M,2020-03-23T18:30:00,2020-03-23T21:00:00
Spring2020,35792,DSBN 115,M,2020-03-30T18:30:00,2020-03-30T21:00:00
Spring2020,35792,DSBN 115,M,2020-04-06T18:30:00,2020-04-06T21:00:00
Spring2020,35792,DSBN 115,M,2020-04-20T18:30:00,2020-04-20T21:00:00
Spring2020,35792,DSBN 115,M,2020-04-27T18:30:00,2020-04-27T21:00:00
Spring2020,35792,DSBN 115,M,2020-05-04T18:30:00,2020-05-04T21:00:00
Spring2020,35793,BNW 129B,T,2020-01-21T18:30:00,2020-01-21T21:00:00
Spring2020,35793,BNW 129B,T,2020-01-28T18:30:00,2020-01-28T21:00:00
Spring2020,35793,BNW 129B,T,2020-02-04T18:30:00,2020-02-04T21:00:00
Spring2020,35793,BNW 129B,T,2020-02-11T18:30:00,2020-02-11T21:00:00
Spring2020,35793,BNW 129B,T,2020-02-18T18:30:00,2020-02-18T21:00:00
Spring2020,35793,BNW 129B,T,2020-02-25T18:30:00,2020-02-25T21:00:00
Spring2020,35793,BNW 129B,T,2020-03-03T18:30:00,2020-03-03T21:00:00
Spring2020,35793,BNW 129B,T,2020-03-17T18:30:00,2020-03-17T21:00:00
Spring2020,35793,BNW 129B,T,2020-03-24T18:30:00,2020-03-24T21:00:00
Spring2020,35793,BNW 129B,T,2020-03-31T18:30:00,2020-03-31T21:00:00
Spring2020,35793,BNW 129B,T,2020-04-07T18:30:00,2020-04-07T21:00:00
Spring2020,35793,BNW 129B,T,2020-04-14T18:30:00,2020-04-14T21:00:00
Spring2020,35793,BNW 129B,T,2020-04-21T18:30:00,2020-04-21T21:00:00
Spring2020,35793,BNW 129B,T,2020-04-28T18:30:00,2020-04-28T21:00:00
Spring2020,35794,DSBN 115,M,2020-01-27T09:30:00,2020-01-27T12:00:00
Spring2020,35794,DSBN 115,M,2020-02-03T09:30:00,2020-02-03T12:00:00
Spring2020,35794,DSBN 115,M,2020-02-10T09:30:00,2020-02-10T12:00:00
Spring2020,35794,DSBN 115,M,2020-02-17T09:30:00,2020-02-17T12:00:00
Spring2020,35794,DSBN 115,M,2020-02-24T09:30:00,2020-02-24T12:00:00
Spring2020,35794,DSBN 115,M,2020-03-02T09:30:00,2020-03-02T12:00:00
Spring2020,35794,DSBN 115,M,2020-03-16T09:30:00,2020-03-16T12:00:00
Spring2020,35794,DSBN 115,M,2020-03-23T09:30:00,2020-03-23T12:00:00
Spring2020,35794,DSBN 115,M,2020-03-30T09:30:00,2020-03-30T12:00:00
Spring2020,35794,DSBN 115,M,2020-04-06T09:30:00,2020-04-06T12:00:00
Spring2020,35794,DSBN 115,M,2020-04-20T09:30:00,2020-04-20T12:00:00
Spring2020,35794,DSBN 115,M,2020-04-27T09:30:00,2020-04-27T12:00:00
Spring2020,35794,DSBN 115,M,2020-05-04T09:30:00,2020-05-04T12:00:00
Spring2020,35795,NHS 411,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35795,NHS 411,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35795,NHS 411,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35795,NHS 411,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35795,NHS 411,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35795,NHS 411,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35795,NHS 411,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35795,NHS 411,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35795,NHS 411,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35795,NHS 411,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35795,NHS 411,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35795,NHS 411,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35795,NHS 411,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35795,NHS 411,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,35796,DSBN 115,F,2020-02-21T09:30:00,2020-02-21T12:00:00
Spring2020,35796,DSBN 115,F,2020-02-28T09:30:00,2020-02-28T12:00:00
Spring2020,35796,DSBN 115,F,2020-03-06T09:30:00,2020-03-06T12:00:00
Spring2020,35796,DSBN 115,F,2020-03-20T09:30:00,2020-03-20T12:00:00
Spring2020,35796,DSBN 115,F,2020-03-27T09:30:00,2020-03-27T12:00:00
Spring2020,35796,DSBN 115,F,2020-04-03T09:30:00,2020-04-03T12:00:00
Spring2020,35796,DSBN 115,F,2020-04-17T09:30:00,2020-04-17T12:00:00
Spring2020,35796,DSBN 115,F,2020-04-24T09:30:00,2020-04-24T12:00:00
Spring2020,35796,DSBN 115,F,2020-05-01T09:30:00,2020-05-01T12:00:00
Spring2020,35797,CNS 301,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35797,CNS 301,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35797,CNS 301,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35797,CNS 301,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35797,CNS 301,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35797,CNS 301,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35797,CNS 301,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35797,CNS 301,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35797,CNS 301,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35797,CNS 301,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35797,CNS 301,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35797,CNS 301,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35797,CNS 301,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35797,CNS 301,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,35888,CNS 301,M,2020-01-27T18:30:00,2020-01-27T21:00:00
Spring2020,35888,CNS 301,M,2020-02-03T18:30:00,2020-02-03T21:00:00
Spring2020,35888,CNS 301,M,2020-02-10T18:30:00,2020-02-10T21:00:00
Spring2020,35888,CNS 301,M,2020-02-17T18:30:00,2020-02-17T21:00:00
Spring2020,35888,CNS 301,M,2020-02-24T18:30:00,2020-02-24T21:00:00
Spring2020,35888,CNS 301,M,2020-03-02T18:30:00,2020-03-02T21:00:00
Spring2020,35888,CNS 301,M,2020-03-16T18:30:00,2020-03-16T21:00:00
Spring2020,35888,CNS 301,M,2020-03-23T18:30:00,2020-03-23T21:00:00
Spring2020,35888,CNS 301,M,2020-03-30T18:30:00,2020-03-30T21:00:00
Spring2020,35888,CNS 301,M,2020-04-06T18:30:00,2020-04-06T21:00:00
Spring2020,35888,CNS 301,M,2020-04-20T18:30:00,2020-04-20T21:00:00
Spring2020,35888,CNS 301,M,2020-04-27T18:30:00,2020-04-27T21:00:00
Spring2020,35888,CNS 301,M,2020-05-04T18:30:00,2020-05-04T21:00:00
Spring2020,35798,DSBN 115,T,2020-01-21T09:30:00,2020-01-21T12:00:00
Spring2020,35798,DSBN 115,T,2020-01-28T09:30:00,2020-01-28T12:00:00
Spring2020,35798,DSBN 115,T,2020-02-04T09:30:00,2020-02-04T12:00:00
Spring2020,35798,DSBN 115,T,2020-02-11T09:30:00,2020-02-11T12:00:00
Spring2020,35798,DSBN 115,T,2020-02-18T09:30:00,2020-02-18T12:00:00
Spring2020,35798,DSBN 115,T,2020-02-25T09:30:00,2020-02-25T12:00:00
Spring2020,35798,DSBN 115,T,2020-03-03T09:30:00,2020-03-03T12:00:00
Spring2020,35798,DSBN 115,T,2020-03-17T09:30:00,2020-03-17T12:00:00
Spring2020,35798,DSBN 115,T,2020-03-24T09:30:00,2020-03-24T12:00:00
Spring2020,35798,DSBN 115,T,2020-03-31T09:30:00,2020-03-31T12:00:00
Spring2020,35798,DSBN 115,T,2020-04-07T09:30:00,2020-04-07T12:00:00
Spring2020,35798,DSBN 115,T,2020-04-14T09:30:00,2020-04-14T12:00:00
Spring2020,35798,DSBN 115,T,2020-04-21T09:30:00,2020-04-21T12:00:00
Spring2020,35798,DSBN 115,T,2020-04-28T09:30:00,2020-04-28T12:00:00
Spring2020,34217,DMH 149,F,2020-01-17T14:00:00,2020-01-17T15:15:00
Spring2020,34217,DMH 149,T,2020-01-21T14:00:00,2020-01-21T15:15:00
Spring2020,34217,DMH 149,F,2020-01-24T14:00:00,2020-01-24T15:15:00
Spring2020,34217,DMH 149,T,2020-01-28T14:00:00,2020-01-28T15:15:00
Spring2020,34217,DMH 149,F,2020-01-31T14:00:00,2020-01-31T15:15:00
Spring2020,34217,DMH 149,T,2020-02-04T14:00:00,2020-02-04T15:15:00
Spring2020,34217,DMH 149,F,2020-02-07T14:00:00,2020-02-07T15:15:00
Spring2020,34217,DMH 149,T,2020-02-11T14:00:00,2020-02-11T15:15:00
Spring2020,34217,DMH 149,F,2020-02-14T14:00:00,2020-02-14T15:15:00
Spring2020,34217,DMH 149,T,2020-02-18T14:00:00,2020-02-18T15:15:00
Spring2020,34217,DMH 149,F,2020-02-21T14:00:00,2020-02-21T15:15:00
Spring2020,34217,DMH 149,T,2020-02-25T14:00:00,2020-02-25T15:15:00
Spring2020,34217,DMH 149,F,2020-02-28T14:00:00,2020-02-28T15:15:00
Spring2020,34217,DMH 149,T,2020-03-03T14:00:00,2020-03-03T15:15:00
Spring2020,34217,DMH 149,F,2020-03-06T14:00:00,2020-03-06T15:15:00
Spring2020,34217,DMH 149,T,2020-03-17T14:00:00,2020-03-17T15:15:00
Spring2020,34217,DMH 149,F,2020-03-20T14:00:00,2020-03-20T15:15:00
Spring2020,34217,DMH 149,T,2020-03-24T14:00:00,2020-03-24T15:15:00
Spring2020,34217,DMH 149,F,2020-03-27T14:00:00,2020-03-27T15:15:00
Spring2020,34217,DMH 149,T,2020-03-31T14:00:00,2020-03-31T15:15:00
Spring2020,34217,DMH 149,F,2020-04-03T14:00:00,2020-04-03T15:15:00
Spring2020,34217,DMH 149,T,2020-04-07T14:00:00,2020-04-07T15:15:00
Spring2020,34217,DMH 149,T,2020-04-14T14:00:00,2020-04-14T15:15:00
Spring2020,34217,DMH 149,F,2020-04-17T14:00:00,2020-04-17T15:15:00
Spring2020,34217,DMH 149,T,2020-04-21T14:00:00,2020-04-21T15:15:00
Spring2020,34217,DMH 149,F,2020-04-24T14:00:00,2020-04-24T15:15:00
Spring2020,34906,CNS 9,F,2020-01-17T15:30:00,2020-01-17T16:45:00
Spring2020,34906,CNS 9,T,2020-01-21T15:30:00,2020-01-21T16:45:00
Spring2020,34906,CNS 9,F,2020-01-24T15:30:00,2020-01-24T16:45:00
Spring2020,34906,CNS 9,T,2020-01-28T15:30:00,2020-01-28T16:45:00
Spring2020,34906,CNS 9,F,2020-01-31T15:30:00,2020-01-31T16:45:00
Spring2020,34906,CNS 9,T,2020-02-04T15:30:00,2020-02-04T16:45:00
Spring2020,34906,CNS 9,F,2020-02-07T15:30:00,2020-02-07T16:45:00
Spring2020,34906,CNS 9,T,2020-02-11T15:30:00,2020-02-11T16:45:00
Spring2020,34906,CNS 9,F,2020-02-14T15:30:00,2020-02-14T16:45:00
Spring2020,34906,CNS 9,T,2020-02-18T15:30:00,2020-02-18T16:45:00
Spring2020,34906,CNS 9,F,2020-02-21T15:30:00,2020-02-21T16:45:00
Spring2020,34906,CNS 9,T,2020-02-25T15:30:00,2020-02-25T16:45:00
Spring2020,34906,CNS 9,F,2020-02-28T15:30:00,2020-02-28T16:45:00
Spring2020,34906,CNS 9,T,2020-03-03T15:30:00,2020-03-03T16:45:00
Spring2020,34906,CNS 9,F,2020-03-06T15:30:00,2020-03-06T16:45:00
Spring2020,34906,CNS 9,T,2020-03-17T15:30:00,2020-03-17T16:45:00
Spring2020,34906,CNS 9,F,2020-03-20T15:30:00,2020-03-20T16:45:00
Spring2020,34906,CNS 9,T,2020-03-24T15:30:00,2020-03-24T16:45:00
Spring2020,34906,CNS 9,F,2020-03-27T15:30:00,2020-03-27T16:45:00
Spring2020,34906,CNS 9,T,2020-03-31T15:30:00,2020-03-31T16:45:00
Spring2020,34906,CNS 9,F,2020-04-03T15:30:00,2020-04-03T16:45:00
Spring2020,34906,CNS 9,T,2020-04-07T15:30:00,2020-04-07T16:45:00
Spring2020,34906,CNS 9,T,2020-04-14T15:30:00,2020-04-14T16:45:00
Spring2020,34906,CNS 9,F,2020-04-17T15:30:00,2020-04-17T16:45:00
Spring2020,34906,CNS 9,T,2020-04-21T15:30:00,2020-04-21T16:45:00
Spring2020,34906,CNS 9,F,2020-04-24T15:30:00,2020-04-24T16:45:00
Spring2020,34272,CNS 10,R,2020-01-16T09:30:00,2020-01-16T10:45:00
Spring2020,34272,CNS 10,R,2020-01-23T09:30:00,2020-01-23T10:45:00
Spring2020,34272,CNS 10,M,2020-01-27T09:30:00,2020-01-27T10:45:00
Spring2020,34272,CNS 10,R,2020-01-30T09:30:00,2020-01-30T10:45:00
Spring2020,34272,CNS 10,M,2020-02-03T09:30:00,2020-02-03T10:45:00
Spring2020,34272,CNS 10,R,2020-02-06T09:30:00,2020-02-06T10:45:00
Spring2020,34272,CNS 10,M,2020-02-10T09:30:00,2020-02-10T10:45:00
Spring2020,34272,CNS 10,R,2020-02-13T09:30:00,2020-02-13T10:45:00
Spring2020,34272,CNS 10,M,2020-02-17T09:30:00,2020-02-17T10:45:00
