term,crn,location,day,start,end
Spring2021,32453,ONLINE ,R,2021-02-18T18:30:00,2021-02-18T21:00:00
Spring2021,32453,ONLINE ,R,2021-02-25T18:30:00,2021-02-25T21:00:00
Spring2021,32453,ONLINE ,R,2021-03-04T18:30:00,2021-03-04T21:00:00
Spring2021,32453,ONLINE ,R,2021-03-11T18:30:00,2021-03-11T21:00:00
Spring2021,32453,ONLINE ,R,2021-03-18T18:30:00,2021-03-18T21:00:00
Spring2021,32453,ONLINE ,R,2021-03-25T18:30:00,2021-03-25T21:00:00
Spring2021,32453,ONLINE ,R,2021-04-01T18:30:00,2021-04-01T21:00:00
Spring2021,32453,ONLINE ,R,2021-04-08T18:30:00,2021-04-08T21:00:00
Spring2021,32453,ONLINE ,R,2021-04-15T18:30:00,2021-04-15T21:00:00
Spring2021,32453,ONLINE ,R,2021-04-22T18:30:00,2021-04-22T21:00:00
Spring2021,32453,ONLINE ,R,2021-04-29T18:30:00,2021-04-29T21:00:00
Spring2021,32517,ONLINE ,M,2021-01-25T18:30:00,2021-01-25T21:00:00
Spring2021,32517,ONLINE ,M,2021-02-01T18:30:00,2021-02-01T21:00:00
Spring2021,32517,ONLINE ,M,2021-02-08T18:30:00,2021-02-08T21:00:00
Spring2021,32517,ONLINE ,M,2021-02-15T18:30:00,2021-02-15T21:00:00
Spring2021,32517,ONLINE ,M,2021-02-22T18:30:00,2021-02-22T21:00:00
Spring2021,32517,ONLINE ,M,2021-03-01T18:30:00,2021-03-01T21:00:00
Spring2021,32517,ONLINE ,M,2021-03-08T18:30:00,2021-03-08T21:00:00
Spring2021,32517,ONLINE ,M,2021-03-15T18:30:00,2021-03-15T21:00:00
Spring2021,32517,ONLINE ,M,2021-03-22T18:30:00,2021-03-22T21:00:00
Spring2021,32517,ONLINE ,M,2021-03-29T18:30:00,2021-03-29T21:00:00
Spring2021,32517,ONLINE ,M,2021-04-05T18:30:00,2021-04-05T21:00:00
Spring2021,32517,ONLINE ,M,2021-04-19T18:30:00,2021-04-19T21:00:00
Spring2021,32517,ONLINE ,M,2021-04-26T18:30:00,2021-04-26T21:00:00
Spring2021,32517,ONLINE ,M,2021-05-03T18:30:00,2021-05-03T21:00:00
Spring2021,32633,ONLINE ,W,2021-01-27T09:30:00,2021-01-27T12:00:00
Spring2021,32633,ONLINE ,W,2021-02-03T09:30:00,2021-02-03T12:00:00
Spring2021,32633,ONLINE ,W,2021-02-10T09:30:00,2021-02-10T12:00:00
Spring2021,32633,ONLINE ,W,2021-02-17T09:30:00,2021-02-17T12:00:00
Spring2021,32633,ONLINE ,W,2021-02-24T09:30:00,2021-02-24T12:00:00
Spring2021,32633,ONLINE ,W,2021-03-03T09:30:00,2021-03-03T12:00:00
Spring2021,32633,ONLINE ,W,2021-03-10T09:30:00,2021-03-10T12:00:00
Spring2021,32633,ONLINE ,W,2021-03-17T09:30:00,2021-03-17T12:00:00
Spring2021,32633,ONLINE ,W,2021-03-24T09:30:00,2021-03-24T12:00:00
Spring2021,32633,ONLINE ,W,2021-03-31T09:30:00,2021-03-31T12:00:00
Spring2021,32633,ONLINE ,W,2021-04-07T09:30:00,2021-04-07T12:00:00
Spring2021,32633,ONLINE ,W,2021-04-14T09:30:00,2021-04-14T12:00:00
Spring2021,32633,ONLINE ,W,2021-04-21T09:30:00,2021-04-21T12:00:00
Spring2021,32633,ONLINE ,W,2021-04-28T09:30:00,2021-04-28T12:00:00
Spring2021,32422,ONLINE ,T,2021-01-26T18:30:00,2021-01-26T21:00:00
Spring2021,32422,ONLINE ,T,2021-02-02T18:30:00,2021-02-02T21:00:00
Spring2021,32422,ONLINE ,T,2021-02-09T18:30:00,2021-02-09T21:00:00
Spring2021,32422,ONLINE ,T,2021-02-16T18:30:00,2021-02-16T21:00:00
Spring2021,32422,ONLINE ,T,2021-02-23T18:30:00,2021-02-23T21:00:00
Spring2021,32422,ONLINE ,T,2021-03-02T18:30:00,2021-03-02T21:00:00
Spring2021,32422,ONLINE ,T,2021-03-09T18:30:00,2021-03-09T21:00:00
Spring2021,32422,ONLINE ,T,2021-03-16T18:30:00,2021-03-16T21:00:00
Spring2021,32422,ONLINE ,T,2021-03-23T18:30:00,2021-03-23T21:00:00
Spring2021,32422,ONLINE ,T,2021-03-30T18:30:00,2021-03-30T21:00:00
Spring2021,32422,ONLINE ,T,2021-04-06T18:30:00,2021-04-06T21:00:00
Spring2021,32422,ONLINE ,T,2021-04-20T18:30:00,2021-04-20T21:00:00
Spring2021,32422,ONLINE ,T,2021-04-27T18:30:00,2021-04-27T21:00:00
Spring2021,32422,ONLINE ,T,2021-05-04T18:30:00,2021-05-04T21:00:00
Spring2021,32454,ONLINE ,T,2021-01-26T18:30:00,2021-01-26T21:00:00
Spring2021,32454,ONLINE ,T,2021-02-02T18:30:00,2021-02-02T21:00:00
Spring2021,32454,ONLINE ,T,2021-02-09T18:30:00,2021-02-09T21:00:00
Spring2021,32454,ONLINE ,T,2021-02-16T18:30:00,2021-02-16T21:00:00
Spring2021,32454,ONLINE ,T,2021-02-23T18:30:00,2021-02-23T21:00:00
Spring2021,32454,ONLINE ,T,2021-03-02T18:30:00,2021-03-02T21:00:00
Spring2021,32454,ONLINE ,T,2021-03-09T18:30:00,2021-03-09T21:00:00
Spring2021,32454,ONLINE ,T,2021-03-16T18:30:00,2021-03-16T21:00:00
Spring2021,32454,ONLINE ,T,2021-03-23T18:30:00,2021-03-23T21:00:00
Spring2021,32454,ONLINE ,T,2021-03-30T18:30:00,2021-03-30T21:00:00
Spring2021,32454,ONLINE ,T,2021-04-06T18:30:00,2021-04-06T21:00:00
Spring2021,32454,ONLINE ,T,2021-04-20T18:30:00,2021-04-20T21:00:00
Spring2021,32454,ONLINE ,T,2021-04-27T18:30:00,2021-04-27T21:00:00
Spring2021,32454,ONLINE ,T,2021-05-04T18:30:00,2021-05-04T21:00:00
Spring2021,31138,DMH 331,M,2021-01-25T09:30:00,2021-01-25T10:20:00
Spring2021,31138,DMH 331,R,2021-01-28T09:30:00,2021-01-28T10:20:00
Spring2021,31138,DMH 331,M,2021-02-01T09:30:00,2021-02-01T10:20:00
Spring2021,31138,DMH 331,R,2021-02-04T09:30:00,2021-02-04T10:20:00
Spring2021,31138,DMH 331,M,2021-02-08T09:30:00,2021-02-08T10:20:00
Spring2021,31138,DMH 331,R,2021-02-11T09:30:00,2021-02-11T10:20:00
Spring2021,31138,DMH 331,M,2021-02-15T09:30:00,2021-02-15T10:20:00
Spring2021,31138,DMH 331,R,2021-02-18T09:30:00,2021-02-18T10:20:00
Spring2021,31138,DMH 331,M,2021-02-22T09:30:00,2021-02-22T10:20:00
Spring2021,31138,DMH 331,R,2021-02-25T09:30:00,2021-02-25T10:20:00
Spring2021,31138,DMH 331,M,2021-03-01T09:30:00,2021-03-01T10:20:00
Spring2021,31138,DMH 331,R,2021-03-04T09:30:00,2021-03-04T10:20:00
Spring2021,31138,DMH 331,M,2021-03-08T09:30:00,2021-03-08T10:20:00
Spring2021,31138,DMH 331,R,2021-03-11T09:30:00,2021-03-11T10:20:00
Spring2021,31138,DMH 331,M,2021-03-15T09:30:00,2021-03-15T10:20:00
Spring2021,31138,DMH 331,R,2021-03-18T09:30:00,2021-03-18T10:20:00
Spring2021,31138,DMH 331,M,2021-03-22T09:30:00,2021-03-22T10:20:00
Spring2021,31138,DMH 331,R,2021-03-25T09:30:00,2021-03-25T10:20:00
Spring2021,31138,DMH 331,M,2021-03-29T09:30:00,2021-03-29T10:20:00
Spring2021,31138,DMH 331,R,2021-04-01T09:30:00,2021-04-01T10:20:00
Spring2021,31138,DMH 331,M,2021-04-05T09:30:00,2021-04-05T10:20:00
Spring2021,31138,DMH 331,R,2021-04-08T09:30:00,2021-04-08T10:20:00
Spring2021,31138,DMH 331,R,2021-04-15T09:30:00,2021-04-15T10:20:00
Spring2021,31138,DMH 331,M,2021-04-19T09:30:00,2021-04-19T10:20:00
Spring2021,31138,DMH 331,R,2021-04-22T09:30:00,2021-04-22T10:20:00
Spring2021,31138,DMH 331,M,2021-04-26T09:30:00,2021-04-26T10:20:00
Spring2021,31138,DMH 331,R,2021-04-29T09:30:00,2021-04-29T10:20:00
Spring2021,31138,DMH 331,M,2021-05-03T09:30:00,2021-05-03T10:20:00
Spring2021,31138,DMH 331,W,2021-01-27T09:00:00,2021-01-27T09:50:00
Spring2021,31138,DMH 331,W,2021-02-03T09:00:00,2021-02-03T09:50:00
Spring2021,31138,DMH 331,W,2021-02-10T09:00:00,2021-02-10T09:50:00
Spring2021,31138,DMH 331,W,2021-02-17T09:00:00,2021-02-17T09:50:00
Spring2021,31138,DMH 331,W,2021-02-24T09:00:00,2021-02-24T09:50:00
Spring2021,31138,DMH 331,W,2021-03-03T09:00:00,2021-03-03T09:50:00
Spring2021,31138,DMH 331,W,2021-03-10T09:00:00,2021-03-10T09:50:00
Spring2021,31138,DMH 331,W,2021-03-17T09:00:00,2021-03-17T09:50:00
Spring2021,31138,DMH 331,W,2021-03-24T09:00:00,2021-03-24T09:50:00
Spring2021,31138,DMH 331,W,2021-03-31T09:00:00,2021-03-31T09:50:00
Spring2021,31138,DMH 331,W,2021-04-07T09:00:00,2021-04-07T09:50:00
Spring2021,31138,DMH 331,W,2021-04-14T09:00:00,2021-04-14T09:50:00
Spring2021,31138,DMH 331,W,2021-04-21T09:00:00,2021-04-21T09:50:00
Spring2021,31138,DMH 331,W,2021-04-28T09:00:00,2021-04-28T09:50:00
Spring2021,31139,CNS 208,M,2021-01-25T11:00:00,2021-01-25T11:50:00
Spring2021,31139,CNS 208,R,2021-01-28T11:00:00,2021-01-28T11:50:00
Spring2021,31139,CNS 208,M,2021-02-01T11:00:00,2021-02-01T11:50:00
Spring2021,31139,CNS 208,R,2021-02-04T11:00:00,2021-02-04T11:50:00
Spring2021,31139,CNS 208,M,2021-02-08T11:00:00,2021-02-08T11:50:00
Spring2021,31139,CNS 208,R,2021-02-11T11:00:00,2021-02-11T11:50:00
Spring2021,31139,CNS 208,M,2021-02-15T11:00:00,2021-02-15T11:50:00
Spring2021,31139,CNS 208,R,2021-02-18T11:00:00,2021-02-18T11:50:00
Spring2021,31139,CNS 208,M,2021-02-22T11:00:00,2021-02-22T11:50:00
Spring2021,31139,CNS 208,R,2021-02-25T11:00:00,2021-02-25T11:50:00
Spring2021,31139,CNS 208,M,2021-03-01T11:00:00,2021-03-01T11:50:00
Spring2021,31139,CNS 208,R,2021-03-04T11:00:00,2021-03-04T11:50:00
Spring2021,31139,CNS 208,M,2021-03-08T11:00:00,2021-03-08T11:50:00
Spring2021,31139,CNS 208,R,2021-03-11T11:00:00,2021-03-11T11:50:00
Spring2021,31139,CNS 208,M,2021-03-15T11:00:00,2021-03-15T11:50:00
Spring2021,31139,CNS 208,R,2021-03-18T11:00:00,2021-03-18T11:50:00
Spring2021,31139,CNS 208,M,2021-03-22T11:00:00,2021-03-22T11:50:00
Spring2021,31139,CNS 208,R,2021-03-25T11:00:00,2021-03-25T11:50:00
Spring2021,31139,CNS 208,M,2021-03-29T11:00:00,2021-03-29T11:50:00
Spring2021,31139,CNS 208,R,2021-04-01T11:00:00,2021-04-01T11:50:00
Spring2021,31139,CNS 208,M,2021-04-05T11:00:00,2021-04-05T11:50:00
Spring2021,31139,CNS 208,R,2021-04-08T11:00:00,2021-04-08T11:50:00
Spring2021,31139,CNS 208,R,2021-04-15T11:00:00,2021-04-15T11:50:00
Spring2021,31139,CNS 208,M,2021-04-19T11:00:00,2021-04-19T11:50:00
Spring2021,31139,CNS 208,R,2021-04-22T11:00:00,2021-04-22T11:50:00
Spring2021,31139,CNS 208,M,2021-04-26T11:00:00,2021-04-26T11:50:00
Spring2021,31139,CNS 208,R,2021-04-29T11:00:00,2021-04-29T11:50:00
Spring2021,31139,CNS 208,M,2021-05-03T11:00:00,2021-05-03T11:50:00
Spring2021,31139,CNS 208,W,2021-01-27T10:00:00,2021-01-27T10:50:00
Spring2021,31139,CNS 208,W,2021-02-03T10:00:00,2021-02-03T10:50:00
Spring2021,31139,CNS 208,W,2021-02-10T10:00:00,2021-02-10T10:50:00
Spring2021,31139,CNS 208,W,2021-02-17T10:00:00,2021-02-17T10:50:00
Spring2021,31139,CNS 208,W,2021-02-24T10:00:00,2021-02-24T10:50:00
Spring2021,31139,CNS 208,W,2021-03-03T10:00:00,2021-03-03T10:50:00
Spring2021,31139,CNS 208,W,2021-03-10T10:00:00,2021-03-10T10:50:00
Spring2021,31139,CNS 208,W,2021-03-17T10:00:00,2021-03-17T10:50:00
Spring2021,31139,CNS 208,W,2021-03-24T10:00:00,2021-03-24T10:50:00
Spring2021,31139,CNS 208,W,2021-03-31T10:00:00,2021-03-31T10:50:00
Spring2021,31139,CNS 208,W,2021-04-07T10:00:00,2021-04-07T10:50:00
Spring2021,31139,CNS 208,W,2021-04-14T10:00:00,2021-04-14T10:50:00
Spring2021,31139,CNS 208,W,2021-04-21T10:00:00,2021-04-21T10:50:00
Spring2021,31139,CNS 208,W,2021-04-28T10:00:00,2021-04-28T10:50:00
Spring2021,31140,DMH 131,M,2021-01-25T14:00:00,2021-01-25T14:50:00
Spring2021,31140,DMH 131,W,2021-01-27T14:00:00,2021-01-27T14:50:00
Spring2021,31140,DMH 131,R,2021-01-28T14:00:00,2021-01-28T14:50:00
Spring2021,31140,DMH 131,M,2021-02-01T14:00:00,2021-02-01T14:50:00
Spring2021,31140,DMH 131,W,2021-02-03T14:00:00,2021-02-03T14:50:00
Spring2021,31140,DMH 131,R,2021-02-04T14:00:00,2021-02-04T14:50:00
Spring2021,31140,DMH 131,M,2021-02-08T14:00:00,2021-02-08T14:50:00
Spring2021,31140,DMH 131,W,2021-02-10T14:00:00,2021-02-10T14:50:00
Spring2021,31140,DMH 131,R,2021-02-11T14:00:00,2021-02-11T14:50:00
Spring2021,31140,DMH 131,M,2021-02-15T14:00:00,2021-02-15T14:50:00
Spring2021,31140,DMH 131,W,2021-02-17T14:00:00,2021-02-17T14:50:00
Spring2021,31140,DMH 131,R,2021-02-18T14:00:00,2021-02-18T14:50:00
Spring2021,31140,DMH 131,M,2021-02-22T14:00:00,2021-02-22T14:50:00
Spring2021,31140,DMH 131,W,2021-02-24T14:00:00,2021-02-24T14:50:00
Spring2021,31140,DMH 131,R,2021-02-25T14:00:00,2021-02-25T14:50:00
Spring2021,31140,DMH 131,M,2021-03-01T14:00:00,2021-03-01T14:50:00
Spring2021,31140,DMH 131,W,2021-03-03T14:00:00,2021-03-03T14:50:00
Spring2021,31140,DMH 131,R,2021-03-04T14:00:00,2021-03-04T14:50:00
Spring2021,31140,DMH 131,M,2021-03-08T14:00:00,2021-03-08T14:50:00
Spring2021,31140,DMH 131,W,2021-03-10T14:00:00,2021-03-10T14:50:00
Spring2021,31140,DMH 131,R,2021-03-11T14:00:00,2021-03-11T14:50:00
Spring2021,31140,DMH 131,M,2021-03-15T14:00:00,2021-03-15T14:50:00
Spring2021,31140,DMH 131,W,2021-03-17T14:00:00,2021-03-17T14:50:00
Spring2021,31140,DMH 131,R,2021-03-18T14:00:00,2021-03-18T14:50:00
Spring2021,31140,DMH 131,M,2021-03-22T14:00:00,2021-03-22T14:50:00
Spring2021,31140,DMH 131,W,2021-03-24T14:00:00,2021-03-24T14:50:00
Spring2021,31140,DMH 131,R,2021-03-25T14:00:00,2021-03-25T14:50:00
Spring2021,31140,DMH 131,M,2021-03-29T14:00:00,2021-03-29T14:50:00
Spring2021,31140,DMH 131,W,2021-03-31T14:00:00,2021-03-31T14:50:00
Spring2021,31140,DMH 131,R,2021-04-01T14:00:00,2021-04-01T14:50:00
Spring2021,31140,DMH 131,M,2021-04-05T14:00:00,2021-04-05T14:50:00
Spring2021,31140,DMH 131,W,2021-04-07T14:00:00,2021-04-07T14:50:00
Spring2021,31140,DMH 131,R,2021-04-08T14:00:00,2021-04-08T14:50:00
Spring2021,31140,DMH 131,W,2021-04-14T14:00:00,2021-04-14T14:50:00
Spring2021,31140,DMH 131,R,2021-04-15T14:00:00,2021-04-15T14:50:00
Spring2021,31140,DMH 131,M,2021-04-19T14:00:00,2021-04-19T14:50:00
Spring2021,31140,DMH 131,W,2021-04-21T14:00:00,2021-04-21T14:50:00
Spring2021,31140,DMH 131,R,2021-04-22T14:00:00,2021-04-22T14:50:00
Spring2021,31140,DMH 131,M,2021-04-26T14:00:00,2021-04-26T14:50:00
Spring2021,31140,DMH 131,W,2021-04-28T14:00:00,2021-04-28T14:50:00
Spring2021,31140,DMH 131,R,2021-04-29T14:00:00,2021-04-29T14:50:00
Spring2021,31140,DMH 131,M,2021-05-03T14:00:00,2021-05-03T14:50:00
Spring2021,31141,MCA 107,M,2021-01-25T16:00:00,2021-01-25T16:50:00
Spring2021,31141,MCA 107,W,2021-01-27T16:00:00,2021-01-27T16:50:00
Spring2021,31141,MCA 107,R,2021-01-28T16:00:00,2021-01-28T16:50:00
Spring2021,31141,MCA 107,M,2021-02-01T16:00:00,2021-02-01T16:50:00
Spring2021,31141,MCA 107,W,2021-02-03T16:00:00,2021-02-03T16:50:00
Spring2021,31141,MCA 107,R,2021-02-04T16:00:00,2021-02-04T16:50:00
Spring2021,31141,MCA 107,M,2021-02-08T16:00:00,2021-02-08T16:50:00
Spring2021,31141,MCA 107,W,2021-02-10T16:00:00,2021-02-10T16:50:00
Spring2021,31141,MCA 107,R,2021-02-11T16:00:00,2021-02-11T16:50:00
Spring2021,31141,MCA 107,M,2021-02-15T16:00:00,2021-02-15T16:50:00
Spring2021,31141,MCA 107,W,2021-02-17T16:00:00,2021-02-17T16:50:00
Spring2021,31141,MCA 107,R,2021-02-18T16:00:00,2021-02-18T16:50:00
Spring2021,31141,MCA 107,M,2021-02-22T16:00:00,2021-02-22T16:50:00
Spring2021,31141,MCA 107,W,2021-02-24T16:00:00,2021-02-24T16:50:00
Spring2021,31141,MCA 107,R,2021-02-25T16:00:00,2021-02-25T16:50:00
Spring2021,31141,MCA 107,M,2021-03-01T16:00:00,2021-03-01T16:50:00
Spring2021,31141,MCA 107,W,2021-03-03T16:00:00,2021-03-03T16:50:00
Spring2021,31141,MCA 107,R,2021-03-04T16:00:00,2021-03-04T16:50:00
Spring2021,31141,MCA 107,M,2021-03-08T16:00:00,2021-03-08T16:50:00
Spring2021,31141,MCA 107,W,2021-03-10T16:00:00,2021-03-10T16:50:00
Spring2021,31141,MCA 107,R,2021-03-11T16:00:00,2021-03-11T16:50:00
Spring2021,31141,MCA 107,M,2021-03-15T16:00:00,2021-03-15T16:50:00
Spring2021,31141,MCA 107,W,2021-03-17T16:00:00,2021-03-17T16:50:00
Spring2021,31141,MCA 107,R,2021-03-18T16:00:00,2021-03-18T16:50:00
Spring2021,31141,MCA 107,M,2021-03-22T16:00:00,2021-03-22T16:50:00
Spring2021,31141,MCA 107,W,2021-03-24T16:00:00,2021-03-24T16:50:00
Spring2021,31141,MCA 107,R,2021-03-25T16:00:00,2021-03-25T16:50:00
Spring2021,31141,MCA 107,M,2021-03-29T16:00:00,2021-03-29T16:50:00
Spring2021,31141,MCA 107,W,2021-03-31T16:00:00,2021-03-31T16:50:00
Spring2021,31141,MCA 107,R,2021-04-01T16:00:00,2021-04-01T16:50:00
Spring2021,31141,MCA 107,M,2021-04-05T16:00:00,2021-04-05T16:50:00
Spring2021,31141,MCA 107,W,2021-04-07T16:00:00,2021-04-07T16:50:00
Spring2021,31141,MCA 107,R,2021-04-08T16:00:00,2021-04-08T16:50:00
Spring2021,31141,MCA 107,W,2021-04-14T16:00:00,2021-04-14T16:50:00
Spring2021,31141,MCA 107,R,2021-04-15T16:00:00,2021-04-15T16:50:00
Spring2021,31141,MCA 107,M,2021-04-19T16:00:00,2021-04-19T16:50:00
Spring2021,31141,MCA 107,W,2021-04-21T16:00:00,2021-04-21T16:50:00
Spring2021,31141,MCA 107,R,2021-04-22T16:00:00,2021-04-22T16:50:00
Spring2021,31141,MCA 107,M,2021-04-26T16:00:00,2021-04-26T16:50:00
Spring2021,31141,MCA 107,W,2021-04-28T16:00:00,2021-04-28T16:50:00
Spring2021,31141,MCA 107,R,2021-04-29T16:00:00,2021-04-29T16:50:00
Spring2021,31141,MCA 107,M,2021-05-03T16:00:00,2021-05-03T16:50:00
Spring2021,31143,CNS 304,T,2021-01-26T09:30:00,2021-01-26T10:20:00
Spring2021,31143,CNS 304,F,2021-01-29T09:30:00,2021-01-29T10:20:00
Spring2021,31143,CNS 304,T,2021-02-02T09:30:00,2021-02-02T10:20:00
Spring2021,31143,CNS 304,F,2021-02-05T09:30:00,2021-02-05T10:20:00
Spring2021,31143,CNS 304,T,2021-02-09T09:30:00,2021-02-09T10:20:00
Spring2021,31143,CNS 304,F,2021-02-12T09:30:00,2021-02-12T10:20:00
Spring2021,31143,CNS 304,T,2021-02-16T09:30:00,2021-02-16T10:20:00
Spring2021,31143,CNS 304,F,2021-02-19T09:30:00,2021-02-19T10:20:00
Spring2021,31143,CNS 304,T,2021-02-23T09:30:00,2021-02-23T10:20:00
Spring2021,31143,CNS 304,F,2021-02-26T09:30:00,2021-02-26T10:20:00
Spring2021,31143,CNS 304,T,2021-03-02T09:30:00,2021-03-02T10:20:00
Spring2021,31143,CNS 304,F,2021-03-05T09:30:00,2021-03-05T10:20:00
Spring2021,31143,CNS 304,T,2021-03-09T09:30:00,2021-03-09T10:20:00
Spring2021,31143,CNS 304,F,2021-03-12T09:30:00,2021-03-12T10:20:00
Spring2021,31143,CNS 304,T,2021-03-16T09:30:00,2021-03-16T10:20:00
Spring2021,31143,CNS 304,F,2021-03-19T09:30:00,2021-03-19T10:20:00
Spring2021,31143,CNS 304,T,2021-03-23T09:30:00,2021-03-23T10:20:00
Spring2021,31143,CNS 304,F,2021-03-26T09:30:00,2021-03-26T10:20:00
Spring2021,31143,CNS 304,T,2021-03-30T09:30:00,2021-03-30T10:20:00
Spring2021,31143,CNS 304,F,2021-04-02T09:30:00,2021-04-02T10:20:00
Spring2021,31143,CNS 304,T,2021-04-06T09:30:00,2021-04-06T10:20:00
Spring2021,31143,CNS 304,F,2021-04-16T09:30:00,2021-04-16T10:20:00
Spring2021,31143,CNS 304,T,2021-04-20T09:30:00,2021-04-20T10:20:00
Spring2021,31143,CNS 304,F,2021-04-23T09:30:00,2021-04-23T10:20:00
Spring2021,31143,CNS 304,T,2021-04-27T09:30:00,2021-04-27T10:20:00
Spring2021,31143,CNS 304,F,2021-04-30T09:30:00,2021-04-30T10:20:00
Spring2021,31143,CNS 304,T,2021-05-04T09:30:00,2021-05-04T10:20:00
Spring2021,31143,CNS 304,W,2021-01-27T09:00:00,2021-01-27T09:50:00
Spring2021,31143,CNS 304,W,2021-02-03T09:00:00,2021-02-03T09:50:00
Spring2021,31143,CNS 304,W,2021-02-10T09:00:00,2021-02-10T09:50:00
Spring2021,31143,CNS 304,W,2021-02-17T09:00:00,2021-02-17T09:50:00
Spring2021,31143,CNS 304,W,2021-02-24T09:00:00,2021-02-24T09:50:00
Spring2021,31143,CNS 304,W,2021-03-03T09:00:00,2021-03-03T09:50:00
Spring2021,31143,CNS 304,W,2021-03-10T09:00:00,2021-03-10T09:50:00
Spring2021,31143,CNS 304,W,2021-03-17T09:00:00,2021-03-17T09:50:00
Spring2021,31143,CNS 304,W,2021-03-24T09:00:00,2021-03-24T09:50:00
Spring2021,31143,CNS 304,W,2021-03-31T09:00:00,2021-03-31T09:50:00
Spring2021,31143,CNS 304,W,2021-04-07T09:00:00,2021-04-07T09:50:00
Spring2021,31143,CNS 304,W,2021-04-14T09:00:00,2021-04-14T09:50:00
Spring2021,31143,CNS 304,W,2021-04-21T09:00:00,2021-04-21T09:50:00
Spring2021,31143,CNS 304,W,2021-04-28T09:00:00,2021-04-28T09:50:00
Spring2021,31144,CNS 108,T,2021-01-26T11:00:00,2021-01-26T11:50:00
Spring2021,31144,CNS 108,W,2021-01-27T11:00:00,2021-01-27T11:50:00
Spring2021,31144,CNS 108,F,2021-01-29T11:00:00,2021-01-29T11:50:00
Spring2021,31144,CNS 108,T,2021-02-02T11:00:00,2021-02-02T11:50:00
Spring2021,31144,CNS 108,W,2021-02-03T11:00:00,2021-02-03T11:50:00
Spring2021,31144,CNS 108,F,2021-02-05T11:00:00,2021-02-05T11:50:00
Spring2021,31144,CNS 108,T,2021-02-09T11:00:00,2021-02-09T11:50:00
Spring2021,31144,CNS 108,W,2021-02-10T11:00:00,2021-02-10T11:50:00
Spring2021,31144,CNS 108,F,2021-02-12T11:00:00,2021-02-12T11:50:00
Spring2021,31144,CNS 108,T,2021-02-16T11:00:00,2021-02-16T11:50:00
Spring2021,31144,CNS 108,W,2021-02-17T11:00:00,2021-02-17T11:50:00
Spring2021,31144,CNS 108,F,2021-02-19T11:00:00,2021-02-19T11:50:00
Spring2021,31144,CNS 108,T,2021-02-23T11:00:00,2021-02-23T11:50:00
Spring2021,31144,CNS 108,W,2021-02-24T11:00:00,2021-02-24T11:50:00
Spring2021,31144,CNS 108,F,2021-02-26T11:00:00,2021-02-26T11:50:00
Spring2021,31144,CNS 108,T,2021-03-02T11:00:00,2021-03-02T11:50:00
Spring2021,31144,CNS 108,W,2021-03-03T11:00:00,2021-03-03T11:50:00
Spring2021,31144,CNS 108,F,2021-03-05T11:00:00,2021-03-05T11:50:00
Spring2021,31144,CNS 108,T,2021-03-09T11:00:00,2021-03-09T11:50:00
Spring2021,31144,CNS 108,W,2021-03-10T11:00:00,2021-03-10T11:50:00
Spring2021,31144,CNS 108,F,2021-03-12T11:00:00,2021-03-12T11:50:00
Spring2021,31144,CNS 108,T,2021-03-16T11:00:00,2021-03-16T11:50:00
Spring2021,31144,CNS 108,W,2021-03-17T11:00:00,2021-03-17T11:50:00
Spring2021,31144,CNS 108,F,2021-03-19T11:00:00,2021-03-19T11:50:00
Spring2021,31144,CNS 108,T,2021-03-23T11:00:00,2021-03-23T11:50:00
Spring2021,31144,CNS 108,W,2021-03-24T11:00:00,2021-03-24T11:50:00
Spring2021,31144,CNS 108,F,2021-03-26T11:00:00,2021-03-26T11:50:00
Spring2021,31144,CNS 108,T,2021-03-30T11:00:00,2021-03-30T11:50:00
Spring2021,31144,CNS 108,W,2021-03-31T11:00:00,2021-03-31T11:50:00
Spring2021,31144,CNS 108,F,2021-04-02T11:00:00,2021-04-02T11:50:00
Spring2021,31144,CNS 108,T,2021-04-06T11:00:00,2021-04-06T11:50:00
Spring2021,31144,CNS 108,W,2021-04-07T11:00:00,2021-04-07T11:50:00
Spring2021,31144,CNS 108,W,2021-04-14T11:00:00,2021-04-14T11:50:00
Spring2021,31144,CNS 108,F,2021-04-16T11:00:00,2021-04-16T11:50:00
Spring2021,31144,CNS 108,T,2021-04-20T11:00:00,2021-04-20T11:50:00
Spring2021,31144,CNS 108,W,2021-04-21T11:00:00,2021-04-21T11:50:00
Spring2021,31144,CNS 108,F,2021-04-23T11:00:00,2021-04-23T11:50:00
Spring2021,31144,CNS 108,T,2021-04-27T11:00:00,2021-04-27T11:50:00
Spring2021,31144,CNS 108,W,2021-04-28T11:00:00,2021-04-28T11:50:00
Spring2021,31144,CNS 108,F,2021-04-30T11:00:00,2021-04-30T11:50:00
Spring2021,31144,CNS 108,T,2021-05-04T11:00:00,2021-05-04T11:50:00
Spring2021,31145,DMH 131,M,2021-01-25T09:30:00,2021-01-25T10:45:00
Spring2021,31145,DMH 131,R,2021-01-28T09:30:00,2021-01-28T10:45:00
Spring2021,31145,DMH 131,M,2021-02-01T09:30:00,2021-02-01T10:45:00
Spring2021,31145,DMH 131,R,2021-02-04T09:30:00,2021-02-04T10:45:00
Spring2021,31145,DMH 131,M,2021-02-08T09:30:00,2021-02-08T10:45:00
Spring2021,31145,DMH 131,R,2021-02-11T09:30:00,2021-02-11T10:45:00
