term,crn,location,day,start,end
Fall2020,95231,ONLINE ,M,2020-10-05T12:00:00,2020-10-05T13:30:00
Fall2020,95231,ONLINE ,M,2020-10-12T12:00:00,2020-10-12T13:30:00
Fall2020,95231,ONLINE ,M,2020-10-19T12:00:00,2020-10-19T13:30:00
Fall2020,95231,ONLINE ,M,2020-10-26T12:00:00,2020-10-26T13:30:00
Fall2020,95231,ONLINE ,M,2020-11-02T12:00:00,2020-11-02T13:30:00
Fall2020,95231,ONLINE ,M,2020-11-09T12:00:00,2020-11-09T13:30:00
Fall2020,95231,ONLINE ,M,2020-11-16T12:00:00,2020-11-16T13:30:00
Fall2020,95231,ONLINE ,M,2020-11-23T12:00:00,2020-11-23T13:30:00
Fall2020,95231,ONLINE ,M,2020-11-30T12:00:00,2020-11-30T13:30:00
Fall2020,95231,ONLINE ,M,2020-12-07T12:00:00,2020-12-07T13:30:00
Fall2020,95231,ONLINE ,M,2020-12-14T12:00:00,2020-12-14T13:30:00
Fall2020,95231,ONLINE ,M,2020-12-21T12:00:00,2020-12-21T13:30:00
Fall2020,95231,ONLINE ,F,2020-09-18T12:00:00,2020-09-18T13:30:00
Fall2020,95232,ONLINE ,M,2020-09-07T12:00:00,2020-09-07T13:30:00
Fall2020,95232,ONLINE ,M,2020-09-14T12:00:00,2020-09-14T13:30:00
Fall2020,95232,ONLINE ,M,2020-09-21T12:00:00,2020-09-21T13:30:00
Fall2020,95232,ONLINE ,M,2020-09-28T12:00:00,2020-09-28T13:30:00
Fall2020,95232,ONLINE ,M,2020-10-05T12:00:00,2020-10-05T13:30:00
Fall2020,95232,ONLINE ,M,2020-10-12T12:00:00,2020-10-12T13:30:00
Fall2020,95232,ONLINE ,M,2020-10-19T12:00:00,2020-10-19T13:30:00
Fall2020,95232,ONLINE ,M,2020-10-26T12:00:00,2020-10-26T13:30:00
Fall2020,95232,ONLINE ,M,2020-11-02T12:00:00,2020-11-02T13:30:00
Fall2020,95232,ONLINE ,M,2020-11-09T12:00:00,2020-11-09T13:30:00
Fall2020,95232,ONLINE ,M,2020-11-16T12:00:00,2020-11-16T13:30:00
Fall2020,95232,ONLINE ,M,2020-11-23T12:00:00,2020-11-23T13:30:00
Fall2020,95232,ONLINE ,M,2020-11-30T12:00:00,2020-11-30T13:30:00
Fall2020,95232,ONLINE ,M,2020-12-07T12:00:00,2020-12-07T13:30:00
Fall2020,95232,ONLINE ,M,2020-12-14T12:00:00,2020-12-14T13:30:00
Fall2020,95232,ONLINE ,M,2020-12-21T12:00:00,2020-12-21T13:30:00
Fall2020,95232,ONLINE ,F,2020-09-18T12:00:00,2020-09-18T13:30:00
Fall2020,95234,SWH 102,M,2020-09-21T10:00:00,2020-09-21T11:55:00
Fall2020,95280,NHS 103,W,2020-09-02T16:00:00,2020-09-02T16:50:00
Fall2020,95280,NHS 103,R,2020-09-03T16:00:00,2020-09-03T16:50:00
Fall2020,95280,NHS 103,M,2020-09-07T16:00:00,2020-09-07T16:50:00
Fall2020,95280,NHS 103,W,2020-09-09T16:00:00,2020-09-09T16:50:00
Fall2020,95280,NHS 103,R,2020-09-10T16:00:00,2020-09-10T16:50:00
Fall2020,95280,NHS 103,M,2020-09-14T16:00:00,2020-09-14T16:50:00
Fall2020,95280,NHS 103,W,2020-09-16T16:00:00,2020-09-16T16:50:00
Fall2020,95280,NHS 103,R,2020-09-17T16:00:00,2020-09-17T16:50:00
Fall2020,95280,NHS 103,M,2020-09-21T16:00:00,2020-09-21T16:50:00
Fall2020,95280,NHS 103,W,2020-09-23T16:00:00,2020-09-23T16:50:00
Fall2020,95280,NHS 103,R,2020-09-24T16:00:00,2020-09-24T16:50:00
Fall2020,95280,NHS 103,M,2020-09-28T16:00:00,2020-09-28T16:50:00
Fall2020,95280,NHS 103,W,2020-09-30T16:00:00,2020-09-30T16:50:00
Fall2020,95280,NHS 103,R,2020-10-01T16:00:00,2020-10-01T16:50:00
Fall2020,95280,NHS 103,M,2020-10-05T16:00:00,2020-10-05T16:50:00
Fall2020,95280,NHS 103,W,2020-10-07T16:00:00,2020-10-07T16:50:00
Fall2020,95280,NHS 103,R,2020-10-08T16:00:00,2020-10-08T16:50:00
Fall2020,95280,NHS 103,M,2020-10-12T16:00:00,2020-10-12T16:50:00
Fall2020,95280,NHS 103,W,2020-10-14T16:00:00,2020-10-14T16:50:00
Fall2020,95280,NHS 103,R,2020-10-15T16:00:00,2020-10-15T16:50:00
Fall2020,95280,NHS 103,M,2020-10-19T16:00:00,2020-10-19T16:50:00
Fall2020,95280,NHS 103,W,2020-10-21T16:00:00,2020-10-21T16:50:00
Fall2020,95280,NHS 103,R,2020-10-22T16:00:00,2020-10-22T16:50:00
Fall2020,95280,NHS 103,M,2020-10-26T16:00:00,2020-10-26T16:50:00
Fall2020,95280,NHS 103,W,2020-10-28T16:00:00,2020-10-28T16:50:00
Fall2020,95280,NHS 103,R,2020-10-29T16:00:00,2020-10-29T16:50:00
Fall2020,95280,NHS 103,M,2020-11-02T16:00:00,2020-11-02T16:50:00
Fall2020,95280,NHS 103,W,2020-11-04T16:00:00,2020-11-04T16:50:00
Fall2020,95280,NHS 103,R,2020-11-05T16:00:00,2020-11-05T16:50:00
Fall2020,95280,NHS 103,M,2020-11-09T16:00:00,2020-11-09T16:50:00
Fall2020,95280,NHS 103,W,2020-11-11T16:00:00,2020-11-11T16:50:00
Fall2020,95280,NHS 103,R,2020-11-12T16:00:00,2020-11-12T16:50:00
Fall2020,95280,NHS 103,M,2020-11-16T16:00:00,2020-11-16T16:50:00
Fall2020,95280,NHS 103,W,2020-11-18T16:00:00,2020-11-18T16:50:00
Fall2020,95280,NHS 103,R,2020-11-19T16:00:00,2020-11-19T16:50:00
Fall2020,95280,NHS 103,M,2020-11-23T16:00:00,2020-11-23T16:50:00
Fall2020,95280,NHS 103,W,2020-11-25T16:00:00,2020-11-25T16:50:00
Fall2020,95280,NHS 103,R,2020-11-26T16:00:00,2020-11-26T16:50:00
Fall2020,95280,NHS 103,M,2020-11-30T16:00:00,2020-11-30T16:50:00
Fall2020,95280,NHS 103,W,2020-12-02T16:00:00,2020-12-02T16:50:00
Fall2020,95280,NHS 103,R,2020-12-03T16:00:00,2020-12-03T16:50:00
Fall2020,95280,NHS 103,M,2020-12-07T16:00:00,2020-12-07T16:50:00
Fall2020,95280,NHS 103,W,2020-12-09T16:00:00,2020-12-09T16:50:00
Fall2020,95280,NHS 103,R,2020-12-10T16:00:00,2020-12-10T16:50:00
Fall2020,95280,NHS 103,F,2020-09-18T16:00:00,2020-09-18T16:50:00
Fall2020,95281,NHS 103,W,2020-09-02T17:00:00,2020-09-02T17:50:00
Fall2020,95281,NHS 103,R,2020-09-03T17:00:00,2020-09-03T17:50:00
Fall2020,95281,NHS 103,M,2020-09-07T17:00:00,2020-09-07T17:50:00
Fall2020,95281,NHS 103,W,2020-09-09T17:00:00,2020-09-09T17:50:00
Fall2020,95281,NHS 103,R,2020-09-10T17:00:00,2020-09-10T17:50:00
Fall2020,95281,NHS 103,M,2020-09-14T17:00:00,2020-09-14T17:50:00
Fall2020,95281,NHS 103,W,2020-09-16T17:00:00,2020-09-16T17:50:00
Fall2020,95281,NHS 103,R,2020-09-17T17:00:00,2020-09-17T17:50:00
Fall2020,95281,NHS 103,M,2020-09-21T17:00:00,2020-09-21T17:50:00
Fall2020,95281,NHS 103,W,2020-09-23T17:00:00,2020-09-23T17:50:00
Fall2020,95281,NHS 103,R,2020-09-24T17:00:00,2020-09-24T17:50:00
Fall2020,95281,NHS 103,M,2020-09-28T17:00:00,2020-09-28T17:50:00
Fall2020,95281,NHS 103,W,2020-09-30T17:00:00,2020-09-30T17:50:00
Fall2020,95281,NHS 103,R,2020-10-01T17:00:00,2020-10-01T17:50:00
Fall2020,95281,NHS 103,M,2020-10-05T17:00:00,2020-10-05T17:50:00
Fall2020,95281,NHS 103,W,2020-10-07T17:00:00,2020-10-07T17:50:00
Fall2020,95281,NHS 103,R,2020-10-08T17:00:00,2020-10-08T17:50:00
Fall2020,95281,NHS 103,M,2020-10-12T17:00:00,2020-10-12T17:50:00
Fall2020,95281,NHS 103,W,2020-10-14T17:00:00,2020-10-14T17:50:00
Fall2020,95281,NHS 103,R,2020-10-15T17:00:00,2020-10-15T17:50:00
Fall2020,95281,NHS 103,M,2020-10-19T17:00:00,2020-10-19T17:50:00
Fall2020,95281,NHS 103,W,2020-10-21T17:00:00,2020-10-21T17:50:00
Fall2020,95281,NHS 103,R,2020-10-22T17:00:00,2020-10-22T17:50:00
Fall2020,95281,NHS 103,M,2020-10-26T17:00:00,2020-10-26T17:50:00
Fall2020,95281,NHS 103,W,2020-10-28T17:00:00,2020-10-28T17:50:00
Fall2020,95281,NHS 103,R,2020-10-29T17:00:00,2020-10-29T17:50:00
Fall2020,95281,NHS 103,M,2020-11-02T17:00:00,2020-11-02T17:50:00
Fall2020,95281,NHS 103,W,2020-11-04T17:00:00,2020-11-04T17:50:00
Fall2020,95281,NHS 103,R,2020-11-05T17:00:00,2020-11-05T17:50:00
Fall2020,95281,NHS 103,M,2020-11-09T17:00:00,2020-11-09T17:50:00
Fall2020,95281,NHS 103,W,2020-11-11T17:00:00,2020-11-11T17:50:00
Fall2020,95281,NHS 103,R,2020-11-12T17:00:00,2020-11-12T17:50:00
Fall2020,95281,NHS 103,M,2020-11-16T17:00:00,2020-11-16T17:50:00
Fall2020,95281,NHS 103,W,2020-11-18T17:00:00,2020-11-18T17:50:00
Fall2020,95281,NHS 103,R,2020-11-19T17:00:00,2020-11-19T17:50:00
Fall2020,95281,NHS 103,M,2020-11-23T17:00:00,2020-11-23T17:50:00
Fall2020,95281,NHS 103,W,2020-11-25T17:00:00,2020-11-25T17:50:00
Fall2020,95281,NHS 103,R,2020-11-26T17:00:00,2020-11-26T17:50:00
Fall2020,95281,NHS 103,M,2020-11-30T17:00:00,2020-11-30T17:50:00
Fall2020,95281,NHS 103,W,2020-12-02T17:00:00,2020-12-02T17:50:00
Fall2020,95281,NHS 103,R,2020-12-03T17:00:00,2020-12-03T17:50:00
Fall2020,95281,NHS 103,M,2020-12-07T17:00:00,2020-12-07T17:50:00
Fall2020,95281,NHS 103,W,2020-12-09T17:00:00,2020-12-09T17:50:00
Fall2020,95281,NHS 103,R,2020-12-10T17:00:00,2020-12-10T17:50:00
Fall2020,95281,NHS 103,F,2020-09-18T17:00:00,2020-09-18T17:50:00
Fall2020,95282,BNW 254A,T,2020-09-01T09:30:00,2020-09-01T10:45:00
Fall2020,95282,BNW 254A,F,2020-09-04T09:30:00,2020-09-04T10:45:00
Fall2020,95282,BNW 254A,T,2020-09-08T09:30:00,2020-09-08T10:45:00
Fall2020,95282,BNW 254A,F,2020-09-11T09:30:00,2020-09-11T10:45:00
Fall2020,95282,BNW 254A,T,2020-09-15T09:30:00,2020-09-15T10:45:00
Fall2020,95282,BNW 254A,T,2020-09-22T09:30:00,2020-09-22T10:45:00
Fall2020,95282,BNW 254A,F,2020-09-25T09:30:00,2020-09-25T10:45:00
Fall2020,95282,BNW 254A,T,2020-09-29T09:30:00,2020-09-29T10:45:00
Fall2020,95282,BNW 254A,F,2020-10-02T09:30:00,2020-10-02T10:45:00
Fall2020,95282,BNW 254A,T,2020-10-06T09:30:00,2020-10-06T10:45:00
Fall2020,95282,BNW 254A,F,2020-10-09T09:30:00,2020-10-09T10:45:00
Fall2020,95282,BNW 254A,T,2020-10-13T09:30:00,2020-10-13T10:45:00
Fall2020,95282,BNW 254A,F,2020-10-16T09:30:00,2020-10-16T10:45:00
Fall2020,95282,BNW 254A,T,2020-10-20T09:30:00,2020-10-20T10:45:00
Fall2020,95282,BNW 254A,F,2020-10-23T09:30:00,2020-10-23T10:45:00
Fall2020,95282,BNW 254A,T,2020-10-27T09:30:00,2020-10-27T10:45:00
Fall2020,95282,BNW 254A,F,2020-10-30T09:30:00,2020-10-30T10:45:00
Fall2020,95282,BNW 254A,T,2020-11-03T09:30:00,2020-11-03T10:45:00
Fall2020,95282,BNW 254A,F,2020-11-06T09:30:00,2020-11-06T10:45:00
Fall2020,95282,BNW 254A,T,2020-11-10T09:30:00,2020-11-10T10:45:00
Fall2020,95282,BNW 254A,F,2020-11-13T09:30:00,2020-11-13T10:45:00
Fall2020,95282,BNW 254A,T,2020-11-17T09:30:00,2020-11-17T10:45:00
Fall2020,95282,BNW 254A,F,2020-11-20T09:30:00,2020-11-20T10:45:00
Fall2020,95282,BNW 254A,T,2020-11-24T09:30:00,2020-11-24T10:45:00
Fall2020,95282,BNW 254A,F,2020-11-27T09:30:00,2020-11-27T10:45:00
Fall2020,95282,BNW 254A,T,2020-12-01T09:30:00,2020-12-01T10:45:00
Fall2020,95282,BNW 254A,F,2020-12-04T09:30:00,2020-12-04T10:45:00
Fall2020,95282,BNW 254A,T,2020-12-08T09:30:00,2020-12-08T10:45:00
Fall2020,95282,BNW 254A,F,2020-12-11T09:30:00,2020-12-11T10:45:00
Fall2020,95283,BNW 254A,T,2020-09-01T11:00:00,2020-09-01T12:15:00
Fall2020,95283,BNW 254A,F,2020-09-04T11:00:00,2020-09-04T12:15:00
Fall2020,95283,BNW 254A,T,2020-09-08T11:00:00,2020-09-08T12:15:00
Fall2020,95283,BNW 254A,F,2020-09-11T11:00:00,2020-09-11T12:15:00
Fall2020,95283,BNW 254A,T,2020-09-15T11:00:00,2020-09-15T12:15:00
Fall2020,95283,BNW 254A,T,2020-09-22T11:00:00,2020-09-22T12:15:00
Fall2020,95283,BNW 254A,F,2020-09-25T11:00:00,2020-09-25T12:15:00
Fall2020,95283,BNW 254A,T,2020-09-29T11:00:00,2020-09-29T12:15:00
Fall2020,95283,BNW 254A,F,2020-10-02T11:00:00,2020-10-02T12:15:00
Fall2020,95283,BNW 254A,T,2020-10-06T11:00:00,2020-10-06T12:15:00
Fall2020,95283,BNW 254A,F,2020-10-09T11:00:00,2020-10-09T12:15:00
Fall2020,95283,BNW 254A,T,2020-10-13T11:00:00,2020-10-13T12:15:00
Fall2020,95283,BNW 254A,F,2020-10-16T11:00:00,2020-10-16T12:15:00
Fall2020,95283,BNW 254A,T,2020-10-20T11:00:00,2020-10-20T12:15:00
Fall2020,95283,BNW 254A,F,2020-10-23T11:00:00,2020-10-23T12:15:00
Fall2020,95283,BNW 254A,T,2020-10-27T11:00:00,2020-10-27T12:15:00
Fall2020,95283,BNW 254A,F,2020-10-30T11:00:00,2020-10-30T12:15:00
Fall2020,95283,BNW 254A,T,2020-11-03T11:00:00,2020-11-03T12:15:00
Fall2020,95283,BNW 254A,F,2020-11-06T11:00:00,2020-11-06T12:15:00
Fall2020,95283,BNW 254A,T,2020-11-10T11:00:00,2020-11-10T12:15:00
Fall2020,95283,BNW 254A,F,2020-11-13T11:00:00,2020-11-13T12:15:00
Fall2020,95283,BNW 254A,T,2020-11-17T11:00:00,2020-11-17T12:15:00
Fall2020,95283,BNW 254A,F,2020-11-20T11:00:00,2020-11-20T12:15:00
Fall2020,95283,BNW 254A,T,2020-11-24T11:00:00,2020-11-24T12:15:00
Fall2020,95283,BNW 254A,F,2020-11-27T11:00:00,2020-11-27T12:15:00
Fall2020,95283,BNW 254A,T,2020-12-01T11:00:00,2020-12-01T12:15:00
Fall2020,95283,BNW 254A,F,2020-12-04T11:00:00,2020-12-04T12:15:00
Fall2020,95283,BNW 254A,T,2020-12-08T11:00:00,2020-12-08T12:15:00
Fall2020,95283,BNW 254A,F,2020-12-11T11:00:00,2020-12-11T12:15:00
Fall2020,95284,BNW 138,W,2020-09-02T17:00:00,2020-09-02T18:15:00
Fall2020,95284,BNW 138,M,2020-09-07T17:00:00,2020-09-07T18:15:00
Fall2020,95284,BNW 138,W,2020-09-09T17:00:00,2020-09-09T18:15:00
Fall2020,95284,BNW 138,M,2020-09-14T17:00:00,2020-09-14T18:15:00
Fall2020,95284,BNW 138,W,2020-09-16T17:00:00,2020-09-16T18:15:00
Fall2020,95284,BNW 138,M,2020-09-21T17:00:00,2020-09-21T18:15:00
Fall2020,95284,BNW 138,W,2020-09-23T17:00:00,2020-09-23T18:15:00
Fall2020,95284,BNW 138,M,2020-09-28T17:00:00,2020-09-28T18:15:00
Fall2020,95284,BNW 138,W,2020-09-30T17:00:00,2020-09-30T18:15:00
Fall2020,95284,BNW 138,M,2020-10-05T17:00:00,2020-10-05T18:15:00
Fall2020,95284,BNW 138,W,2020-10-07T17:00:00,2020-10-07T18:15:00
Fall2020,95284,BNW 138,M,2020-10-12T17:00:00,2020-10-12T18:15:00
Fall2020,95284,BNW 138,W,2020-10-14T17:00:00,2020-10-14T18:15:00
Fall2020,95284,BNW 138,M,2020-10-19T17:00:00,2020-10-19T18:15:00
Fall2020,95284,BNW 138,W,2020-10-21T17:00:00,2020-10-21T18:15:00
Fall2020,95284,BNW 138,M,2020-10-26T17:00:00,2020-10-26T18:15:00
Fall2020,95284,BNW 138,W,2020-10-28T17:00:00,2020-10-28T18:15:00
Fall2020,95284,BNW 138,M,2020-11-02T17:00:00,2020-11-02T18:15:00
Fall2020,95284,BNW 138,W,2020-11-04T17:00:00,2020-11-04T18:15:00
Fall2020,95284,BNW 138,M,2020-11-09T17:00:00,2020-11-09T18:15:00
Fall2020,95284,BNW 138,W,2020-11-11T17:00:00,2020-11-11T18:15:00
Fall2020,95284,BNW 138,M,2020-11-16T17:00:00,2020-11-16T18:15:00
Fall2020,95284,BNW 138,W,2020-11-18T17:00:00,2020-11-18T18:15:00
Fall2020,95284,BNW 138,M,2020-11-23T17:00:00,2020-11-23T18:15:00
Fall2020,95284,BNW 138,W,2020-11-25T17:00:00,2020-11-25T18:15:00
Fall2020,95284,BNW 138,M,2020-11-30T17:00:00,2020-11-30T18:15:00
Fall2020,95284,BNW 138,W,2020-12-02T17:00:00,2020-12-02T18:15:00
Fall2020,95284,BNW 138,M,2020-12-07T17:00:00,2020-12-07T18:15:00
Fall2020,95284,BNW 138,W,2020-12-09T17:00:00,2020-12-09T18:15:00
Fall2020,95284,BNW 138,F,2020-09-18T17:00:00,2020-09-18T18:15:00
Fall2020,95285,BNW 334,T,2020-09-01T17:00:00,2020-09-01T18:15:00
Fall2020,95285,BNW 334,R,2020-09-03T17:00:00,2020-09-03T18:15:00
Fall2020,95285,BNW 334,T,2020-09-08T17:00:00,2020-09-08T18:15:00
Fall2020,95285,BNW 334,R,2020-09-10T17:00:00,2020-09-10T18:15:00
Fall2020,95285,BNW 334,T,2020-09-15T17:00:00,2020-09-15T18:15:00
Fall2020,95285,BNW 334,R,2020-09-17T17:00:00,2020-09-17T18:15:00
Fall2020,95285,BNW 334,T,2020-09-22T17:00:00,2020-09-22T18:15:00
Fall2020,95285,BNW 334,R,2020-09-24T17:00:00,2020-09-24T18:15:00
Fall2020,95285,BNW 334,T,2020-09-29T17:00:00,2020-09-29T18:15:00
Fall2020,95285,BNW 334,R,2020-10-01T17:00:00,2020-10-01T18:15:00
Fall2020,95285,BNW 334,T,2020-10-06T17:00:00,2020-10-06T18:15:00
Fall2020,95285,BNW 334,R,2020-10-08T17:00:00,2020-10-08T18:15:00
Fall2020,95285,BNW 334,T,2020-10-13T17:00:00,2020-10-13T18:15:00
Fall2020,95285,BNW 334,R,2020-10-15T17:00:00,2020-10-15T18:15:00
Fall2020,95285,BNW 334,T,2020-10-20T17:00:00,2020-10-20T18:15:00
Fall2020,95285,BNW 334,R,2020-10-22T17:00:00,2020-10-22T18:15:00
Fall2020,95285,BNW 334,T,2020-10-27T17:00:00,2020-10-27T18:15:00
Fall2020,95285,BNW 334,R,2020-10-29T17:00:00,2020-10-29T18:15:00
Fall2020,95285,BNW 334,T,2020-11-03T17:00:00,2020-11-03T18:15:00
Fall2020,95285,BNW 334,R,2020-11-05T17:00:00,2020-11-05T18:15:00
Fall2020,95285,BNW 334,T,2020-11-10T17:00:00,2020-11-10T18:15:00
Fall2020,95285,BNW 334,R,2020-11-12T17:00:00,2020-11-12T18:15:00
Fall2020,95285,BNW 334,T,2020-11-17T17:00:00,2020-11-17T18:15:00
Fall2020,95285,BNW 334,R,2020-11-19T17:00:00,2020-11-19T18:15:00
Fall2020,95285,BNW 334,T,2020-11-24T17:00:00,2020-11-24T18:15:00
Fall2020,95285,BNW 334,R,2020-11-26T17:00:00,2020-11-26T18:15:00
Fall2020,95285,BNW 334,T,2020-12-01T17:00:00,2020-12-01T18:15:00
Fall2020,95285,BNW 334,R,2020-12-03T17:00:00,2020-12-03T18:15:00
Fall2020,95285,BNW 334,T,2020-12-08T17:00:00,2020-12-08T18:15:00
Fall2020,95285,BNW 334,R,2020-12-10T17:00:00,2020-12-10T18:15:00
Fall2020,95287,NHS 203,R,2020-09-03T15:30:00,2020-09-03T16:45:00
Fall2020,95287,NHS 203,M,2020-09-07T15:30:00,2020-09-07T16:45:00
Fall2020,95287,NHS 203,R,2020-09-10T15:30:00,2020-09-10T16:45:00
Fall2020,95287,NHS 203,M,2020-09-14T15:30:00,2020-09-14T16:45:00
Fall2020,95287,NHS 203,R,2020-09-17T15:30:00,2020-09-17T16:45:00
Fall2020,95287,NHS 203,M,2020-09-21T15:30:00,2020-09-21T16:45:00
Fall2020,95287,NHS 203,R,2020-09-24T15:30:00,2020-09-24T16:45:00
Fall2020,95287,NHS 203,M,2020-09-28T15:30:00,2020-09-28T16:45:00
Fall2020,95287,NHS 203,R,2020-10-01T15:30:00,2020-10-01T16:45:00
Fall2020,95287,NHS 203,M,2020-10-05T15:30:00,2020-10-05T16:45:00
Fall2020,95287,NHS 203,R,2020-10-08T15:30:00,2020-10-08T16:45:00
Fall2020,95287,NHS 203,M,2020-10-12T15:30:00,2020-10-12T16:45:00
Fall2020,95287,NHS 203,R,2020-10-15T15:30:00,2020-10-15T16:45:00
Fall2020,95287,NHS 203,M,2020-10-19T15:30:00,2020-10-19T16:45:00
Fall2020,95287,NHS 203,R,2020-10-22T15:30:00,2020-10-22T16:45:00
Fall2020,95287,NHS 203,M,2020-10-26T15:30:00,2020-10-26T16:45:00
Fall2020,95287,NHS 203,R,2020-10-29T15:30:00,2020-10-29T16:45:00
Fall2020,95287,NHS 203,M,2020-11-02T15:30:00,2020-11-02T16:45:00
Fall2020,95287,NHS 203,R,2020-11-05T15:30:00,2020-11-05T16:45:00
Fall2020,95287,NHS 203,M,2020-11-09T15:30:00,2020-11-09T16:45:00
Fall2020,95287,NHS 203,R,2020-11-12T15:30:00,2020-11-12T16:45:00
Fall2020,95287,NHS 203,M,2020-11-16T15:30:00,2020-11-16T16:45:00
Fall2020,95287,NHS 203,R,2020-11-19T15:30:00,2020-11-19T16:45:00
Fall2020,95287,NHS 203,M,2020-11-23T15:30:00,2020-11-23T16:45:00
Fall2020,95287,NHS 203,R,2020-11-26T15:30:00,2020-11-26T16:45:00
Fall2020,95287,NHS 203,M,2020-11-30T15:30:00,2020-11-30T16:45:00
Fall2020,95287,NHS 203,R,2020-12-03T15:30:00,2020-12-03T16:45:00
Fall2020,95287,NHS 203,M,2020-12-07T15:30:00,2020-12-07T16:45:00
Fall2020,95287,NHS 203,R,2020-12-10T15:30:00,2020-12-10T16:45:00
Fall2020,95287,NHS 203,F,2020-09-18T15:30:00,2020-09-18T16:45:00
Fall2020,95288,NHS 103,R,2020-09-03T08:00:00,2020-09-03T09:15:00
Fall2020,95288,NHS 103,M,2020-09-07T08:00:00,2020-09-07T09:15:00
Fall2020,95288,NHS 103,R,2020-09-10T08:00:00,2020-09-10T09:15:00
Fall2020,95288,NHS 103,M,2020-09-14T08:00:00,2020-09-14T09:15:00
Fall2020,95288,NHS 103,R,2020-09-17T08:00:00,2020-09-17T09:15:00
Fall2020,95288,NHS 103,M,2020-09-21T08:00:00,2020-09-21T09:15:00
Fall2020,95288,NHS 103,R,2020-09-24T08:00:00,2020-09-24T09:15:00
Fall2020,95288,NHS 103,M,2020-09-28T08:00:00,2020-09-28T09:15:00
Fall2020,95288,NHS 103,R,2020-10-01T08:00:00,2020-10-01T09:15:00
Fall2020,95288,NHS 103,M,2020-10-05T08:00:00,2020-10-05T09:15:00
Fall2020,95288,NHS 103,R,2020-10-08T08:00:00,2020-10-08T09:15:00
Fall2020,95288,NHS 103,M,2020-10-12T08:00:00,2020-10-12T09:15:00
Fall2020,95288,NHS 103,R,2020-10-15T08:00:00,2020-10-15T09:15:00
Fall2020,95288,NHS 103,M,2020-10-19T08:00:00,2020-10-19T09:15:00
Fall2020,95288,NHS 103,R,2020-10-22T08:00:00,2020-10-22T09:15:00
Fall2020,95288,NHS 103,M,2020-10-26T08:00:00,2020-10-26T09:15:00
Fall2020,95288,NHS 103,R,2020-10-29T08:00:00,2020-10-29T09:15:00
Fall2020,95288,NHS 103,M,2020-11-02T08:00:00,2020-11-02T09:15:00
Fall2020,95288,NHS 103,R,2020-11-05T08:00:00,2020-11-05T09:15:00
Fall2020,95288,NHS 103,M,2020-11-09T08:00:00,2020-11-09T09:15:00
Fall2020,95288,NHS 103,R,2020-11-12T08:00:00,2020-11-12T09:15:00
Fall2020,95288,NHS 103,M,2020-11-16T08:00:00,2020-11-16T09:15:00
Fall2020,95288,NHS 103,R,2020-11-19T08:00:00,2020-11-19T09:15:00
Fall2020,95288,NHS 103,M,2020-11-23T08:00:00,2020-11-23T09:15:00
Fall2020,95288,NHS 103,R,2020-11-26T08:00:00,2020-11-26T09:15:00
Fall2020,95288,NHS 103,M,2020-11-30T08:00:00,2020-11-30T09:15:00
Fall2020,95288,NHS 103,R,2020-12-03T08:00:00,2020-12-03T09:15:00
Fall2020,95288,NHS 103,M,2020-12-07T08:00:00,2020-12-07T09:15:00
Fall2020,95288,NHS 103,R,2020-12-10T08:00:00,2020-12-10T09:15:00
Fall2020,95288,NHS 103,F,2020-09-18T08:00:00,2020-09-18T09:15:00
Fall2020,95289,NHS 103,R,2020-09-03T09:30:00,2020-09-03T10:45:00
Fall2020,95289,NHS 103,M,2020-09-07T09:30:00,2020-09-07T10:45:00
Fall2020,95289,NHS 103,R,2020-09-10T09:30:00,2020-09-10T10:45:00
Fall2020,95289,NHS 103,M,2020-09-14T09:30:00,2020-09-14T10:45:00
Fall2020,95289,NHS 103,R,2020-09-17T09:30:00,2020-09-17T10:45:00
Fall2020,95289,NHS 103,M,2020-09-21T09:30:00,2020-09-21T10:45:00
Fall2020,95289,NHS 103,R,2020-09-24T09:30:00,2020-09-24T10:45:00
Fall2020,95289,NHS 103,M,2020-09-28T09:30:00,2020-09-28T10:45:00
Fall2020,95289,NHS 103,R,2020-10-01T09:30:00,2020-10-01T10:45:00
Fall2020,95289,NHS 103,M,2020-10-05T09:30:00,2020-10-05T10:45:00
Fall2020,95289,NHS 103,R,2020-10-08T09:30:00,2020-10-08T10:45:00
Fall2020,95289,NHS 103,M,2020-10-12T09:30:00,2020-10-12T10:45:00
Fall2020,95289,NHS 103,R,2020-10-15T09:30:00,2020-10-15T10:45:00
Fall2020,95289,NHS 103,M,2020-10-19T09:30:00,2020-10-19T10:45:00
Fall2020,95289,NHS 103,R,2020-10-22T09:30:00,2020-10-22T10:45:00
Fall2020,95289,NHS 103,M,2020-10-26T09:30:00,2020-10-26T10:45:00
Fall2020,95289,NHS 103,R,2020-10-29T09:30:00,2020-10-29T10:45:00
Fall2020,95289,NHS 103,M,2020-11-02T09:30:00,2020-11-02T10:45:00
Fall2020,95289,NHS 103,R,2020-11-05T09:30:00,2020-11-05T10:45:00
Fall2020,95289,NHS 103,M,2020-11-09T09:30:00,2020-11-09T10:45:00
Fall2020,95289,NHS 103,R,2020-11-12T09:30:00,2020-11-12T10:45:00
Fall2020,95289,NHS 103,M,2020-11-16T09:30:00,2020-11-16T10:45:00
Fall2020,95289,NHS 103,R,2020-11-19T09:30:00,2020-11-19T10:45:00
Fall2020,95289,NHS 103,M,2020-11-23T09:30:00,2020-11-23T10:45:00
