term,crn,location,day,start,end
Summer2020,50138,ONLINE ,R,2020-07-16T08:00:00,2020-07-16T10:00:00
Summer2020,50138,ONLINE ,F,2020-07-17T08:00:00,2020-07-17T10:00:00
Summer2020,50138,ONLINE ,M,2020-07-20T08:00:00,2020-07-20T10:00:00
Summer2020,50138,ONLINE ,T,2020-07-21T08:00:00,2020-07-21T10:00:00
Summer2020,50138,ONLINE ,W,2020-07-22T08:00:00,2020-07-22T10:00:00
Summer2020,50138,ONLINE ,R,2020-07-23T08:00:00,2020-07-23T10:00:00
Summer2020,50138,ONLINE ,F,2020-07-24T08:00:00,2020-07-24T10:00:00
Summer2020,50138,ONLINE ,M,2020-07-27T08:00:00,2020-07-27T10:00:00
Summer2020,50138,ONLINE ,T,2020-07-28T08:00:00,2020-07-28T10:00:00
Summer2020,50138,ONLINE ,W,2020-07-29T08:00:00,2020-07-29T10:00:00
Summer2020,50138,ONLINE ,R,2020-07-30T08:00:00,2020-07-30T10:00:00
Summer2020,50138,ONLINE ,F,2020-07-31T08:00:00,2020-07-31T10:00:00
Summer2020,50138,ONLINE ,M,2020-08-03T08:00:00,2020-08-03T10:00:00
Summer2020,50138,ONLINE ,T,2020-08-04T08:00:00,2020-08-04T10:00:00
Summer2020,50138,ONLINE ,W,2020-08-05T08:00:00,2020-08-05T10:00:00
Summer2020,50138,ONLINE ,R,2020-08-06T08:00:00,2020-08-06T10:00:00
Summer2020,50138,ONLINE ,F,2020-08-07T08:00:00,2020-08-07T10:00:00
Summer2020,50139,ONLINE ,T,2020-07-07T10:30:00,2020-07-07T13:30:00
Summer2020,50139,ONLINE ,W,2020-07-08T10:30:00,2020-07-08T13:30:00
Summer2020,50139,ONLINE ,R,2020-07-09T10:30:00,2020-07-09T13:30:00
Summer2020,50139,ONLINE ,T,2020-07-14T10:30:00,2020-07-14T13:30:00
Summer2020,50139,ONLINE ,W,2020-07-15T10:30:00,2020-07-15T13:30:00
Summer2020,50139,ONLINE ,R,2020-07-16T10:30:00,2020-07-16T13:30:00
Summer2020,50139,ONLINE ,T,2020-07-21T10:30:00,2020-07-21T13:30:00
Summer2020,50139,ONLINE ,W,2020-07-22T10:30:00,2020-07-22T13:30:00
Summer2020,50139,ONLINE ,R,2020-07-23T10:30:00,2020-07-23T13:30:00
Summer2020,50139,ONLINE ,T,2020-07-28T10:30:00,2020-07-28T13:30:00
Summer2020,50139,ONLINE ,W,2020-07-29T10:30:00,2020-07-29T13:30:00
Summer2020,50139,ONLINE ,R,2020-07-30T10:30:00,2020-07-30T13:30:00
Summer2020,50139,ONLINE ,T,2020-08-04T10:30:00,2020-08-04T13:30:00
Summer2020,50139,ONLINE ,W,2020-08-05T10:30:00,2020-08-05T13:30:00
Summer2020,50139,ONLINE ,R,2020-08-06T10:30:00,2020-08-06T13:30:00
Summer2020,50140,ONLINE ,T,2020-05-26T08:00:00,2020-05-26T10:00:00
Summer2020,50140,ONLINE ,W,2020-05-27T08:00:00,2020-05-27T10:00:00
Summer2020,50140,ONLINE ,R,2020-05-28T08:00:00,2020-05-28T10:00:00
Summer2020,50140,ONLINE ,F,2020-05-29T08:00:00,2020-05-29T10:00:00
Summer2020,50140,ONLINE ,M,2020-06-01T08:00:00,2020-06-01T10:00:00
Summer2020,50140,ONLINE ,T,2020-06-02T08:00:00,2020-06-02T10:00:00
Summer2020,50140,ONLINE ,W,2020-06-03T08:00:00,2020-06-03T10:00:00
Summer2020,50140,ONLINE ,R,2020-06-04T08:00:00,2020-06-04T10:00:00
Summer2020,50140,ONLINE ,F,2020-06-05T08:00:00,2020-06-05T10:00:00
Summer2020,50140,ONLINE ,M,2020-06-08T08:00:00,2020-06-08T10:00:00
Summer2020,50140,ONLINE ,T,2020-06-09T08:00:00,2020-06-09T10:00:00
Summer2020,50140,ONLINE ,W,2020-06-10T08:00:00,2020-06-10T10:00:00
Summer2020,50140,ONLINE ,R,2020-06-11T08:00:00,2020-06-11T10:00:00
Summer2020,50140,ONLINE ,F,2020-06-12T08:00:00,2020-06-12T10:00:00
Summer2020,50140,ONLINE ,M,2020-06-15T08:00:00,2020-06-15T10:00:00
Summer2020,50140,ONLINE ,T,2020-06-16T08:00:00,2020-06-16T10:00:00
Summer2020,50140,ONLINE ,W,2020-06-17T08:00:00,2020-06-17T10:00:00
Summer2020,50140,ONLINE ,R,2020-06-18T08:00:00,2020-06-18T10:00:00
Summer2020,50140,ONLINE ,F,2020-06-19T08:00:00,2020-06-19T10:00:00
Summer2020,50140,ONLINE ,M,2020-06-22T08:00:00,2020-06-22T10:00:00
Summer2020,50140,ONLINE ,T,2020-06-23T08:00:00,2020-06-23T10:00:00
Summer2020,50140,ONLINE ,W,2020-06-24T08:00:00,2020-06-24T10:00:00
Summer2020,50140,ONLINE ,R,2020-06-25T08:00:00,2020-06-25T10:00:00
Summer2020,50140,ONLINE ,F,2020-06-26T08:00:00,2020-06-26T10:00:00
Summer2020,50141,ONLINE ,T,2020-05-26T11:30:00,2020-05-26T15:30:00
Summer2020,50141,ONLINE ,W,2020-05-27T11:30:00,2020-05-27T15:30:00
Summer2020,50141,ONLINE ,R,2020-05-28T11:30:00,2020-05-28T15:30:00
Summer2020,50141,ONLINE ,T,2020-06-02T11:30:00,2020-06-02T15:30:00
Summer2020,50141,ONLINE ,W,2020-06-03T11:30:00,2020-06-03T15:30:00
Summer2020,50141,ONLINE ,R,2020-06-04T11:30:00,2020-06-04T15:30:00
Summer2020,50141,ONLINE ,T,2020-06-09T11:30:00,2020-06-09T15:30:00
Summer2020,50141,ONLINE ,W,2020-06-10T11:30:00,2020-06-10T15:30:00
Summer2020,50141,ONLINE ,R,2020-06-11T11:30:00,2020-06-11T15:30:00
Summer2020,50141,ONLINE ,T,2020-06-16T11:30:00,2020-06-16T15:30:00
Summer2020,50141,ONLINE ,W,2020-06-17T11:30:00,2020-06-17T15:30:00
Summer2020,50141,ONLINE ,R,2020-06-18T11:30:00,2020-06-18T15:30:00
Summer2020,50141,ONLINE ,T,2020-06-23T11:30:00,2020-06-23T15:30:00
Summer2020,50141,ONLINE ,W,2020-06-24T11:30:00,2020-06-24T15:30:00
Summer2020,50141,ONLINE ,R,2020-06-25T11:30:00,2020-06-25T15:30:00
Summer2020,50142,ONLINE ,M,2020-07-06T08:00:00,2020-07-06T10:00:00
Summer2020,50142,ONLINE ,T,2020-07-07T08:00:00,2020-07-07T10:00:00
Summer2020,50142,ONLINE ,W,2020-07-08T08:00:00,2020-07-08T10:00:00
Summer2020,50142,ONLINE ,R,2020-07-09T08:00:00,2020-07-09T10:00:00
Summer2020,50142,ONLINE ,F,2020-07-10T08:00:00,2020-07-10T10:00:00
Summer2020,50142,ONLINE ,M,2020-07-13T08:00:00,2020-07-13T10:00:00
Summer2020,50142,ONLINE ,T,2020-07-14T08:00:00,2020-07-14T10:00:00
Summer2020,50142,ONLINE ,W,2020-07-15T08:00:00,2020-07-15T10:00:00
Summer2020,50142,ONLINE ,R,2020-07-16T08:00:00,2020-07-16T10:00:00
Summer2020,50142,ONLINE ,F,2020-07-17T08:00:00,2020-07-17T10:00:00
Summer2020,50142,ONLINE ,M,2020-07-20T08:00:00,2020-07-20T10:00:00
Summer2020,50142,ONLINE ,T,2020-07-21T08:00:00,2020-07-21T10:00:00
Summer2020,50142,ONLINE ,W,2020-07-22T08:00:00,2020-07-22T10:00:00
Summer2020,50142,ONLINE ,R,2020-07-23T08:00:00,2020-07-23T10:00:00
Summer2020,50142,ONLINE ,F,2020-07-24T08:00:00,2020-07-24T10:00:00
Summer2020,50142,ONLINE ,M,2020-07-27T08:00:00,2020-07-27T10:00:00
Summer2020,50142,ONLINE ,T,2020-07-28T08:00:00,2020-07-28T10:00:00
Summer2020,50142,ONLINE ,W,2020-07-29T08:00:00,2020-07-29T10:00:00
Summer2020,50142,ONLINE ,R,2020-07-30T08:00:00,2020-07-30T10:00:00
Summer2020,50142,ONLINE ,F,2020-07-31T08:00:00,2020-07-31T10:00:00
Summer2020,50142,ONLINE ,M,2020-08-03T08:00:00,2020-08-03T10:00:00
Summer2020,50142,ONLINE ,T,2020-08-04T08:00:00,2020-08-04T10:00:00
Summer2020,50142,ONLINE ,W,2020-08-05T08:00:00,2020-08-05T10:00:00
Summer2020,50142,ONLINE ,R,2020-08-06T08:00:00,2020-08-06T10:00:00
Summer2020,50142,ONLINE ,F,2020-08-07T08:00:00,2020-08-07T10:00:00
Summer2020,50288,ONLINE ,T,2020-05-26T10:30:00,2020-05-26T12:30:00
Summer2020,50288,ONLINE ,W,2020-05-27T10:30:00,2020-05-27T12:30:00
Summer2020,50288,ONLINE ,R,2020-05-28T10:30:00,2020-05-28T12:30:00
Summer2020,50288,ONLINE ,M,2020-06-01T10:30:00,2020-06-01T12:30:00
Summer2020,50288,ONLINE ,T,2020-06-02T10:30:00,2020-06-02T12:30:00
Summer2020,50288,ONLINE ,W,2020-06-03T10:30:00,2020-06-03T12:30:00
Summer2020,50288,ONLINE ,R,2020-06-04T10:30:00,2020-06-04T12:30:00
Summer2020,50288,ONLINE ,M,2020-06-08T10:30:00,2020-06-08T12:30:00
Summer2020,50288,ONLINE ,T,2020-06-09T10:30:00,2020-06-09T12:30:00
Summer2020,50288,ONLINE ,W,2020-06-10T10:30:00,2020-06-10T12:30:00
Summer2020,50288,ONLINE ,R,2020-06-11T10:30:00,2020-06-11T12:30:00
Summer2020,50288,ONLINE ,M,2020-06-15T10:30:00,2020-06-15T12:30:00
Summer2020,50288,ONLINE ,T,2020-06-16T10:30:00,2020-06-16T12:30:00
Summer2020,50288,ONLINE ,W,2020-06-17T10:30:00,2020-06-17T12:30:00
Summer2020,50288,ONLINE ,R,2020-06-18T10:30:00,2020-06-18T12:30:00
Summer2020,50288,ONLINE ,M,2020-06-22T10:30:00,2020-06-22T12:30:00
Summer2020,50288,ONLINE ,T,2020-06-23T10:30:00,2020-06-23T12:30:00
Summer2020,50288,ONLINE ,W,2020-06-24T10:30:00,2020-06-24T12:30:00
Summer2020,50288,ONLINE ,R,2020-06-25T10:30:00,2020-06-25T12:30:00
Summer2020,50054,ONLINE ,M,2020-07-06T16:30:00,2020-07-06T20:30:00
Summer2020,50054,ONLINE ,W,2020-07-08T16:30:00,2020-07-08T20:30:00
Summer2020,50054,ONLINE ,M,2020-07-13T16:30:00,2020-07-13T20:30:00
Summer2020,50054,ONLINE ,W,2020-07-15T16:30:00,2020-07-15T20:30:00
Summer2020,50054,ONLINE ,M,2020-07-20T16:30:00,2020-07-20T20:30:00
Summer2020,50054,ONLINE ,W,2020-07-22T16:30:00,2020-07-22T20:30:00
Summer2020,50054,ONLINE ,M,2020-07-27T16:30:00,2020-07-27T20:30:00
Summer2020,50054,ONLINE ,W,2020-07-29T16:30:00,2020-07-29T20:30:00
Summer2020,50055,ONLINE ,T,2020-05-26T16:30:00,2020-05-26T20:30:00
Summer2020,50055,ONLINE ,R,2020-05-28T16:30:00,2020-05-28T20:30:00
Summer2020,50055,ONLINE ,T,2020-06-02T16:30:00,2020-06-02T20:30:00
Summer2020,50055,ONLINE ,R,2020-06-04T16:30:00,2020-06-04T20:30:00
Summer2020,50055,ONLINE ,T,2020-06-09T16:30:00,2020-06-09T20:30:00
Summer2020,50055,ONLINE ,R,2020-06-11T16:30:00,2020-06-11T20:30:00
Summer2020,50055,ONLINE ,T,2020-06-16T16:30:00,2020-06-16T20:30:00
Summer2020,50055,ONLINE ,R,2020-06-18T16:30:00,2020-06-18T20:30:00
Summer2020,50055,ONLINE ,T,2020-06-23T16:30:00,2020-06-23T20:30:00
Summer2020,50055,ONLINE ,R,2020-06-25T16:30:00,2020-06-25T20:30:00
Summer2020,50304,ONLINE ,T,2020-05-26T16:30:00,2020-05-26T20:30:00
Summer2020,50304,ONLINE ,R,2020-05-28T16:30:00,2020-05-28T20:30:00
Summer2020,50304,ONLINE ,T,2020-06-02T16:30:00,2020-06-02T20:30:00
Summer2020,50304,ONLINE ,R,2020-06-04T16:30:00,2020-06-04T20:30:00
Summer2020,50304,ONLINE ,T,2020-06-09T16:30:00,2020-06-09T20:30:00
Summer2020,50304,ONLINE ,R,2020-06-11T16:30:00,2020-06-11T20:30:00
Summer2020,50304,ONLINE ,T,2020-06-16T16:30:00,2020-06-16T20:30:00
Summer2020,50304,ONLINE ,R,2020-06-18T16:30:00,2020-06-18T20:30:00
Summer2020,50304,ONLINE ,T,2020-06-23T16:30:00,2020-06-23T20:30:00
Summer2020,50304,ONLINE ,R,2020-06-25T16:30:00,2020-06-25T20:30:00
Summer2020,50056,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T20:30:00
Summer2020,50056,ONLINE ,W,2020-06-03T16:30:00,2020-06-03T20:30:00
Summer2020,50056,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T20:30:00
Summer2020,50056,ONLINE ,W,2020-06-10T16:30:00,2020-06-10T20:30:00
Summer2020,50056,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T20:30:00
Summer2020,50056,ONLINE ,W,2020-06-17T16:30:00,2020-06-17T20:30:00
Summer2020,50056,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T20:30:00
Summer2020,50056,ONLINE ,W,2020-06-24T16:30:00,2020-06-24T20:30:00
Summer2020,50057,ONLINE ,T,2020-07-07T16:30:00,2020-07-07T20:30:00
Summer2020,50057,ONLINE ,R,2020-07-09T16:30:00,2020-07-09T20:30:00
Summer2020,50057,ONLINE ,T,2020-07-14T16:30:00,2020-07-14T20:30:00
Summer2020,50057,ONLINE ,R,2020-07-16T16:30:00,2020-07-16T20:30:00
Summer2020,50057,ONLINE ,T,2020-07-21T16:30:00,2020-07-21T20:30:00
Summer2020,50057,ONLINE ,R,2020-07-23T16:30:00,2020-07-23T20:30:00
Summer2020,50057,ONLINE ,T,2020-07-28T16:30:00,2020-07-28T20:30:00
Summer2020,50057,ONLINE ,R,2020-07-30T16:30:00,2020-07-30T20:30:00
Summer2020,50057,ONLINE ,T,2020-08-04T16:30:00,2020-08-04T20:30:00
Summer2020,50057,ONLINE ,R,2020-08-06T16:30:00,2020-08-06T20:30:00
Summer2020,50058,DSBN 206,M,2020-07-06T16:30:00,2020-07-06T20:30:00
Summer2020,50058,DSBN 206,W,2020-07-08T16:30:00,2020-07-08T20:30:00
Summer2020,50058,DSBN 206,M,2020-07-13T16:30:00,2020-07-13T20:30:00
Summer2020,50058,DSBN 206,W,2020-07-15T16:30:00,2020-07-15T20:30:00
Summer2020,50058,DSBN 206,M,2020-07-20T16:30:00,2020-07-20T20:30:00
Summer2020,50058,DSBN 206,W,2020-07-22T16:30:00,2020-07-22T20:30:00
Summer2020,50058,DSBN 206,M,2020-07-27T16:30:00,2020-07-27T20:30:00
Summer2020,50058,DSBN 206,W,2020-07-29T16:30:00,2020-07-29T20:30:00
Summer2020,50060,ONLINE ,M,2020-05-18T16:30:00,2020-05-18T19:00:00
Summer2020,50060,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T19:00:00
Summer2020,50060,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T19:00:00
Summer2020,50060,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T19:00:00
Summer2020,50060,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T19:00:00
Summer2020,50060,ONLINE ,M,2020-06-29T16:30:00,2020-06-29T19:00:00
Summer2020,50060,ONLINE ,M,2020-07-06T16:30:00,2020-07-06T19:00:00
Summer2020,50060,ONLINE ,M,2020-07-13T16:30:00,2020-07-13T19:00:00
Summer2020,50060,ONLINE ,M,2020-07-20T16:30:00,2020-07-20T19:00:00
Summer2020,50060,ONLINE ,M,2020-07-27T16:30:00,2020-07-27T19:00:00
Summer2020,50060,ONLINE ,M,2020-08-03T16:30:00,2020-08-03T19:00:00
Summer2020,50060,ONLINE ,M,2020-08-10T16:30:00,2020-08-10T19:00:00
Summer2020,50061,ONLINE ,M,2020-05-18T16:30:00,2020-05-18T19:00:00
Summer2020,50061,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T19:00:00
Summer2020,50061,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T19:00:00
Summer2020,50061,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T19:00:00
Summer2020,50061,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T19:00:00
Summer2020,50061,ONLINE ,M,2020-06-29T16:30:00,2020-06-29T19:00:00
Summer2020,50061,ONLINE ,M,2020-07-06T16:30:00,2020-07-06T19:00:00
Summer2020,50061,ONLINE ,M,2020-07-13T16:30:00,2020-07-13T19:00:00
Summer2020,50061,ONLINE ,M,2020-07-20T16:30:00,2020-07-20T19:00:00
Summer2020,50061,ONLINE ,M,2020-07-27T16:30:00,2020-07-27T19:00:00
Summer2020,50061,ONLINE ,M,2020-08-03T16:30:00,2020-08-03T19:00:00
Summer2020,50061,ONLINE ,M,2020-08-10T16:30:00,2020-08-10T19:00:00
Summer2020,50152,ONLINE ,T,2020-05-26T18:00:00,2020-05-26T20:00:00
Summer2020,50152,ONLINE ,W,2020-05-27T18:00:00,2020-05-27T20:00:00
Summer2020,50152,ONLINE ,R,2020-05-28T18:00:00,2020-05-28T20:00:00
Summer2020,50152,ONLINE ,M,2020-06-01T18:00:00,2020-06-01T20:00:00
Summer2020,50152,ONLINE ,T,2020-06-02T18:00:00,2020-06-02T20:00:00
Summer2020,50152,ONLINE ,W,2020-06-03T18:00:00,2020-06-03T20:00:00
Summer2020,50152,ONLINE ,R,2020-06-04T18:00:00,2020-06-04T20:00:00
Summer2020,50152,ONLINE ,M,2020-06-08T18:00:00,2020-06-08T20:00:00
Summer2020,50152,ONLINE ,T,2020-06-09T18:00:00,2020-06-09T20:00:00
Summer2020,50152,ONLINE ,W,2020-06-10T18:00:00,2020-06-10T20:00:00
Summer2020,50152,ONLINE ,R,2020-06-11T18:00:00,2020-06-11T20:00:00
Summer2020,50152,ONLINE ,M,2020-06-15T18:00:00,2020-06-15T20:00:00
Summer2020,50152,ONLINE ,T,2020-06-16T18:00:00,2020-06-16T20:00:00
Summer2020,50152,ONLINE ,W,2020-06-17T18:00:00,2020-06-17T20:00:00
Summer2020,50152,ONLINE ,R,2020-06-18T18:00:00,2020-06-18T20:00:00
Summer2020,50152,ONLINE ,M,2020-06-22T18:00:00,2020-06-22T20:00:00
Summer2020,50152,ONLINE ,T,2020-06-23T18:00:00,2020-06-23T20:00:00
Summer2020,50152,ONLINE ,W,2020-06-24T18:00:00,2020-06-24T20:00:00
Summer2020,50152,ONLINE ,R,2020-06-25T18:00:00,2020-06-25T20:00:00
Summer2020,50152,ONLINE ,F,2020-06-26T18:00:00,2020-06-26T20:00:00
Summer2020,50261,ONLINE ,R,2020-07-16T08:00:00,2020-07-16T11:00:00
Summer2020,50261,ONLINE ,T,2020-07-21T08:00:00,2020-07-21T11:00:00
Summer2020,50261,ONLINE ,R,2020-07-23T08:00:00,2020-07-23T11:00:00
Summer2020,50261,ONLINE ,T,2020-07-28T08:00:00,2020-07-28T11:00:00
Summer2020,50261,ONLINE ,R,2020-07-30T08:00:00,2020-07-30T11:00:00
Summer2020,50062,ONLINE ,W,2020-07-08T17:00:00,2020-07-08T19:00:00
Summer2020,50062,ONLINE ,W,2020-07-15T17:00:00,2020-07-15T19:00:00
Summer2020,50062,ONLINE ,W,2020-07-22T17:00:00,2020-07-22T19:00:00
Summer2020,50062,ONLINE ,W,2020-07-29T17:00:00,2020-07-29T19:00:00
Summer2020,50062,ONLINE ,W,2020-08-05T17:00:00,2020-08-05T19:00:00
Summer2020,50062,ONLINE ,W,2020-08-12T17:00:00,2020-08-12T19:00:00
Summer2020,50356,ONLINE ,M,2020-07-06T10:00:00,2020-07-06T12:00:00
Summer2020,50356,ONLINE ,R,2020-07-09T10:00:00,2020-07-09T12:00:00
Summer2020,50356,ONLINE ,M,2020-07-13T10:00:00,2020-07-13T12:00:00
Summer2020,50356,ONLINE ,R,2020-07-16T10:00:00,2020-07-16T12:00:00
Summer2020,50356,ONLINE ,M,2020-07-20T10:00:00,2020-07-20T12:00:00
Summer2020,50356,ONLINE ,R,2020-07-23T10:00:00,2020-07-23T12:00:00
Summer2020,50356,ONLINE ,M,2020-07-27T10:00:00,2020-07-27T12:00:00
Summer2020,50356,ONLINE ,R,2020-07-30T10:00:00,2020-07-30T12:00:00
Summer2020,50356,ONLINE ,M,2020-08-03T10:00:00,2020-08-03T12:00:00
Summer2020,50356,ONLINE ,R,2020-08-06T10:00:00,2020-08-06T12:00:00
Summer2020,50356,ONLINE ,M,2020-08-10T10:00:00,2020-08-10T12:00:00
Summer2020,50356,ONLINE ,R,2020-08-13T10:00:00,2020-08-13T12:00:00
Summer2020,50064,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T20:30:00
Summer2020,50064,ONLINE ,W,2020-06-03T16:30:00,2020-06-03T20:30:00
Summer2020,50064,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T20:30:00
Summer2020,50064,ONLINE ,W,2020-06-10T16:30:00,2020-06-10T20:30:00
Summer2020,50064,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T20:30:00
Summer2020,50064,ONLINE ,W,2020-06-17T16:30:00,2020-06-17T20:30:00
Summer2020,50064,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T20:30:00
Summer2020,50064,ONLINE ,W,2020-06-24T16:30:00,2020-06-24T20:30:00
Summer2020,50065,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T20:30:00
Summer2020,50065,ONLINE ,W,2020-06-03T16:30:00,2020-06-03T20:30:00
Summer2020,50065,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T20:30:00
Summer2020,50065,ONLINE ,W,2020-06-10T16:30:00,2020-06-10T20:30:00
Summer2020,50065,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T20:30:00
Summer2020,50065,ONLINE ,W,2020-06-17T16:30:00,2020-06-17T20:30:00
Summer2020,50065,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T20:30:00
Summer2020,50065,ONLINE ,W,2020-06-24T16:30:00,2020-06-24T20:30:00
Summer2020,50068,ONLINE ,T,2020-06-02T16:30:00,2020-06-02T20:30:00
Summer2020,50068,ONLINE ,R,2020-06-04T16:30:00,2020-06-04T20:30:00
Summer2020,50068,ONLINE ,T,2020-06-09T16:30:00,2020-06-09T20:30:00
Summer2020,50068,ONLINE ,R,2020-06-11T16:30:00,2020-06-11T20:30:00
Summer2020,50068,ONLINE ,T,2020-06-16T16:30:00,2020-06-16T20:30:00
Summer2020,50068,ONLINE ,R,2020-06-18T16:30:00,2020-06-18T20:30:00
Summer2020,50068,ONLINE ,T,2020-06-23T16:30:00,2020-06-23T20:30:00
Summer2020,50068,ONLINE ,R,2020-06-25T16:30:00,2020-06-25T20:30:00
Summer2020,50071,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T20:30:00
Summer2020,50071,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T20:30:00
Summer2020,50071,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T20:30:00
Summer2020,50071,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T20:30:00
Summer2020,50072,ONLINE ,T,2020-06-02T16:30:00,2020-06-02T20:30:00
Summer2020,50072,ONLINE ,R,2020-06-04T16:30:00,2020-06-04T20:30:00
Summer2020,50072,ONLINE ,T,2020-06-09T16:30:00,2020-06-09T20:30:00
Summer2020,50072,ONLINE ,R,2020-06-11T16:30:00,2020-06-11T20:30:00
Summer2020,50072,ONLINE ,T,2020-06-16T16:30:00,2020-06-16T20:30:00
Summer2020,50072,ONLINE ,R,2020-06-18T16:30:00,2020-06-18T20:30:00
Summer2020,50072,ONLINE ,T,2020-06-23T16:30:00,2020-06-23T20:30:00
Summer2020,50072,ONLINE ,R,2020-06-25T16:30:00,2020-06-25T20:30:00
Summer2020,50073,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T20:30:00
Summer2020,50073,ONLINE ,W,2020-06-03T16:30:00,2020-06-03T20:30:00
Summer2020,50073,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T20:30:00
Summer2020,50073,ONLINE ,W,2020-06-10T16:30:00,2020-06-10T20:30:00
Summer2020,50073,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T20:30:00
Summer2020,50073,ONLINE ,W,2020-06-17T16:30:00,2020-06-17T20:30:00
Summer2020,50073,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T20:30:00
Summer2020,50073,ONLINE ,W,2020-06-24T16:30:00,2020-06-24T20:30:00
Summer2020,50166,ONLINE ,M,2020-05-18T18:10:00,2020-05-18T21:10:00
Summer2020,50166,ONLINE ,T,2020-05-19T18:10:00,2020-05-19T21:10:00
Summer2020,50166,ONLINE ,R,2020-05-21T18:10:00,2020-05-21T21:10:00
Summer2020,50166,ONLINE ,T,2020-05-26T18:10:00,2020-05-26T21:10:00
Summer2020,50166,ONLINE ,R,2020-05-28T18:10:00,2020-05-28T21:10:00
Summer2020,50166,ONLINE ,M,2020-06-01T18:10:00,2020-06-01T21:10:00
Summer2020,50166,ONLINE ,T,2020-06-02T18:10:00,2020-06-02T21:10:00
Summer2020,50166,ONLINE ,R,2020-06-04T18:10:00,2020-06-04T21:10:00
Summer2020,50166,ONLINE ,M,2020-06-08T18:10:00,2020-06-08T21:10:00
Summer2020,50166,ONLINE ,T,2020-06-09T18:10:00,2020-06-09T21:10:00
Summer2020,50166,ONLINE ,R,2020-06-11T18:10:00,2020-06-11T21:10:00
Summer2020,50166,ONLINE ,M,2020-06-15T18:10:00,2020-06-15T21:10:00
Summer2020,50166,ONLINE ,T,2020-06-16T18:10:00,2020-06-16T21:10:00
Summer2020,50166,ONLINE ,R,2020-06-18T18:10:00,2020-06-18T21:10:00
Summer2020,50166,ONLINE ,M,2020-06-22T18:10:00,2020-06-22T21:10:00
Summer2020,50166,ONLINE ,T,2020-06-23T18:10:00,2020-06-23T21:10:00
Summer2020,50166,ONLINE ,R,2020-06-25T18:10:00,2020-06-25T21:10:00
Summer2020,50167,ONLINE ,S,2020-08-01T08:00:00,2020-08-01T10:00:00
Summer2020,50167,ONLINE ,U,2020-08-02T08:00:00,2020-08-02T10:00:00
Summer2020,50167,ONLINE ,T,2020-08-04T08:00:00,2020-08-04T10:00:00
Summer2020,50167,ONLINE ,R,2020-08-06T08:00:00,2020-08-06T10:00:00
Summer2020,50167,ONLINE ,T,2020-08-11T08:00:00,2020-08-11T10:00:00
Summer2020,50167,ONLINE ,R,2020-08-13T08:00:00,2020-08-13T10:00:00
Summer2020,50167,ONLINE ,U,2020-08-09T08:00:00,2020-08-09T10:00:00
Summer2020,50168,ONLINE ,T,2020-05-26T08:00:00,2020-05-26T10:00:00
Summer2020,50168,ONLINE ,W,2020-05-27T08:00:00,2020-05-27T10:00:00
Summer2020,50168,ONLINE ,R,2020-05-28T08:00:00,2020-05-28T10:00:00
Summer2020,50168,ONLINE ,M,2020-06-01T08:00:00,2020-06-01T10:00:00
Summer2020,50168,ONLINE ,T,2020-06-02T08:00:00,2020-06-02T10:00:00
Summer2020,50168,ONLINE ,W,2020-06-03T08:00:00,2020-06-03T10:00:00
Summer2020,50168,ONLINE ,R,2020-06-04T08:00:00,2020-06-04T10:00:00
Summer2020,50168,ONLINE ,M,2020-06-08T08:00:00,2020-06-08T10:00:00
Summer2020,50168,ONLINE ,T,2020-06-09T08:00:00,2020-06-09T10:00:00
Summer2020,50168,ONLINE ,W,2020-06-10T08:00:00,2020-06-10T10:00:00
Summer2020,50168,ONLINE ,R,2020-06-11T08:00:00,2020-06-11T10:00:00
Summer2020,50168,ONLINE ,M,2020-06-15T08:00:00,2020-06-15T10:00:00
Summer2020,50168,ONLINE ,T,2020-06-16T08:00:00,2020-06-16T10:00:00
