term,crn,location,day,start,end
Summer2022,52279,ONLINE ,T,2022-08-09T08:00:00,2022-08-09T10:00:00
Summer2022,52279,ONLINE ,W,2022-08-10T08:00:00,2022-08-10T10:00:00
Summer2022,52279,ONLINE ,R,2022-08-11T08:00:00,2022-08-11T10:00:00
Summer2022,52279,ONLINE ,F,2022-08-12T08:00:00,2022-08-12T10:00:00
Summer2022,52280,BNW 361,T,2022-07-12T10:30:00,2022-07-12T13:30:00
Summer2022,52280,BNW 361,W,2022-07-13T10:30:00,2022-07-13T13:30:00
Summer2022,52280,BNW 361,R,2022-07-14T10:30:00,2022-07-14T13:30:00
Summer2022,52280,BNW 361,T,2022-07-19T10:30:00,2022-07-19T13:30:00
Summer2022,52280,BNW 361,W,2022-07-20T10:30:00,2022-07-20T13:30:00
Summer2022,52280,BNW 361,R,2022-07-21T10:30:00,2022-07-21T13:30:00
Summer2022,52280,BNW 361,T,2022-07-26T10:30:00,2022-07-26T13:30:00
Summer2022,52280,BNW 361,W,2022-07-27T10:30:00,2022-07-27T13:30:00
Summer2022,52280,BNW 361,R,2022-07-28T10:30:00,2022-07-28T13:30:00
Summer2022,52280,BNW 361,T,2022-08-02T10:30:00,2022-08-02T13:30:00
Summer2022,52280,BNW 361,W,2022-08-03T10:30:00,2022-08-03T13:30:00
Summer2022,52280,BNW 361,R,2022-08-04T10:30:00,2022-08-04T13:30:00
Summer2022,52280,BNW 361,T,2022-08-09T10:30:00,2022-08-09T13:30:00
Summer2022,52280,BNW 361,W,2022-08-10T10:30:00,2022-08-10T13:30:00
Summer2022,52280,BNW 361,R,2022-08-11T10:30:00,2022-08-11T13:30:00
Summer2022,52281,BNW 124,M,2022-05-23T08:00:00,2022-05-23T10:00:00
Summer2022,52281,BNW 124,T,2022-05-24T08:00:00,2022-05-24T10:00:00
Summer2022,52281,BNW 124,W,2022-05-25T08:00:00,2022-05-25T10:00:00
Summer2022,52281,BNW 124,R,2022-05-26T08:00:00,2022-05-26T10:00:00
Summer2022,52281,BNW 124,F,2022-05-27T08:00:00,2022-05-27T10:00:00
Summer2022,52281,BNW 124,T,2022-05-31T08:00:00,2022-05-31T10:00:00
Summer2022,52281,BNW 124,W,2022-06-01T08:00:00,2022-06-01T10:00:00
Summer2022,52281,BNW 124,R,2022-06-02T08:00:00,2022-06-02T10:00:00
Summer2022,52281,BNW 124,F,2022-06-03T08:00:00,2022-06-03T10:00:00
Summer2022,52281,BNW 124,M,2022-06-06T08:00:00,2022-06-06T10:00:00
Summer2022,52281,BNW 124,T,2022-06-07T08:00:00,2022-06-07T10:00:00
Summer2022,52281,BNW 124,W,2022-06-08T08:00:00,2022-06-08T10:00:00
Summer2022,52281,BNW 124,R,2022-06-09T08:00:00,2022-06-09T10:00:00
Summer2022,52281,BNW 124,F,2022-06-10T08:00:00,2022-06-10T10:00:00
Summer2022,52281,BNW 124,M,2022-06-13T08:00:00,2022-06-13T10:00:00
Summer2022,52281,BNW 124,T,2022-06-14T08:00:00,2022-06-14T10:00:00
Summer2022,52281,BNW 124,W,2022-06-15T08:00:00,2022-06-15T10:00:00
Summer2022,52281,BNW 124,R,2022-06-16T08:00:00,2022-06-16T10:00:00
Summer2022,52281,BNW 124,F,2022-06-17T08:00:00,2022-06-17T10:00:00
Summer2022,52281,BNW 124,M,2022-06-20T08:00:00,2022-06-20T10:00:00
Summer2022,52281,BNW 124,T,2022-06-21T08:00:00,2022-06-21T10:00:00
Summer2022,52281,BNW 124,W,2022-06-22T08:00:00,2022-06-22T10:00:00
Summer2022,52281,BNW 124,R,2022-06-23T08:00:00,2022-06-23T10:00:00
Summer2022,52281,BNW 124,F,2022-06-24T08:00:00,2022-06-24T10:00:00
Summer2022,52282,BNW 339,T,2022-05-24T10:30:00,2022-05-24T13:30:00
Summer2022,52282,BNW 339,W,2022-05-25T10:30:00,2022-05-25T13:30:00
Summer2022,52282,BNW 339,R,2022-05-26T10:30:00,2022-05-26T13:30:00
Summer2022,52282,BNW 339,T,2022-05-31T10:30:00,2022-05-31T13:30:00
Summer2022,52282,BNW 339,W,2022-06-01T10:30:00,2022-06-01T13:30:00
Summer2022,52282,BNW 339,R,2022-06-02T10:30:00,2022-06-02T13:30:00
Summer2022,52282,BNW 339,T,2022-06-07T10:30:00,2022-06-07T13:30:00
Summer2022,52282,BNW 339,W,2022-06-08T10:30:00,2022-06-08T13:30:00
Summer2022,52282,BNW 339,R,2022-06-09T10:30:00,2022-06-09T13:30:00
Summer2022,52282,BNW 339,T,2022-06-14T10:30:00,2022-06-14T13:30:00
Summer2022,52282,BNW 339,W,2022-06-15T10:30:00,2022-06-15T13:30:00
Summer2022,52282,BNW 339,R,2022-06-16T10:30:00,2022-06-16T13:30:00
Summer2022,52282,BNW 339,T,2022-06-21T10:30:00,2022-06-21T13:30:00
Summer2022,52282,BNW 339,W,2022-06-22T10:30:00,2022-06-22T13:30:00
Summer2022,52282,BNW 339,R,2022-06-23T10:30:00,2022-06-23T13:30:00
Summer2022,52167,ONLINE ,M,2022-05-23T10:00:00,2022-05-23T12:00:00
Summer2022,52167,ONLINE ,T,2022-05-24T10:00:00,2022-05-24T12:00:00
Summer2022,52167,ONLINE ,W,2022-05-25T10:00:00,2022-05-25T12:00:00
Summer2022,52167,ONLINE ,R,2022-05-26T10:00:00,2022-05-26T12:00:00
Summer2022,52167,ONLINE ,F,2022-05-27T10:00:00,2022-05-27T12:00:00
Summer2022,52167,ONLINE ,T,2022-05-31T10:00:00,2022-05-31T12:00:00
Summer2022,52167,ONLINE ,W,2022-06-01T10:00:00,2022-06-01T12:00:00
Summer2022,52167,ONLINE ,R,2022-06-02T10:00:00,2022-06-02T12:00:00
Summer2022,52167,ONLINE ,F,2022-06-03T10:00:00,2022-06-03T12:00:00
Summer2022,52506,ONLINE ,T,2022-05-24T17:00:00,2022-05-24T18:15:00
Summer2022,52506,ONLINE ,R,2022-05-26T17:00:00,2022-05-26T18:15:00
Summer2022,52506,ONLINE ,T,2022-05-31T17:00:00,2022-05-31T18:15:00
Summer2022,52506,ONLINE ,R,2022-06-02T17:00:00,2022-06-02T18:15:00
Summer2022,52506,ONLINE ,T,2022-06-07T17:00:00,2022-06-07T18:15:00
Summer2022,52506,ONLINE ,R,2022-06-09T17:00:00,2022-06-09T18:15:00
Summer2022,52506,ONLINE ,T,2022-06-14T17:00:00,2022-06-14T18:15:00
Summer2022,52506,ONLINE ,R,2022-06-16T17:00:00,2022-06-16T18:15:00
Summer2022,52506,ONLINE ,T,2022-06-21T17:00:00,2022-06-21T18:15:00
Summer2022,52506,ONLINE ,R,2022-06-23T17:00:00,2022-06-23T18:15:00
Summer2022,52506,ONLINE ,T,2022-06-28T17:00:00,2022-06-28T18:15:00
Summer2022,52506,ONLINE ,R,2022-06-30T17:00:00,2022-06-30T18:15:00
Summer2022,52506,ONLINE ,T,2022-07-05T17:00:00,2022-07-05T18:15:00
Summer2022,52506,ONLINE ,R,2022-07-07T17:00:00,2022-07-07T18:15:00
Summer2022,52506,ONLINE ,T,2022-07-12T17:00:00,2022-07-12T18:15:00
Summer2022,52506,ONLINE ,R,2022-07-14T17:00:00,2022-07-14T18:15:00
Summer2022,52506,ONLINE ,T,2022-07-19T17:00:00,2022-07-19T18:15:00
Summer2022,52506,ONLINE ,R,2022-07-21T17:00:00,2022-07-21T18:15:00
Summer2022,52506,ONLINE ,T,2022-07-26T17:00:00,2022-07-26T18:15:00
Summer2022,52506,ONLINE ,R,2022-07-28T17:00:00,2022-07-28T18:15:00
Summer2022,52506,ONLINE ,T,2022-08-02T17:00:00,2022-08-02T18:15:00
Summer2022,52506,ONLINE ,R,2022-08-04T17:00:00,2022-08-04T18:15:00
Summer2022,52506,ONLINE ,T,2022-08-09T17:00:00,2022-08-09T18:15:00
Summer2022,52506,ONLINE ,R,2022-08-11T17:00:00,2022-08-11T18:15:00
Summer2022,52506,ONLINE ,T,2022-08-16T17:00:00,2022-08-16T18:15:00
Summer2022,52506,ONLINE ,R,2022-08-18T17:00:00,2022-08-18T18:15:00
Summer2022,52391,ONLINE ,T,2022-05-31T16:30:00,2022-05-31T20:30:00
Summer2022,52391,ONLINE ,R,2022-06-02T16:30:00,2022-06-02T20:30:00
Summer2022,52391,ONLINE ,T,2022-06-07T16:30:00,2022-06-07T20:30:00
Summer2022,52391,ONLINE ,R,2022-06-09T16:30:00,2022-06-09T20:30:00
Summer2022,52391,ONLINE ,T,2022-06-14T16:30:00,2022-06-14T20:30:00
Summer2022,52391,ONLINE ,R,2022-06-16T16:30:00,2022-06-16T20:30:00
Summer2022,52391,ONLINE ,T,2022-06-21T16:30:00,2022-06-21T20:30:00
Summer2022,52391,ONLINE ,R,2022-06-23T16:30:00,2022-06-23T20:30:00
Summer2022,52155,DSBN 113,T,2022-07-12T16:30:00,2022-07-12T20:30:00
Summer2022,52155,DSBN 113,R,2022-07-14T16:30:00,2022-07-14T20:30:00
Summer2022,52155,DSBN 113,T,2022-07-19T16:30:00,2022-07-19T20:30:00
Summer2022,52155,DSBN 113,R,2022-07-21T16:30:00,2022-07-21T20:30:00
Summer2022,52155,DSBN 113,T,2022-07-26T16:30:00,2022-07-26T20:30:00
Summer2022,52155,DSBN 113,R,2022-07-28T16:30:00,2022-07-28T20:30:00
Summer2022,52155,DSBN 113,T,2022-08-02T16:30:00,2022-08-02T20:30:00
Summer2022,52155,DSBN 113,R,2022-08-04T16:30:00,2022-08-04T20:30:00
Summer2022,52518,DSBN 113,F,2022-06-10T09:00:00,2022-06-10T14:00:00
Summer2022,52518,DSBN 113,S,2022-06-11T09:00:00,2022-06-11T14:00:00
Summer2022,52510,DSBN 112,S,2022-05-28T09:00:00,2022-05-28T14:00:00
Summer2022,52464,DSBN L03,W,2022-06-01T16:30:00,2022-06-01T20:30:00
Summer2022,52464,DSBN L03,M,2022-06-06T16:30:00,2022-06-06T20:30:00
Summer2022,52464,DSBN L03,W,2022-06-08T16:30:00,2022-06-08T20:30:00
Summer2022,52464,DSBN L03,M,2022-06-13T16:30:00,2022-06-13T20:30:00
Summer2022,52464,DSBN L03,W,2022-06-15T16:30:00,2022-06-15T20:30:00
Summer2022,52464,DSBN L03,M,2022-06-20T16:30:00,2022-06-20T20:30:00
Summer2022,52464,DSBN L03,W,2022-06-22T16:30:00,2022-06-22T20:30:00
Summer2022,52534,DSBN 216,W,2022-06-01T16:30:00,2022-06-01T20:30:00
Summer2022,52534,DSBN 216,M,2022-06-06T16:30:00,2022-06-06T20:30:00
Summer2022,52534,DSBN 216,W,2022-06-08T16:30:00,2022-06-08T20:30:00
Summer2022,52534,DSBN 216,M,2022-06-13T16:30:00,2022-06-13T20:30:00
Summer2022,52534,DSBN 216,W,2022-06-15T16:30:00,2022-06-15T20:30:00
Summer2022,52534,DSBN 216,M,2022-06-20T16:30:00,2022-06-20T20:30:00
Summer2022,52534,DSBN 216,W,2022-06-22T16:30:00,2022-06-22T20:30:00
Summer2022,52159,DSBN 113,M,2022-07-11T16:30:00,2022-07-11T20:30:00
Summer2022,52159,DSBN 113,W,2022-07-13T16:30:00,2022-07-13T20:30:00
Summer2022,52159,DSBN 113,M,2022-07-18T16:30:00,2022-07-18T20:30:00
Summer2022,52159,DSBN 113,W,2022-07-20T16:30:00,2022-07-20T20:30:00
Summer2022,52159,DSBN 113,M,2022-07-25T16:30:00,2022-07-25T20:30:00
Summer2022,52159,DSBN 113,W,2022-07-27T16:30:00,2022-07-27T20:30:00
Summer2022,52159,DSBN 113,M,2022-08-01T16:30:00,2022-08-01T20:30:00
Summer2022,52159,DSBN 113,W,2022-08-03T16:30:00,2022-08-03T20:30:00
Summer2022,52514,DSBN 112,W,2022-06-01T16:30:00,2022-06-01T20:30:00
Summer2022,52514,DSBN 112,M,2022-06-06T16:30:00,2022-06-06T20:30:00
Summer2022,52514,DSBN 112,W,2022-06-08T16:30:00,2022-06-08T20:30:00
Summer2022,52514,DSBN 112,M,2022-06-13T16:30:00,2022-06-13T20:30:00
Summer2022,52514,DSBN 112,W,2022-06-15T16:30:00,2022-06-15T20:30:00
Summer2022,52514,DSBN 112,M,2022-06-20T16:30:00,2022-06-20T20:30:00
Summer2022,52514,DSBN 112,W,2022-06-22T16:30:00,2022-06-22T20:30:00
Summer2022,52160,DSBN 212,M,2022-05-23T16:30:00,2022-05-23T19:00:00
Summer2022,52160,DSBN 212,M,2022-06-06T16:30:00,2022-06-06T19:00:00
Summer2022,52160,DSBN 212,M,2022-06-13T16:30:00,2022-06-13T19:00:00
Summer2022,52160,DSBN 212,M,2022-06-20T16:30:00,2022-06-20T19:00:00
Summer2022,52160,DSBN 212,M,2022-06-27T16:30:00,2022-06-27T19:00:00
Summer2022,52160,DSBN 212,M,2022-07-11T16:30:00,2022-07-11T19:00:00
Summer2022,52160,DSBN 212,M,2022-07-18T16:30:00,2022-07-18T19:00:00
Summer2022,52160,DSBN 212,M,2022-07-25T16:30:00,2022-07-25T19:00:00
Summer2022,52160,DSBN 212,M,2022-08-01T16:30:00,2022-08-01T19:00:00
Summer2022,52160,DSBN 212,M,2022-08-08T16:30:00,2022-08-08T19:00:00
Summer2022,52160,DSBN 212,M,2022-08-15T16:30:00,2022-08-15T19:00:00
Summer2022,52270,DSBN 206,M,2022-05-23T16:30:00,2022-05-23T19:00:00
Summer2022,52270,DSBN 206,M,2022-06-06T16:30:00,2022-06-06T19:00:00
Summer2022,52270,DSBN 206,M,2022-06-13T16:30:00,2022-06-13T19:00:00
Summer2022,52270,DSBN 206,M,2022-06-20T16:30:00,2022-06-20T19:00:00
Summer2022,52270,DSBN 206,M,2022-06-27T16:30:00,2022-06-27T19:00:00
Summer2022,52270,DSBN 206,M,2022-07-11T16:30:00,2022-07-11T19:00:00
Summer2022,52270,DSBN 206,M,2022-07-18T16:30:00,2022-07-18T19:00:00
Summer2022,52270,DSBN 206,M,2022-07-25T16:30:00,2022-07-25T19:00:00
Summer2022,52270,DSBN 206,M,2022-08-01T16:30:00,2022-08-01T19:00:00
Summer2022,52270,DSBN 206,M,2022-08-08T16:30:00,2022-08-08T19:00:00
Summer2022,52270,DSBN 206,M,2022-08-15T16:30:00,2022-08-15T19:00:00
Summer2022,52526,ONLINE ,M,2022-05-23T18:30:00,2022-05-23T21:30:00
Summer2022,52526,ONLINE ,M,2022-06-06T18:30:00,2022-06-06T21:30:00
Summer2022,52526,ONLINE ,M,2022-06-13T18:30:00,2022-06-13T21:30:00
Summer2022,52526,ONLINE ,M,2022-06-20T18:30:00,2022-06-20T21:30:00
Summer2022,52526,ONLINE ,M,2022-06-27T18:30:00,2022-06-27T21:30:00
Summer2022,52089,TBA,M,2022-05-23T18:00:00,2022-05-23T20:00:00
Summer2022,52089,TBA,T,2022-05-24T18:00:00,2022-05-24T20:00:00
Summer2022,52089,TBA,W,2022-05-25T18:00:00,2022-05-25T20:00:00
Summer2022,52089,TBA,R,2022-05-26T18:00:00,2022-05-26T20:00:00
Summer2022,52089,TBA,T,2022-05-31T18:00:00,2022-05-31T20:00:00
Summer2022,52089,TBA,W,2022-06-01T18:00:00,2022-06-01T20:00:00
Summer2022,52089,TBA,R,2022-06-02T18:00:00,2022-06-02T20:00:00
Summer2022,52089,TBA,M,2022-06-06T18:00:00,2022-06-06T20:00:00
Summer2022,52089,TBA,T,2022-06-07T18:00:00,2022-06-07T20:00:00
Summer2022,52089,TBA,W,2022-06-08T18:00:00,2022-06-08T20:00:00
Summer2022,52089,TBA,R,2022-06-09T18:00:00,2022-06-09T20:00:00
Summer2022,52089,TBA,M,2022-06-13T18:00:00,2022-06-13T20:00:00
Summer2022,52089,TBA,T,2022-06-14T18:00:00,2022-06-14T20:00:00
Summer2022,52089,TBA,W,2022-06-15T18:00:00,2022-06-15T20:00:00
Summer2022,52089,TBA,R,2022-06-16T18:00:00,2022-06-16T20:00:00
Summer2022,52089,TBA,M,2022-06-20T18:00:00,2022-06-20T20:00:00
Summer2022,52089,TBA,T,2022-06-21T18:00:00,2022-06-21T20:00:00
Summer2022,52089,TBA,W,2022-06-22T18:00:00,2022-06-22T20:00:00
Summer2022,52089,TBA,R,2022-06-23T18:00:00,2022-06-23T20:00:00
Summer2022,52089,TBA,M,2022-06-27T18:00:00,2022-06-27T20:00:00
Summer2022,52089,TBA,T,2022-06-28T18:00:00,2022-06-28T20:00:00
Summer2022,52089,TBA,W,2022-06-29T18:00:00,2022-06-29T20:00:00
Summer2022,52089,TBA,R,2022-06-30T18:00:00,2022-06-30T20:00:00
Summer2022,52089,TBA,F,2022-06-24T18:00:00,2022-06-24T20:00:00
Summer2022,52065,DSBN 115,W,2022-06-01T17:00:00,2022-06-01T19:30:00
Summer2022,52065,DSBN 115,W,2022-06-15T17:00:00,2022-06-15T19:30:00
Summer2022,52065,DSBN 115,W,2022-06-29T17:00:00,2022-06-29T19:30:00
Summer2022,52065,DSBN 115,W,2022-07-13T17:00:00,2022-07-13T19:30:00
Summer2022,52065,DSBN 115,W,2022-08-17T17:00:00,2022-08-17T19:30:00
Summer2022,52235,NHS 403,W,2022-05-25T16:00:00,2022-05-25T18:00:00
Summer2022,52235,NHS 403,W,2022-06-01T16:00:00,2022-06-01T18:00:00
Summer2022,52235,NHS 403,W,2022-06-08T16:00:00,2022-06-08T18:00:00
Summer2022,52235,NHS 403,W,2022-06-15T16:00:00,2022-06-15T18:00:00
Summer2022,52235,NHS 403,W,2022-06-22T16:00:00,2022-06-22T18:00:00
Summer2022,52235,NHS 403,W,2022-06-29T16:00:00,2022-06-29T18:00:00
Summer2022,52237,DSBN 113,T,2022-05-24T16:30:00,2022-05-24T20:30:00
Summer2022,52237,DSBN 113,R,2022-05-26T16:30:00,2022-05-26T20:30:00
Summer2022,52237,DSBN 113,T,2022-05-31T16:30:00,2022-05-31T20:30:00
Summer2022,52237,DSBN 113,R,2022-06-02T16:30:00,2022-06-02T20:30:00
Summer2022,52237,DSBN 113,T,2022-06-07T16:30:00,2022-06-07T20:30:00
Summer2022,52237,DSBN 113,R,2022-06-09T16:30:00,2022-06-09T20:30:00
Summer2022,52237,DSBN 113,T,2022-06-14T16:30:00,2022-06-14T20:30:00
Summer2022,52237,DSBN 113,R,2022-06-16T16:30:00,2022-06-16T20:30:00
Summer2022,52237,DSBN 113,T,2022-06-21T16:30:00,2022-06-21T20:30:00
Summer2022,52237,DSBN 113,R,2022-06-23T16:30:00,2022-06-23T20:30:00
Summer2022,52237,DSBN 113,T,2022-06-28T16:30:00,2022-06-28T20:30:00
Summer2022,52237,DSBN 113,R,2022-06-30T16:30:00,2022-06-30T20:30:00
Summer2022,52496,DSBN 112,T,2022-05-24T16:30:00,2022-05-24T20:30:00
Summer2022,52496,DSBN 112,R,2022-05-26T16:30:00,2022-05-26T20:30:00
Summer2022,52496,DSBN 112,T,2022-05-31T16:30:00,2022-05-31T20:30:00
Summer2022,52496,DSBN 112,R,2022-06-02T16:30:00,2022-06-02T20:30:00
Summer2022,52496,DSBN 112,T,2022-06-07T16:30:00,2022-06-07T20:30:00
Summer2022,52496,DSBN 112,R,2022-06-09T16:30:00,2022-06-09T20:30:00
Summer2022,52496,DSBN 112,T,2022-06-14T16:30:00,2022-06-14T20:30:00
Summer2022,52496,DSBN 112,R,2022-06-16T16:30:00,2022-06-16T20:30:00
Summer2022,52496,DSBN 112,T,2022-06-21T16:30:00,2022-06-21T20:30:00
Summer2022,52496,DSBN 112,R,2022-06-23T16:30:00,2022-06-23T20:30:00
Summer2022,52496,DSBN 112,T,2022-06-28T16:30:00,2022-06-28T20:30:00
Summer2022,52496,DSBN 112,R,2022-06-30T16:30:00,2022-06-30T20:30:00
Summer2022,52240,DSBN 110,M,2022-05-23T16:30:00,2022-05-23T20:30:00
Summer2022,52240,DSBN 110,W,2022-05-25T16:30:00,2022-05-25T20:30:00
Summer2022,52240,DSBN 110,W,2022-06-01T16:30:00,2022-06-01T20:30:00
Summer2022,52240,DSBN 110,M,2022-06-06T16:30:00,2022-06-06T20:30:00
Summer2022,52240,DSBN 110,W,2022-06-08T16:30:00,2022-06-08T20:30:00
Summer2022,52240,DSBN 110,M,2022-06-13T16:30:00,2022-06-13T20:30:00
Summer2022,52240,DSBN 110,W,2022-06-15T16:30:00,2022-06-15T20:30:00
Summer2022,52240,DSBN 110,M,2022-06-20T16:30:00,2022-06-20T20:30:00
Summer2022,52240,DSBN 110,W,2022-06-22T16:30:00,2022-06-22T20:30:00
Summer2022,52241,DSBN L11,M,2022-05-23T16:30:00,2022-05-23T20:30:00
Summer2022,52241,DSBN L11,W,2022-05-25T16:30:00,2022-05-25T20:30:00
Summer2022,52241,DSBN L11,W,2022-06-01T16:30:00,2022-06-01T20:30:00
Summer2022,52241,DSBN L11,M,2022-06-06T16:30:00,2022-06-06T20:30:00
Summer2022,52241,DSBN L11,W,2022-06-08T16:30:00,2022-06-08T20:30:00
Summer2022,52241,DSBN L11,M,2022-06-13T16:30:00,2022-06-13T20:30:00
Summer2022,52241,DSBN L11,W,2022-06-15T16:30:00,2022-06-15T20:30:00
Summer2022,52241,DSBN L11,M,2022-06-20T16:30:00,2022-06-20T20:30:00
Summer2022,52241,DSBN L11,W,2022-06-22T16:30:00,2022-06-22T20:30:00
Summer2022,52466,NHS 403,M,2022-05-23T18:00:00,2022-05-23T20:00:00
Summer2022,52466,NHS 403,R,2022-05-26T18:00:00,2022-05-26T20:00:00
Summer2022,52466,NHS 403,R,2022-06-02T18:00:00,2022-06-02T20:00:00
Summer2022,52466,NHS 403,M,2022-06-06T18:00:00,2022-06-06T20:00:00
Summer2022,52466,NHS 403,R,2022-06-09T18:00:00,2022-06-09T20:00:00
Summer2022,52466,NHS 403,M,2022-06-13T18:00:00,2022-06-13T20:00:00
Summer2022,52466,NHS 403,R,2022-06-16T18:00:00,2022-06-16T20:00:00
Summer2022,52466,NHS 403,M,2022-06-20T18:00:00,2022-06-20T20:00:00
Summer2022,52466,NHS 403,R,2022-06-23T18:00:00,2022-06-23T20:00:00
Summer2022,52466,NHS 403,M,2022-06-27T18:00:00,2022-06-27T20:00:00
Summer2022,52466,NHS 403,R,2022-06-30T18:00:00,2022-06-30T20:00:00
Summer2022,52093,ONLINE ,S,2022-06-11T08:00:00,2022-06-11T16:30:00
Summer2022,52093,ONLINE ,S,2022-06-18T08:00:00,2022-06-18T16:30:00
Summer2022,52093,ONLINE ,M,2022-06-13T18:00:00,2022-06-13T21:30:00
Summer2022,52093,ONLINE ,T,2022-06-14T18:00:00,2022-06-14T21:30:00
Summer2022,52093,ONLINE ,W,2022-06-15T18:00:00,2022-06-15T21:30:00
Summer2022,52093,ONLINE ,R,2022-06-16T18:00:00,2022-06-16T21:30:00
Summer2022,52093,ONLINE ,F,2022-06-17T18:00:00,2022-06-17T21:30:00
Summer2022,52543,DSBN 215,M,2022-05-23T18:00:00,2022-05-23T21:00:00
Summer2022,52543,DSBN 215,T,2022-05-24T18:00:00,2022-05-24T21:00:00
Summer2022,52543,DSBN 215,R,2022-05-26T18:00:00,2022-05-26T21:00:00
Summer2022,52543,DSBN 215,T,2022-05-31T18:00:00,2022-05-31T21:00:00
Summer2022,52543,DSBN 215,R,2022-06-02T18:00:00,2022-06-02T21:00:00
Summer2022,52543,DSBN 215,M,2022-06-06T18:00:00,2022-06-06T21:00:00
Summer2022,52543,DSBN 215,T,2022-06-07T18:00:00,2022-06-07T21:00:00
Summer2022,52543,DSBN 215,R,2022-06-09T18:00:00,2022-06-09T21:00:00
Summer2022,52543,DSBN 215,M,2022-06-13T18:00:00,2022-06-13T21:00:00
Summer2022,52543,DSBN 215,T,2022-06-14T18:00:00,2022-06-14T21:00:00
Summer2022,52543,DSBN 215,R,2022-06-16T18:00:00,2022-06-16T21:00:00
Summer2022,52543,DSBN 215,M,2022-06-20T18:00:00,2022-06-20T21:00:00
Summer2022,52543,DSBN 201,T,2022-06-21T18:00:00,2022-06-21T21:00:00
Summer2022,52543,DSBN 215,R,2022-06-23T18:00:00,2022-06-23T21:00:00
Summer2022,52096,ONLINE ,T,2022-05-24T19:00:00,2022-05-24T22:00:00
Summer2022,52096,ONLINE ,W,2022-05-25T19:00:00,2022-05-25T22:00:00
Summer2022,52096,ONLINE ,T,2022-05-31T19:00:00,2022-05-31T22:00:00
Summer2022,52096,ONLINE ,W,2022-06-01T19:00:00,2022-06-01T22:00:00
Summer2022,52096,ONLINE ,T,2022-06-07T19:00:00,2022-06-07T22:00:00
Summer2022,52096,ONLINE ,W,2022-06-08T19:00:00,2022-06-08T22:00:00
Summer2022,52405,ONLINE ,M,2022-05-23T08:00:00,2022-05-23T10:00:00
Summer2022,52405,ONLINE ,T,2022-05-24T08:00:00,2022-05-24T10:00:00
Summer2022,52405,ONLINE ,W,2022-05-25T08:00:00,2022-05-25T10:00:00
Summer2022,52405,ONLINE ,R,2022-05-26T08:00:00,2022-05-26T10:00:00
Summer2022,52405,ONLINE ,T,2022-05-31T08:00:00,2022-05-31T10:00:00
Summer2022,52405,ONLINE ,W,2022-06-01T08:00:00,2022-06-01T10:00:00
Summer2022,52405,ONLINE ,R,2022-06-02T08:00:00,2022-06-02T10:00:00
Summer2022,52405,ONLINE ,M,2022-06-06T08:00:00,2022-06-06T10:00:00
Summer2022,52405,ONLINE ,T,2022-06-07T08:00:00,2022-06-07T10:00:00
Summer2022,52405,ONLINE ,W,2022-06-08T08:00:00,2022-06-08T10:00:00
Summer2022,52405,ONLINE ,R,2022-06-09T08:00:00,2022-06-09T10:00:00
Summer2022,52405,ONLINE ,M,2022-06-13T08:00:00,2022-06-13T10:00:00
Summer2022,52405,ONLINE ,T,2022-06-14T08:00:00,2022-06-14T10:00:00
Summer2022,52405,ONLINE ,W,2022-06-15T08:00:00,2022-06-15T10:00:00
Summer2022,52405,ONLINE ,R,2022-06-16T08:00:00,2022-06-16T10:00:00
Summer2022,52405,ONLINE ,M,2022-06-20T08:00:00,2022-06-20T10:00:00
Summer2022,52405,ONLINE ,T,2022-06-21T08:00:00,2022-06-21T10:00:00
Summer2022,52405,ONLINE ,W,2022-06-22T08:00:00,2022-06-22T10:00:00
Summer2022,52405,ONLINE ,R,2022-06-23T08:00:00,2022-06-23T10:00:00
Summer2022,52405,ONLINE ,F,2022-06-24T08:00:00,2022-06-24T10:00:00
Summer2022,52406,ONLINE ,M,2022-05-23T15:30:00,2022-05-23T17:30:00
Summer2022,52406,ONLINE ,T,2022-05-24T15:30:00,2022-05-24T17:30:00
Summer2022,52406,ONLINE ,W,2022-05-25T15:30:00,2022-05-25T17:30:00
Summer2022,52406,ONLINE ,R,2022-05-26T15:30:00,2022-05-26T17:30:00
Summer2022,52406,ONLINE ,T,2022-05-31T15:30:00,2022-05-31T17:30:00
Summer2022,52406,ONLINE ,W,2022-06-01T15:30:00,2022-06-01T17:30:00
Summer2022,52406,ONLINE ,R,2022-06-02T15:30:00,2022-06-02T17:30:00
Summer2022,52406,ONLINE ,M,2022-06-06T15:30:00,2022-06-06T17:30:00
Summer2022,52406,ONLINE ,T,2022-06-07T15:30:00,2022-06-07T17:30:00
Summer2022,52406,ONLINE ,W,2022-06-08T15:30:00,2022-06-08T17:30:00
Summer2022,52406,ONLINE ,R,2022-06-09T15:30:00,2022-06-09T17:30:00
Summer2022,52406,ONLINE ,M,2022-06-13T15:30:00,2022-06-13T17:30:00
Summer2022,52406,ONLINE ,T,2022-06-14T15:30:00,2022-06-14T17:30:00
Summer2022,52406,ONLINE ,W,2022-06-15T15:30:00,2022-06-15T17:30:00
Summer2022,52406,ONLINE ,R,2022-06-16T15:30:00,2022-06-16T17:30:00
Summer2022,52406,ONLINE ,M,2022-06-20T15:30:00,2022-06-20T17:30:00
Summer2022,52406,ONLINE ,T,2022-06-21T15:30:00,2022-06-21T17:30:00
Summer2022,52406,ONLINE ,W,2022-06-22T15:30:00,2022-06-22T17:30:00
