term,crn,location,day,start,end
Fall2022,94832,CNS 203,M,2022-11-14T11:00:00,2022-11-14T12:15:00
Fall2022,94832,CNS 203,R,2022-11-17T11:00:00,2022-11-17T12:15:00
Fall2022,94832,CNS 203,M,2022-11-21T11:00:00,2022-11-21T12:15:00
Fall2022,94832,CNS 203,M,2022-11-28T11:00:00,2022-11-28T12:15:00
Fall2022,94832,CNS 203,R,2022-12-01T11:00:00,2022-12-01T12:15:00
Fall2022,94832,CNS 203,M,2022-12-05T11:00:00,2022-12-05T12:15:00
Fall2022,94832,CNS 203,R,2022-12-08T11:00:00,2022-12-08T12:15:00
Fall2022,94832,CNS 203,M,2022-12-12T11:00:00,2022-12-12T12:15:00
Fall2022,95455,CNS 10,T,2022-09-06T08:00:00,2022-09-06T09:15:00
Fall2022,95455,CNS 10,F,2022-09-09T08:00:00,2022-09-09T09:15:00
Fall2022,95455,CNS 10,T,2022-09-13T08:00:00,2022-09-13T09:15:00
Fall2022,95455,CNS 10,F,2022-09-16T08:00:00,2022-09-16T09:15:00
Fall2022,95455,CNS 10,T,2022-09-20T08:00:00,2022-09-20T09:15:00
Fall2022,95455,CNS 10,F,2022-09-23T08:00:00,2022-09-23T09:15:00
Fall2022,95455,CNS 10,T,2022-09-27T08:00:00,2022-09-27T09:15:00
Fall2022,95455,CNS 10,F,2022-09-30T08:00:00,2022-09-30T09:15:00
Fall2022,95455,CNS 10,T,2022-10-04T08:00:00,2022-10-04T09:15:00
Fall2022,95455,CNS 10,F,2022-10-07T08:00:00,2022-10-07T09:15:00
Fall2022,95455,CNS 10,F,2022-10-14T08:00:00,2022-10-14T09:15:00
Fall2022,95455,CNS 10,T,2022-10-18T08:00:00,2022-10-18T09:15:00
Fall2022,95455,CNS 10,F,2022-10-21T08:00:00,2022-10-21T09:15:00
Fall2022,95455,CNS 10,T,2022-10-25T08:00:00,2022-10-25T09:15:00
Fall2022,95455,CNS 10,F,2022-10-28T08:00:00,2022-10-28T09:15:00
Fall2022,95455,CNS 10,T,2022-11-01T08:00:00,2022-11-01T09:15:00
Fall2022,95455,CNS 10,F,2022-11-04T08:00:00,2022-11-04T09:15:00
Fall2022,95455,CNS 10,T,2022-11-08T08:00:00,2022-11-08T09:15:00
Fall2022,95455,CNS 10,F,2022-11-11T08:00:00,2022-11-11T09:15:00
Fall2022,95455,CNS 10,T,2022-11-15T08:00:00,2022-11-15T09:15:00
Fall2022,95455,CNS 10,F,2022-11-18T08:00:00,2022-11-18T09:15:00
Fall2022,95455,CNS 10,T,2022-11-22T08:00:00,2022-11-22T09:15:00
Fall2022,95455,CNS 10,T,2022-11-29T08:00:00,2022-11-29T09:15:00
Fall2022,95455,CNS 10,F,2022-12-02T08:00:00,2022-12-02T09:15:00
Fall2022,95455,CNS 10,T,2022-12-06T08:00:00,2022-12-06T09:15:00
Fall2022,95455,CNS 10,F,2022-12-09T08:00:00,2022-12-09T09:15:00
Fall2022,94990,ONLINE ,T,2022-09-06T18:30:00,2022-09-06T21:00:00
Fall2022,94990,ONLINE ,T,2022-09-13T18:30:00,2022-09-13T21:00:00
Fall2022,94990,ONLINE ,T,2022-09-20T18:30:00,2022-09-20T21:00:00
Fall2022,94990,ONLINE ,T,2022-09-27T18:30:00,2022-09-27T21:00:00
Fall2022,94990,ONLINE ,T,2022-10-04T18:30:00,2022-10-04T21:00:00
Fall2022,94990,ONLINE ,T,2022-10-18T18:30:00,2022-10-18T21:00:00
Fall2022,94990,ONLINE ,T,2022-10-25T18:30:00,2022-10-25T21:00:00
Fall2022,94990,ONLINE ,T,2022-11-01T18:30:00,2022-11-01T21:00:00
Fall2022,94990,ONLINE ,T,2022-11-08T18:30:00,2022-11-08T21:00:00
Fall2022,94990,ONLINE ,T,2022-11-15T18:30:00,2022-11-15T21:00:00
Fall2022,94990,ONLINE ,T,2022-11-22T18:30:00,2022-11-22T21:00:00
Fall2022,94990,ONLINE ,T,2022-11-29T18:30:00,2022-11-29T21:00:00
Fall2022,94990,ONLINE ,T,2022-12-06T18:30:00,2022-12-06T21:00:00
Fall2022,94990,ONLINE ,T,2022-12-13T18:30:00,2022-12-13T21:00:00
Fall2022,94990,ONLINE ,T,2022-12-20T18:30:00,2022-12-20T21:00:00
Fall2022,95122,ONLINE ,R,2022-09-08T09:30:00,2022-09-08T12:00:00
Fall2022,95122,ONLINE ,R,2022-09-15T09:30:00,2022-09-15T12:00:00
Fall2022,95122,ONLINE ,R,2022-09-22T09:30:00,2022-09-22T12:00:00
Fall2022,95122,ONLINE ,R,2022-09-29T09:30:00,2022-09-29T12:00:00
Fall2022,95122,ONLINE ,R,2022-10-06T09:30:00,2022-10-06T12:00:00
Fall2022,95122,ONLINE ,R,2022-10-13T09:30:00,2022-10-13T12:00:00
Fall2022,95122,ONLINE ,R,2022-10-20T09:30:00,2022-10-20T12:00:00
Fall2022,95122,ONLINE ,R,2022-10-27T09:30:00,2022-10-27T12:00:00
Fall2022,95122,ONLINE ,R,2022-11-03T09:30:00,2022-11-03T12:00:00
Fall2022,95122,ONLINE ,R,2022-11-10T09:30:00,2022-11-10T12:00:00
Fall2022,95122,ONLINE ,R,2022-11-17T09:30:00,2022-11-17T12:00:00
Fall2022,95122,ONLINE ,R,2022-12-01T09:30:00,2022-12-01T12:00:00
Fall2022,95122,ONLINE ,R,2022-12-08T09:30:00,2022-12-08T12:00:00
Fall2022,95122,ONLINE ,R,2022-12-15T09:30:00,2022-12-15T12:00:00
Fall2022,94991,ONLINE ,R,2022-09-08T09:30:00,2022-09-08T12:00:00
Fall2022,94991,ONLINE ,R,2022-09-15T09:30:00,2022-09-15T12:00:00
Fall2022,94991,ONLINE ,R,2022-09-22T09:30:00,2022-09-22T12:00:00
Fall2022,94991,ONLINE ,R,2022-09-29T09:30:00,2022-09-29T12:00:00
Fall2022,94991,ONLINE ,R,2022-10-06T09:30:00,2022-10-06T12:00:00
Fall2022,94991,ONLINE ,R,2022-10-13T09:30:00,2022-10-13T12:00:00
Fall2022,94991,ONLINE ,R,2022-10-20T09:30:00,2022-10-20T12:00:00
Fall2022,94991,ONLINE ,R,2022-10-27T09:30:00,2022-10-27T12:00:00
Fall2022,94991,ONLINE ,R,2022-11-03T09:30:00,2022-11-03T12:00:00
Fall2022,94991,ONLINE ,R,2022-11-10T09:30:00,2022-11-10T12:00:00
Fall2022,94991,ONLINE ,R,2022-11-17T09:30:00,2022-11-17T12:00:00
Fall2022,94991,ONLINE ,R,2022-12-01T09:30:00,2022-12-01T12:00:00
Fall2022,94991,ONLINE ,R,2022-12-08T09:30:00,2022-12-08T12:00:00
Fall2022,94991,ONLINE ,R,2022-12-15T09:30:00,2022-12-15T12:00:00
Fall2022,95982,ONLINE ,T,2022-09-06T18:30:00,2022-09-06T21:00:00
Fall2022,95982,ONLINE ,T,2022-09-13T18:30:00,2022-09-13T21:00:00
Fall2022,95982,ONLINE ,T,2022-09-20T18:30:00,2022-09-20T21:00:00
Fall2022,95982,ONLINE ,T,2022-09-27T18:30:00,2022-09-27T21:00:00
Fall2022,95982,ONLINE ,T,2022-10-04T18:30:00,2022-10-04T21:00:00
Fall2022,95982,ONLINE ,T,2022-10-18T18:30:00,2022-10-18T21:00:00
Fall2022,95982,ONLINE ,T,2022-10-25T18:30:00,2022-10-25T21:00:00
Fall2022,95982,ONLINE ,T,2022-11-01T18:30:00,2022-11-01T21:00:00
Fall2022,95982,ONLINE ,T,2022-11-08T18:30:00,2022-11-08T21:00:00
Fall2022,95982,ONLINE ,T,2022-11-15T18:30:00,2022-11-15T21:00:00
Fall2022,95982,ONLINE ,T,2022-11-22T18:30:00,2022-11-22T21:00:00
Fall2022,95982,ONLINE ,T,2022-11-29T18:30:00,2022-11-29T21:00:00
Fall2022,95982,ONLINE ,T,2022-12-06T18:30:00,2022-12-06T21:00:00
Fall2022,95983,ONLINE ,W,2022-09-07T18:30:00,2022-09-07T21:00:00
Fall2022,95983,ONLINE ,W,2022-09-14T18:30:00,2022-09-14T21:00:00
Fall2022,95983,ONLINE ,W,2022-09-21T18:30:00,2022-09-21T21:00:00
Fall2022,95983,ONLINE ,W,2022-09-28T18:30:00,2022-09-28T21:00:00
Fall2022,95983,ONLINE ,W,2022-10-05T18:30:00,2022-10-05T21:00:00
Fall2022,95983,ONLINE ,W,2022-10-12T18:30:00,2022-10-12T21:00:00
Fall2022,95983,ONLINE ,W,2022-10-19T18:30:00,2022-10-19T21:00:00
Fall2022,95983,ONLINE ,W,2022-10-26T18:30:00,2022-10-26T21:00:00
Fall2022,95983,ONLINE ,W,2022-11-02T18:30:00,2022-11-02T21:00:00
Fall2022,95983,ONLINE ,W,2022-11-09T18:30:00,2022-11-09T21:00:00
Fall2022,95983,ONLINE ,W,2022-11-16T18:30:00,2022-11-16T21:00:00
Fall2022,95983,ONLINE ,W,2022-11-30T18:30:00,2022-11-30T21:00:00
Fall2022,95983,ONLINE ,W,2022-12-07T18:30:00,2022-12-07T21:00:00
Fall2022,95983,ONLINE ,W,2022-12-14T18:30:00,2022-12-14T21:00:00
Fall2022,95983,ONLINE ,W,2022-12-21T18:30:00,2022-12-21T21:00:00
Fall2022,95984,ONLINE ,W,2022-09-07T09:30:00,2022-09-07T12:00:00
Fall2022,95984,ONLINE ,W,2022-09-14T09:30:00,2022-09-14T12:00:00
Fall2022,95984,ONLINE ,W,2022-09-21T09:30:00,2022-09-21T12:00:00
Fall2022,95984,ONLINE ,W,2022-09-28T09:30:00,2022-09-28T12:00:00
Fall2022,95984,ONLINE ,W,2022-10-05T09:30:00,2022-10-05T12:00:00
Fall2022,95984,ONLINE ,W,2022-10-12T09:30:00,2022-10-12T12:00:00
Fall2022,95984,ONLINE ,W,2022-10-19T09:30:00,2022-10-19T12:00:00
Fall2022,95984,ONLINE ,W,2022-10-26T09:30:00,2022-10-26T12:00:00
Fall2022,95984,ONLINE ,W,2022-11-02T09:30:00,2022-11-02T12:00:00
Fall2022,95984,ONLINE ,W,2022-11-09T09:30:00,2022-11-09T12:00:00
Fall2022,95984,ONLINE ,W,2022-11-16T09:30:00,2022-11-16T12:00:00
Fall2022,95984,ONLINE ,W,2022-11-30T09:30:00,2022-11-30T12:00:00
Fall2022,95984,ONLINE ,W,2022-12-07T09:30:00,2022-12-07T12:00:00
Fall2022,94992,ONLINE ,F,2022-09-09T09:30:00,2022-09-09T12:00:00
Fall2022,94992,ONLINE ,F,2022-09-16T09:30:00,2022-09-16T12:00:00
Fall2022,94992,ONLINE ,F,2022-09-23T09:30:00,2022-09-23T12:00:00
Fall2022,94992,ONLINE ,F,2022-09-30T09:30:00,2022-09-30T12:00:00
Fall2022,94992,ONLINE ,F,2022-10-07T09:30:00,2022-10-07T12:00:00
Fall2022,94992,ONLINE ,F,2022-10-14T09:30:00,2022-10-14T12:00:00
Fall2022,94992,ONLINE ,F,2022-10-21T09:30:00,2022-10-21T12:00:00
Fall2022,94992,ONLINE ,F,2022-10-28T09:30:00,2022-10-28T12:00:00
Fall2022,94992,ONLINE ,F,2022-11-04T09:30:00,2022-11-04T12:00:00
Fall2022,94992,ONLINE ,F,2022-11-11T09:30:00,2022-11-11T12:00:00
Fall2022,94992,ONLINE ,F,2022-11-18T09:30:00,2022-11-18T12:00:00
Fall2022,94992,ONLINE ,F,2022-12-02T09:30:00,2022-12-02T12:00:00
Fall2022,94992,ONLINE ,F,2022-12-09T09:30:00,2022-12-09T12:00:00
Fall2022,94992,ONLINE ,F,2022-12-16T09:30:00,2022-12-16T12:00:00
Fall2022,94993,ONLINE ,R,2022-09-08T18:30:00,2022-09-08T21:00:00
Fall2022,94993,ONLINE ,R,2022-09-15T18:30:00,2022-09-15T21:00:00
Fall2022,94993,ONLINE ,R,2022-09-22T18:30:00,2022-09-22T21:00:00
Fall2022,94993,ONLINE ,R,2022-09-29T18:30:00,2022-09-29T21:00:00
Fall2022,94993,ONLINE ,R,2022-10-06T18:30:00,2022-10-06T21:00:00
Fall2022,94993,ONLINE ,R,2022-10-13T18:30:00,2022-10-13T21:00:00
Fall2022,94993,ONLINE ,R,2022-10-20T18:30:00,2022-10-20T21:00:00
Fall2022,94993,ONLINE ,R,2022-10-27T18:30:00,2022-10-27T21:00:00
Fall2022,94993,ONLINE ,R,2022-11-03T18:30:00,2022-11-03T21:00:00
Fall2022,94993,ONLINE ,R,2022-11-10T18:30:00,2022-11-10T21:00:00
Fall2022,94993,ONLINE ,R,2022-11-17T18:30:00,2022-11-17T21:00:00
Fall2022,94993,ONLINE ,R,2022-12-01T18:30:00,2022-12-01T21:00:00
Fall2022,94993,ONLINE ,R,2022-12-08T18:30:00,2022-12-08T21:00:00
Fall2022,94993,ONLINE ,R,2022-12-15T18:30:00,2022-12-15T21:00:00
Fall2022,95126,ONLINE ,M,2022-09-12T18:30:00,2022-09-12T21:00:00
Fall2022,95126,ONLINE ,M,2022-09-19T18:30:00,2022-09-19T21:00:00
Fall2022,95126,ONLINE ,M,2022-09-26T18:30:00,2022-09-26T21:00:00
Fall2022,95126,ONLINE ,M,2022-10-03T18:30:00,2022-10-03T21:00:00
Fall2022,95126,ONLINE ,M,2022-10-17T18:30:00,2022-10-17T21:00:00
Fall2022,95126,ONLINE ,M,2022-10-24T18:30:00,2022-10-24T21:00:00
Fall2022,95126,ONLINE ,M,2022-10-31T18:30:00,2022-10-31T21:00:00
Fall2022,95126,ONLINE ,M,2022-11-07T18:30:00,2022-11-07T21:00:00
Fall2022,95126,ONLINE ,M,2022-11-14T18:30:00,2022-11-14T21:00:00
Fall2022,95126,ONLINE ,M,2022-11-21T18:30:00,2022-11-21T21:00:00
Fall2022,95126,ONLINE ,M,2022-11-28T18:30:00,2022-11-28T21:00:00
Fall2022,95126,ONLINE ,M,2022-12-05T18:30:00,2022-12-05T21:00:00
Fall2022,95126,ONLINE ,M,2022-12-12T18:30:00,2022-12-12T21:00:00
Fall2022,95126,ONLINE ,M,2022-12-19T18:30:00,2022-12-19T21:00:00
Fall2022,94994,ONLINE ,T,2022-09-06T09:30:00,2022-09-06T12:00:00
Fall2022,94994,ONLINE ,T,2022-09-13T09:30:00,2022-09-13T12:00:00
Fall2022,94994,ONLINE ,T,2022-09-20T09:30:00,2022-09-20T12:00:00
Fall2022,94994,ONLINE ,T,2022-09-27T09:30:00,2022-09-27T12:00:00
Fall2022,94994,ONLINE ,T,2022-10-04T09:30:00,2022-10-04T12:00:00
Fall2022,94994,ONLINE ,T,2022-10-18T09:30:00,2022-10-18T12:00:00
Fall2022,94994,ONLINE ,T,2022-10-25T09:30:00,2022-10-25T12:00:00
Fall2022,94994,ONLINE ,T,2022-11-01T09:30:00,2022-11-01T12:00:00
Fall2022,94994,ONLINE ,T,2022-11-08T09:30:00,2022-11-08T12:00:00
Fall2022,94994,ONLINE ,T,2022-11-15T09:30:00,2022-11-15T12:00:00
Fall2022,94994,ONLINE ,T,2022-11-22T09:30:00,2022-11-22T12:00:00
Fall2022,94994,ONLINE ,T,2022-11-29T09:30:00,2022-11-29T12:00:00
Fall2022,94994,ONLINE ,T,2022-12-06T09:30:00,2022-12-06T12:00:00
Fall2022,94994,ONLINE ,T,2022-12-13T09:30:00,2022-12-13T12:00:00
Fall2022,94994,ONLINE ,T,2022-12-20T09:30:00,2022-12-20T12:00:00
Fall2022,95127,ONLINE ,M,2022-09-12T09:30:00,2022-09-12T12:00:00
Fall2022,95127,ONLINE ,M,2022-09-19T09:30:00,2022-09-19T12:00:00
Fall2022,95127,ONLINE ,M,2022-09-26T09:30:00,2022-09-26T12:00:00
Fall2022,95127,ONLINE ,M,2022-10-03T09:30:00,2022-10-03T12:00:00
Fall2022,95127,ONLINE ,M,2022-10-17T09:30:00,2022-10-17T12:00:00
Fall2022,95127,ONLINE ,M,2022-10-24T09:30:00,2022-10-24T12:00:00
Fall2022,95127,ONLINE ,M,2022-10-31T09:30:00,2022-10-31T12:00:00
Fall2022,95127,ONLINE ,M,2022-11-07T09:30:00,2022-11-07T12:00:00
Fall2022,95127,ONLINE ,M,2022-11-14T09:30:00,2022-11-14T12:00:00
Fall2022,95127,ONLINE ,M,2022-11-21T09:30:00,2022-11-21T12:00:00
Fall2022,95127,ONLINE ,M,2022-11-28T09:30:00,2022-11-28T12:00:00
Fall2022,95127,ONLINE ,M,2022-12-05T09:30:00,2022-12-05T12:00:00
Fall2022,95127,ONLINE ,M,2022-12-12T09:30:00,2022-12-12T12:00:00
Fall2022,95127,ONLINE ,M,2022-12-19T09:30:00,2022-12-19T12:00:00
Fall2022,96338,NHS 203,T,2022-09-06T12:30:00,2022-09-06T13:45:00
Fall2022,96338,NHS 203,F,2022-09-09T12:30:00,2022-09-09T13:45:00
Fall2022,96338,NHS 203,T,2022-09-13T12:30:00,2022-09-13T13:45:00
Fall2022,96338,NHS 203,F,2022-09-16T12:30:00,2022-09-16T13:45:00
Fall2022,96338,NHS 203,T,2022-09-20T12:30:00,2022-09-20T13:45:00
Fall2022,96338,NHS 203,F,2022-09-23T12:30:00,2022-09-23T13:45:00
Fall2022,96338,NHS 203,T,2022-09-27T12:30:00,2022-09-27T13:45:00
Fall2022,96338,NHS 203,F,2022-09-30T12:30:00,2022-09-30T13:45:00
Fall2022,96338,NHS 203,T,2022-10-04T12:30:00,2022-10-04T13:45:00
Fall2022,96338,NHS 203,F,2022-10-07T12:30:00,2022-10-07T13:45:00
Fall2022,96338,NHS 203,F,2022-10-14T12:30:00,2022-10-14T13:45:00
Fall2022,96338,NHS 203,T,2022-10-18T12:30:00,2022-10-18T13:45:00
Fall2022,96338,NHS 203,F,2022-10-21T12:30:00,2022-10-21T13:45:00
Fall2022,96338,NHS 203,T,2022-10-25T12:30:00,2022-10-25T13:45:00
Fall2022,96338,NHS 203,F,2022-10-28T12:30:00,2022-10-28T13:45:00
Fall2022,96338,NHS 203,T,2022-11-01T12:30:00,2022-11-01T13:45:00
Fall2022,96338,NHS 203,F,2022-11-04T12:30:00,2022-11-04T13:45:00
Fall2022,96338,NHS 203,T,2022-11-08T12:30:00,2022-11-08T13:45:00
Fall2022,96338,NHS 203,F,2022-11-11T12:30:00,2022-11-11T13:45:00
Fall2022,96338,NHS 203,T,2022-11-15T12:30:00,2022-11-15T13:45:00
Fall2022,96338,NHS 203,F,2022-11-18T12:30:00,2022-11-18T13:45:00
Fall2022,96338,NHS 203,T,2022-11-22T12:30:00,2022-11-22T13:45:00
Fall2022,96338,NHS 203,T,2022-11-29T12:30:00,2022-11-29T13:45:00
Fall2022,96338,NHS 203,F,2022-12-02T12:30:00,2022-12-02T13:45:00
Fall2022,96338,NHS 203,T,2022-12-06T12:30:00,2022-12-06T13:45:00
Fall2022,96338,NHS 203,F,2022-12-09T12:30:00,2022-12-09T13:45:00
Fall2022,96339,NHS 203,T,2022-09-06T14:00:00,2022-09-06T15:15:00
Fall2022,96339,NHS 203,F,2022-09-09T14:00:00,2022-09-09T15:15:00
Fall2022,96339,NHS 203,T,2022-09-13T14:00:00,2022-09-13T15:15:00
Fall2022,96339,NHS 203,F,2022-09-16T14:00:00,2022-09-16T15:15:00
Fall2022,96339,NHS 203,T,2022-09-20T14:00:00,2022-09-20T15:15:00
Fall2022,96339,NHS 203,F,2022-09-23T14:00:00,2022-09-23T15:15:00
Fall2022,96339,NHS 203,T,2022-09-27T14:00:00,2022-09-27T15:15:00
Fall2022,96339,NHS 203,F,2022-09-30T14:00:00,2022-09-30T15:15:00
Fall2022,96339,NHS 203,T,2022-10-04T14:00:00,2022-10-04T15:15:00
Fall2022,96339,NHS 203,F,2022-10-07T14:00:00,2022-10-07T15:15:00
Fall2022,96339,NHS 203,F,2022-10-14T14:00:00,2022-10-14T15:15:00
Fall2022,96339,NHS 203,T,2022-10-18T14:00:00,2022-10-18T15:15:00
Fall2022,96339,NHS 203,F,2022-10-21T14:00:00,2022-10-21T15:15:00
Fall2022,96339,NHS 203,T,2022-10-25T14:00:00,2022-10-25T15:15:00
Fall2022,96339,NHS 203,F,2022-10-28T14:00:00,2022-10-28T15:15:00
Fall2022,96339,NHS 203,T,2022-11-01T14:00:00,2022-11-01T15:15:00
Fall2022,96339,NHS 203,F,2022-11-04T14:00:00,2022-11-04T15:15:00
Fall2022,96339,NHS 203,T,2022-11-08T14:00:00,2022-11-08T15:15:00
Fall2022,96339,NHS 203,F,2022-11-11T14:00:00,2022-11-11T15:15:00
Fall2022,96339,NHS 203,T,2022-11-15T14:00:00,2022-11-15T15:15:00
Fall2022,96339,NHS 203,F,2022-11-18T14:00:00,2022-11-18T15:15:00
Fall2022,96339,NHS 203,T,2022-11-22T14:00:00,2022-11-22T15:15:00
Fall2022,96339,NHS 203,T,2022-11-29T14:00:00,2022-11-29T15:15:00
Fall2022,96339,NHS 203,F,2022-12-02T14:00:00,2022-12-02T15:15:00
Fall2022,96339,NHS 203,T,2022-12-06T14:00:00,2022-12-06T15:15:00
Fall2022,96339,NHS 203,F,2022-12-09T14:00:00,2022-12-09T15:15:00
Fall2022,96340,NHS 410,R,2022-09-08T14:00:00,2022-09-08T15:15:00
Fall2022,96340,NHS 410,M,2022-09-12T14:00:00,2022-09-12T15:15:00
Fall2022,96340,NHS 410,R,2022-09-15T14:00:00,2022-09-15T15:15:00
Fall2022,96340,NHS 410,M,2022-09-19T14:00:00,2022-09-19T15:15:00
Fall2022,96340,NHS 410,R,2022-09-22T14:00:00,2022-09-22T15:15:00
Fall2022,96340,NHS 410,M,2022-09-26T14:00:00,2022-09-26T15:15:00
Fall2022,96340,NHS 410,R,2022-09-29T14:00:00,2022-09-29T15:15:00
Fall2022,96340,NHS 410,M,2022-10-03T14:00:00,2022-10-03T15:15:00
Fall2022,96340,NHS 410,R,2022-10-06T14:00:00,2022-10-06T15:15:00
Fall2022,96340,NHS 410,R,2022-10-13T14:00:00,2022-10-13T15:15:00
Fall2022,96340,NHS 410,M,2022-10-17T14:00:00,2022-10-17T15:15:00
Fall2022,96340,NHS 410,R,2022-10-20T14:00:00,2022-10-20T15:15:00
Fall2022,96340,NHS 410,M,2022-10-24T14:00:00,2022-10-24T15:15:00
Fall2022,96340,NHS 410,R,2022-10-27T14:00:00,2022-10-27T15:15:00
Fall2022,96340,NHS 410,M,2022-10-31T14:00:00,2022-10-31T15:15:00
Fall2022,96340,NHS 410,R,2022-11-03T14:00:00,2022-11-03T15:15:00
Fall2022,96340,NHS 410,M,2022-11-07T14:00:00,2022-11-07T15:15:00
Fall2022,96340,NHS 410,R,2022-11-10T14:00:00,2022-11-10T15:15:00
Fall2022,96340,NHS 410,M,2022-11-14T14:00:00,2022-11-14T15:15:00
Fall2022,96340,NHS 410,R,2022-11-17T14:00:00,2022-11-17T15:15:00
Fall2022,96340,NHS 410,M,2022-11-21T14:00:00,2022-11-21T15:15:00
Fall2022,96340,NHS 410,M,2022-11-28T14:00:00,2022-11-28T15:15:00
Fall2022,96340,NHS 410,R,2022-12-01T14:00:00,2022-12-01T15:15:00
Fall2022,96340,NHS 410,M,2022-12-05T14:00:00,2022-12-05T15:15:00
Fall2022,96340,NHS 410,R,2022-12-08T14:00:00,2022-12-08T15:15:00
Fall2022,96340,NHS 410,M,2022-12-12T14:00:00,2022-12-12T15:15:00
Fall2022,96341,NHS 410,R,2022-09-08T15:30:00,2022-09-08T16:45:00
Fall2022,96341,NHS 410,M,2022-09-12T15:30:00,2022-09-12T16:45:00
Fall2022,96341,NHS 410,R,2022-09-15T15:30:00,2022-09-15T16:45:00
Fall2022,96341,NHS 410,M,2022-09-19T15:30:00,2022-09-19T16:45:00
Fall2022,96341,NHS 410,R,2022-09-22T15:30:00,2022-09-22T16:45:00
Fall2022,96341,NHS 410,M,2022-09-26T15:30:00,2022-09-26T16:45:00
Fall2022,96341,NHS 410,R,2022-09-29T15:30:00,2022-09-29T16:45:00
Fall2022,96341,NHS 410,M,2022-10-03T15:30:00,2022-10-03T16:45:00
Fall2022,96341,NHS 410,R,2022-10-06T15:30:00,2022-10-06T16:45:00
Fall2022,96341,NHS 410,R,2022-10-13T15:30:00,2022-10-13T16:45:00
Fall2022,96341,NHS 410,M,2022-10-17T15:30:00,2022-10-17T16:45:00
Fall2022,96341,NHS 410,R,2022-10-20T15:30:00,2022-10-20T16:45:00
Fall2022,96341,NHS 410,M,2022-10-24T15:30:00,2022-10-24T16:45:00
Fall2022,96341,NHS 410,R,2022-10-27T15:30:00,2022-10-27T16:45:00
Fall2022,96341,NHS 410,M,2022-10-31T15:30:00,2022-10-31T16:45:00
Fall2022,96341,NHS 410,R,2022-11-03T15:30:00,2022-11-03T16:45:00
Fall2022,96341,NHS 410,M,2022-11-07T15:30:00,2022-11-07T16:45:00
Fall2022,96341,NHS 410,R,2022-11-10T15:30:00,2022-11-10T16:45:00
Fall2022,96341,NHS 410,M,2022-11-14T15:30:00,2022-11-14T16:45:00
Fall2022,96341,NHS 410,R,2022-11-17T15:30:00,2022-11-17T16:45:00
Fall2022,96341,NHS 410,M,2022-11-21T15:30:00,2022-11-21T16:45:00
Fall2022,96341,NHS 410,M,2022-11-28T15:30:00,2022-11-28T16:45:00
Fall2022,96341,NHS 410,R,2022-12-01T15:30:00,2022-12-01T16:45:00
Fall2022,96341,NHS 410,M,2022-12-05T15:30:00,2022-12-05T16:45:00
Fall2022,96341,NHS 410,R,2022-12-08T15:30:00,2022-12-08T16:45:00
Fall2022,96341,NHS 410,M,2022-12-12T15:30:00,2022-12-12T16:45:00
Fall2022,96342,CNS 203,T,2022-09-06T09:30:00,2022-09-06T10:45:00
Fall2022,96342,CNS 203,F,2022-09-09T09:30:00,2022-09-09T10:45:00
Fall2022,96342,CNS 203,T,2022-09-13T09:30:00,2022-09-13T10:45:00
Fall2022,96342,CNS 203,F,2022-09-16T09:30:00,2022-09-16T10:45:00
Fall2022,96342,CNS 203,T,2022-09-20T09:30:00,2022-09-20T10:45:00
Fall2022,96342,CNS 203,F,2022-09-23T09:30:00,2022-09-23T10:45:00
Fall2022,96342,CNS 203,T,2022-09-27T09:30:00,2022-09-27T10:45:00
Fall2022,96342,CNS 203,F,2022-09-30T09:30:00,2022-09-30T10:45:00
Fall2022,96342,CNS 203,T,2022-10-04T09:30:00,2022-10-04T10:45:00
Fall2022,96342,CNS 203,F,2022-10-07T09:30:00,2022-10-07T10:45:00
Fall2022,96342,CNS 203,F,2022-10-14T09:30:00,2022-10-14T10:45:00
Fall2022,96342,CNS 203,T,2022-10-18T09:30:00,2022-10-18T10:45:00
Fall2022,96342,CNS 203,F,2022-10-21T09:30:00,2022-10-21T10:45:00
Fall2022,96342,CNS 203,T,2022-10-25T09:30:00,2022-10-25T10:45:00
Fall2022,96342,CNS 203,F,2022-10-28T09:30:00,2022-10-28T10:45:00
Fall2022,96342,CNS 203,T,2022-11-01T09:30:00,2022-11-01T10:45:00
Fall2022,96342,CNS 203,F,2022-11-04T09:30:00,2022-11-04T10:45:00
Fall2022,96342,CNS 203,T,2022-11-08T09:30:00,2022-11-08T10:45:00
Fall2022,96342,CNS 203,F,2022-11-11T09:30:00,2022-11-11T10:45:00
Fall2022,96342,CNS 203,T,2022-11-15T09:30:00,2022-11-15T10:45:00
Fall2022,96342,CNS 203,F,2022-11-18T09:30:00,2022-11-18T10:45:00
Fall2022,96342,CNS 203,T,2022-11-22T09:30:00,2022-11-22T10:45:00
Fall2022,96342,CNS 203,T,2022-11-29T09:30:00,2022-11-29T10:45:00
Fall2022,96342,CNS 203,F,2022-12-02T09:30:00,2022-12-02T10:45:00
Fall2022,96342,CNS 203,T,2022-12-06T09:30:00,2022-12-06T10:45:00
Fall2022,96342,CNS 203,F,2022-12-09T09:30:00,2022-12-09T10:45:00
Fall2022,96343,NHS 204,T,2022-09-06T11:00:00,2022-09-06T12:15:00
Fall2022,96343,NHS 204,F,2022-09-09T11:00:00,2022-09-09T12:15:00
