term,crn,location,day,start,end
Fall2019,98321,BNW 335,R,2019-10-24T14:00:00,2019-10-24T14:50:00
Fall2019,98321,BNW 335,M,2019-10-28T14:00:00,2019-10-28T14:50:00
Fall2019,98321,BNW 335,W,2019-10-30T14:00:00,2019-10-30T14:50:00
Fall2019,98321,BNW 335,R,2019-10-31T14:00:00,2019-10-31T14:50:00
Fall2019,98321,BNW 335,M,2019-11-04T14:00:00,2019-11-04T14:50:00
Fall2019,98321,BNW 335,W,2019-11-06T14:00:00,2019-11-06T14:50:00
Fall2019,98321,BNW 335,R,2019-11-07T14:00:00,2019-11-07T14:50:00
Fall2019,98321,BNW 335,M,2019-11-11T14:00:00,2019-11-11T14:50:00
Fall2019,98321,BNW 335,W,2019-11-13T14:00:00,2019-11-13T14:50:00
Fall2019,98321,BNW 335,R,2019-11-14T14:00:00,2019-11-14T14:50:00
Fall2019,98321,BNW 335,M,2019-11-18T14:00:00,2019-11-18T14:50:00
Fall2019,98321,BNW 335,W,2019-11-20T14:00:00,2019-11-20T14:50:00
Fall2019,98321,BNW 335,R,2019-11-21T14:00:00,2019-11-21T14:50:00
Fall2019,98321,BNW 335,M,2019-11-25T14:00:00,2019-11-25T14:50:00
Fall2019,98321,BNW 335,M,2019-12-02T14:00:00,2019-12-02T14:50:00
Fall2019,98321,BNW 335,W,2019-12-04T14:00:00,2019-12-04T14:50:00
Fall2019,98321,BNW 335,R,2019-12-05T14:00:00,2019-12-05T14:50:00
Fall2019,98321,BNW 335,M,2019-12-09T14:00:00,2019-12-09T14:50:00
Fall2019,97098,NHS 403,R,2019-09-05T15:30:00,2019-09-05T16:45:00
Fall2019,97098,NHS 403,M,2019-09-09T15:30:00,2019-09-09T16:45:00
Fall2019,97098,NHS 403,R,2019-09-12T15:30:00,2019-09-12T16:45:00
Fall2019,97098,NHS 403,M,2019-09-16T15:30:00,2019-09-16T16:45:00
Fall2019,97098,NHS 403,R,2019-09-19T15:30:00,2019-09-19T16:45:00
Fall2019,97098,NHS 403,M,2019-09-23T15:30:00,2019-09-23T16:45:00
Fall2019,97098,NHS 403,R,2019-09-26T15:30:00,2019-09-26T16:45:00
Fall2019,97098,NHS 403,M,2019-09-30T15:30:00,2019-09-30T16:45:00
Fall2019,97098,NHS 403,R,2019-10-03T15:30:00,2019-10-03T16:45:00
Fall2019,97098,NHS 403,M,2019-10-07T15:30:00,2019-10-07T16:45:00
Fall2019,97098,NHS 403,R,2019-10-10T15:30:00,2019-10-10T16:45:00
Fall2019,97098,NHS 403,R,2019-10-17T15:30:00,2019-10-17T16:45:00
Fall2019,97098,NHS 403,M,2019-10-21T15:30:00,2019-10-21T16:45:00
Fall2019,97098,NHS 403,R,2019-10-24T15:30:00,2019-10-24T16:45:00
Fall2019,97098,NHS 403,M,2019-10-28T15:30:00,2019-10-28T16:45:00
Fall2019,97098,NHS 403,R,2019-10-31T15:30:00,2019-10-31T16:45:00
Fall2019,97098,NHS 403,M,2019-11-04T15:30:00,2019-11-04T16:45:00
Fall2019,97098,NHS 403,R,2019-11-07T15:30:00,2019-11-07T16:45:00
Fall2019,97098,NHS 403,M,2019-11-11T15:30:00,2019-11-11T16:45:00
Fall2019,97098,NHS 403,R,2019-11-14T15:30:00,2019-11-14T16:45:00
Fall2019,97098,NHS 403,M,2019-11-18T15:30:00,2019-11-18T16:45:00
Fall2019,97098,NHS 403,R,2019-11-21T15:30:00,2019-11-21T16:45:00
Fall2019,97098,NHS 403,M,2019-11-25T15:30:00,2019-11-25T16:45:00
Fall2019,97098,NHS 403,M,2019-12-02T15:30:00,2019-12-02T16:45:00
Fall2019,97098,NHS 403,R,2019-12-05T15:30:00,2019-12-05T16:45:00
Fall2019,97098,NHS 403,M,2019-12-09T15:30:00,2019-12-09T16:45:00
Fall2019,97116,BNW 341,W,2019-09-04T14:00:00,2019-09-04T14:50:00
Fall2019,97116,BNW 341,R,2019-09-05T14:00:00,2019-09-05T14:50:00
Fall2019,97116,BNW 341,M,2019-09-09T14:00:00,2019-09-09T14:50:00
Fall2019,97116,BNW 341,W,2019-09-11T14:00:00,2019-09-11T14:50:00
Fall2019,97116,BNW 341,R,2019-09-12T14:00:00,2019-09-12T14:50:00
Fall2019,97116,BNW 341,M,2019-09-16T14:00:00,2019-09-16T14:50:00
Fall2019,97116,BNW 341,W,2019-09-18T14:00:00,2019-09-18T14:50:00
Fall2019,97116,BNW 341,R,2019-09-19T14:00:00,2019-09-19T14:50:00
Fall2019,97116,BNW 341,M,2019-09-23T14:00:00,2019-09-23T14:50:00
Fall2019,97116,BNW 341,W,2019-09-25T14:00:00,2019-09-25T14:50:00
Fall2019,97116,BNW 341,R,2019-09-26T14:00:00,2019-09-26T14:50:00
Fall2019,97116,BNW 341,M,2019-09-30T14:00:00,2019-09-30T14:50:00
Fall2019,97116,BNW 341,W,2019-10-02T14:00:00,2019-10-02T14:50:00
Fall2019,97116,BNW 341,R,2019-10-03T14:00:00,2019-10-03T14:50:00
Fall2019,97116,BNW 341,M,2019-10-07T14:00:00,2019-10-07T14:50:00
Fall2019,97116,BNW 341,W,2019-10-09T14:00:00,2019-10-09T14:50:00
Fall2019,97116,BNW 341,R,2019-10-10T14:00:00,2019-10-10T14:50:00
Fall2019,97116,BNW 341,W,2019-10-16T14:00:00,2019-10-16T14:50:00
Fall2019,97116,BNW 341,R,2019-10-17T14:00:00,2019-10-17T14:50:00
Fall2019,97116,BNW 341,M,2019-10-21T14:00:00,2019-10-21T14:50:00
Fall2019,97116,BNW 341,W,2019-10-23T14:00:00,2019-10-23T14:50:00
Fall2019,97116,BNW 341,R,2019-10-24T14:00:00,2019-10-24T14:50:00
Fall2019,97116,BNW 341,M,2019-10-28T14:00:00,2019-10-28T14:50:00
Fall2019,97116,BNW 341,W,2019-10-30T14:00:00,2019-10-30T14:50:00
Fall2019,97116,BNW 341,R,2019-10-31T14:00:00,2019-10-31T14:50:00
Fall2019,97116,BNW 341,M,2019-11-04T14:00:00,2019-11-04T14:50:00
Fall2019,97116,BNW 341,W,2019-11-06T14:00:00,2019-11-06T14:50:00
Fall2019,97116,BNW 341,R,2019-11-07T14:00:00,2019-11-07T14:50:00
Fall2019,97116,BNW 341,M,2019-11-11T14:00:00,2019-11-11T14:50:00
Fall2019,97116,BNW 341,W,2019-11-13T14:00:00,2019-11-13T14:50:00
Fall2019,97116,BNW 341,R,2019-11-14T14:00:00,2019-11-14T14:50:00
Fall2019,97116,BNW 341,M,2019-11-18T14:00:00,2019-11-18T14:50:00
Fall2019,97116,BNW 341,W,2019-11-20T14:00:00,2019-11-20T14:50:00
Fall2019,97116,BNW 341,R,2019-11-21T14:00:00,2019-11-21T14:50:00
Fall2019,97116,BNW 341,M,2019-11-25T14:00:00,2019-11-25T14:50:00
Fall2019,97116,BNW 341,M,2019-12-02T14:00:00,2019-12-02T14:50:00
Fall2019,97116,BNW 341,W,2019-12-04T14:00:00,2019-12-04T14:50:00
Fall2019,97116,BNW 341,R,2019-12-05T14:00:00,2019-12-05T14:50:00
Fall2019,97116,BNW 341,M,2019-12-09T14:00:00,2019-12-09T14:50:00
Fall2019,97312,BNW 139,T,2019-09-03T09:30:00,2019-09-03T10:20:00
Fall2019,97312,BNW 139,F,2019-09-06T09:30:00,2019-09-06T10:20:00
Fall2019,97312,BNW 139,T,2019-09-10T09:30:00,2019-09-10T10:20:00
Fall2019,97312,BNW 139,F,2019-09-13T09:30:00,2019-09-13T10:20:00
Fall2019,97312,BNW 139,T,2019-09-17T09:30:00,2019-09-17T10:20:00
Fall2019,97312,BNW 139,F,2019-09-20T09:30:00,2019-09-20T10:20:00
Fall2019,97312,BNW 139,T,2019-09-24T09:30:00,2019-09-24T10:20:00
Fall2019,97312,BNW 139,F,2019-09-27T09:30:00,2019-09-27T10:20:00
Fall2019,97312,BNW 139,T,2019-10-01T09:30:00,2019-10-01T10:20:00
Fall2019,97312,BNW 139,F,2019-10-04T09:30:00,2019-10-04T10:20:00
Fall2019,97312,BNW 139,T,2019-10-08T09:30:00,2019-10-08T10:20:00
Fall2019,97312,BNW 139,F,2019-10-11T09:30:00,2019-10-11T10:20:00
Fall2019,97312,BNW 139,T,2019-10-15T09:30:00,2019-10-15T10:20:00
Fall2019,97312,BNW 139,F,2019-10-18T09:30:00,2019-10-18T10:20:00
Fall2019,97312,BNW 139,T,2019-10-22T09:30:00,2019-10-22T10:20:00
Fall2019,97312,BNW 139,F,2019-10-25T09:30:00,2019-10-25T10:20:00
Fall2019,97312,BNW 139,T,2019-10-29T09:30:00,2019-10-29T10:20:00
Fall2019,97312,BNW 139,F,2019-11-01T09:30:00,2019-11-01T10:20:00
Fall2019,97312,BNW 139,T,2019-11-05T09:30:00,2019-11-05T10:20:00
Fall2019,97312,BNW 139,F,2019-11-08T09:30:00,2019-11-08T10:20:00
Fall2019,97312,BNW 139,T,2019-11-12T09:30:00,2019-11-12T10:20:00
Fall2019,97312,BNW 139,F,2019-11-15T09:30:00,2019-11-15T10:20:00
Fall2019,97312,BNW 139,T,2019-11-19T09:30:00,2019-11-19T10:20:00
Fall2019,97312,BNW 139,F,2019-11-22T09:30:00,2019-11-22T10:20:00
Fall2019,97312,BNW 139,T,2019-11-26T09:30:00,2019-11-26T10:20:00
Fall2019,97312,BNW 139,T,2019-12-03T09:30:00,2019-12-03T10:20:00
Fall2019,97312,BNW 139,F,2019-12-06T09:30:00,2019-12-06T10:20:00
Fall2019,97312,BNW 139,W,2019-09-04T09:00:00,2019-09-04T09:50:00
Fall2019,97312,BNW 139,W,2019-09-11T09:00:00,2019-09-11T09:50:00
Fall2019,97312,BNW 139,W,2019-09-18T09:00:00,2019-09-18T09:50:00
Fall2019,97312,BNW 139,W,2019-09-25T09:00:00,2019-09-25T09:50:00
Fall2019,97312,BNW 139,W,2019-10-02T09:00:00,2019-10-02T09:50:00
Fall2019,97312,BNW 139,W,2019-10-09T09:00:00,2019-10-09T09:50:00
Fall2019,97312,BNW 139,W,2019-10-16T09:00:00,2019-10-16T09:50:00
Fall2019,97312,BNW 139,W,2019-10-23T09:00:00,2019-10-23T09:50:00
Fall2019,97312,BNW 139,W,2019-10-30T09:00:00,2019-10-30T09:50:00
Fall2019,97312,BNW 139,W,2019-11-06T09:00:00,2019-11-06T09:50:00
Fall2019,97312,BNW 139,W,2019-11-13T09:00:00,2019-11-13T09:50:00
Fall2019,97312,BNW 139,W,2019-11-20T09:00:00,2019-11-20T09:50:00
Fall2019,97312,BNW 139,W,2019-12-04T09:00:00,2019-12-04T09:50:00
Fall2019,97680,BNW 139,T,2019-09-03T08:00:00,2019-09-03T08:50:00
Fall2019,97680,BNW 139,W,2019-09-04T08:00:00,2019-09-04T08:50:00
Fall2019,97680,BNW 139,F,2019-09-06T08:00:00,2019-09-06T08:50:00
Fall2019,97680,BNW 139,T,2019-09-10T08:00:00,2019-09-10T08:50:00
Fall2019,97680,BNW 139,W,2019-09-11T08:00:00,2019-09-11T08:50:00
Fall2019,97680,BNW 139,F,2019-09-13T08:00:00,2019-09-13T08:50:00
Fall2019,97680,BNW 139,T,2019-09-17T08:00:00,2019-09-17T08:50:00
Fall2019,97680,BNW 139,W,2019-09-18T08:00:00,2019-09-18T08:50:00
Fall2019,97680,BNW 139,F,2019-09-20T08:00:00,2019-09-20T08:50:00
Fall2019,97680,BNW 139,T,2019-09-24T08:00:00,2019-09-24T08:50:00
Fall2019,97680,BNW 139,W,2019-09-25T08:00:00,2019-09-25T08:50:00
Fall2019,97680,BNW 139,F,2019-09-27T08:00:00,2019-09-27T08:50:00
Fall2019,97680,BNW 139,T,2019-10-01T08:00:00,2019-10-01T08:50:00
Fall2019,97680,BNW 139,W,2019-10-02T08:00:00,2019-10-02T08:50:00
Fall2019,97680,BNW 139,F,2019-10-04T08:00:00,2019-10-04T08:50:00
Fall2019,97680,BNW 139,T,2019-10-08T08:00:00,2019-10-08T08:50:00
Fall2019,97680,BNW 139,W,2019-10-09T08:00:00,2019-10-09T08:50:00
Fall2019,97680,BNW 139,F,2019-10-11T08:00:00,2019-10-11T08:50:00
Fall2019,97680,BNW 139,T,2019-10-15T08:00:00,2019-10-15T08:50:00
Fall2019,97680,BNW 139,W,2019-10-16T08:00:00,2019-10-16T08:50:00
Fall2019,97680,BNW 139,F,2019-10-18T08:00:00,2019-10-18T08:50:00
Fall2019,97680,BNW 139,T,2019-10-22T08:00:00,2019-10-22T08:50:00
Fall2019,97680,BNW 139,W,2019-10-23T08:00:00,2019-10-23T08:50:00
Fall2019,97680,BNW 139,F,2019-10-25T08:00:00,2019-10-25T08:50:00
Fall2019,97680,BNW 139,T,2019-10-29T08:00:00,2019-10-29T08:50:00
Fall2019,97680,BNW 139,W,2019-10-30T08:00:00,2019-10-30T08:50:00
Fall2019,97680,BNW 139,F,2019-11-01T08:00:00,2019-11-01T08:50:00
Fall2019,97680,BNW 139,T,2019-11-05T08:00:00,2019-11-05T08:50:00
Fall2019,97680,BNW 139,W,2019-11-06T08:00:00,2019-11-06T08:50:00
Fall2019,97680,BNW 139,F,2019-11-08T08:00:00,2019-11-08T08:50:00
Fall2019,97680,BNW 139,T,2019-11-12T08:00:00,2019-11-12T08:50:00
Fall2019,97680,BNW 139,W,2019-11-13T08:00:00,2019-11-13T08:50:00
Fall2019,97680,BNW 139,F,2019-11-15T08:00:00,2019-11-15T08:50:00
Fall2019,97680,BNW 139,T,2019-11-19T08:00:00,2019-11-19T08:50:00
Fall2019,97680,BNW 139,W,2019-11-20T08:00:00,2019-11-20T08:50:00
Fall2019,97680,BNW 139,F,2019-11-22T08:00:00,2019-11-22T08:50:00
Fall2019,97680,BNW 139,T,2019-11-26T08:00:00,2019-11-26T08:50:00
Fall2019,97680,BNW 139,T,2019-12-03T08:00:00,2019-12-03T08:50:00
Fall2019,97680,BNW 139,W,2019-12-04T08:00:00,2019-12-04T08:50:00
Fall2019,97680,BNW 139,F,2019-12-06T08:00:00,2019-12-06T08:50:00
Fall2019,97549,NHS 405,T,2019-09-03T15:30:00,2019-09-03T16:45:00
Fall2019,97549,NHS 405,F,2019-09-06T15:30:00,2019-09-06T16:45:00
Fall2019,97549,NHS 405,T,2019-09-10T15:30:00,2019-09-10T16:45:00
Fall2019,97549,NHS 405,F,2019-09-13T15:30:00,2019-09-13T16:45:00
Fall2019,97549,NHS 405,T,2019-09-17T15:30:00,2019-09-17T16:45:00
Fall2019,97549,NHS 405,F,2019-09-20T15:30:00,2019-09-20T16:45:00
Fall2019,97549,NHS 405,T,2019-09-24T15:30:00,2019-09-24T16:45:00
Fall2019,97549,NHS 405,F,2019-09-27T15:30:00,2019-09-27T16:45:00
Fall2019,97549,NHS 405,T,2019-10-01T15:30:00,2019-10-01T16:45:00
Fall2019,97549,NHS 405,F,2019-10-04T15:30:00,2019-10-04T16:45:00
Fall2019,97549,NHS 405,T,2019-10-08T15:30:00,2019-10-08T16:45:00
Fall2019,97549,NHS 405,F,2019-10-11T15:30:00,2019-10-11T16:45:00
Fall2019,97549,NHS 405,T,2019-10-15T15:30:00,2019-10-15T16:45:00
Fall2019,97549,NHS 405,F,2019-10-18T15:30:00,2019-10-18T16:45:00
Fall2019,97549,NHS 405,T,2019-10-22T15:30:00,2019-10-22T16:45:00
Fall2019,97549,NHS 405,F,2019-10-25T15:30:00,2019-10-25T16:45:00
Fall2019,97549,NHS 405,T,2019-10-29T15:30:00,2019-10-29T16:45:00
Fall2019,97549,NHS 405,F,2019-11-01T15:30:00,2019-11-01T16:45:00
Fall2019,97549,NHS 405,T,2019-11-05T15:30:00,2019-11-05T16:45:00
Fall2019,97549,NHS 405,F,2019-11-08T15:30:00,2019-11-08T16:45:00
Fall2019,97549,NHS 405,T,2019-11-12T15:30:00,2019-11-12T16:45:00
Fall2019,97549,NHS 405,F,2019-11-15T15:30:00,2019-11-15T16:45:00
Fall2019,97549,NHS 405,T,2019-11-19T15:30:00,2019-11-19T16:45:00
Fall2019,97549,NHS 405,F,2019-11-22T15:30:00,2019-11-22T16:45:00
Fall2019,97549,NHS 405,T,2019-11-26T15:30:00,2019-11-26T16:45:00
Fall2019,97549,NHS 405,T,2019-12-03T15:30:00,2019-12-03T16:45:00
Fall2019,97549,NHS 405,F,2019-12-06T15:30:00,2019-12-06T16:45:00
Fall2019,97550,NHS 403,T,2019-09-03T11:00:00,2019-09-03T11:50:00
Fall2019,97550,NHS 403,W,2019-09-04T11:00:00,2019-09-04T11:50:00
Fall2019,97550,NHS 403,F,2019-09-06T11:00:00,2019-09-06T11:50:00
Fall2019,97550,NHS 403,T,2019-09-10T11:00:00,2019-09-10T11:50:00
Fall2019,97550,NHS 403,W,2019-09-11T11:00:00,2019-09-11T11:50:00
Fall2019,97550,NHS 403,F,2019-09-13T11:00:00,2019-09-13T11:50:00
Fall2019,97550,NHS 403,T,2019-09-17T11:00:00,2019-09-17T11:50:00
Fall2019,97550,NHS 403,W,2019-09-18T11:00:00,2019-09-18T11:50:00
Fall2019,97550,NHS 403,F,2019-09-20T11:00:00,2019-09-20T11:50:00
Fall2019,97550,NHS 403,T,2019-09-24T11:00:00,2019-09-24T11:50:00
Fall2019,97550,NHS 403,W,2019-09-25T11:00:00,2019-09-25T11:50:00
Fall2019,97550,NHS 403,F,2019-09-27T11:00:00,2019-09-27T11:50:00
Fall2019,97550,NHS 403,T,2019-10-01T11:00:00,2019-10-01T11:50:00
Fall2019,97550,NHS 403,W,2019-10-02T11:00:00,2019-10-02T11:50:00
Fall2019,97550,NHS 403,F,2019-10-04T11:00:00,2019-10-04T11:50:00
Fall2019,97550,NHS 403,T,2019-10-08T11:00:00,2019-10-08T11:50:00
Fall2019,97550,NHS 403,W,2019-10-09T11:00:00,2019-10-09T11:50:00
Fall2019,97550,NHS 403,F,2019-10-11T11:00:00,2019-10-11T11:50:00
Fall2019,97550,NHS 403,T,2019-10-15T11:00:00,2019-10-15T11:50:00
Fall2019,97550,NHS 403,W,2019-10-16T11:00:00,2019-10-16T11:50:00
Fall2019,97550,NHS 403,F,2019-10-18T11:00:00,2019-10-18T11:50:00
Fall2019,97550,NHS 403,T,2019-10-22T11:00:00,2019-10-22T11:50:00
Fall2019,97550,NHS 403,W,2019-10-23T11:00:00,2019-10-23T11:50:00
Fall2019,97550,NHS 403,F,2019-10-25T11:00:00,2019-10-25T11:50:00
Fall2019,97550,NHS 403,T,2019-10-29T11:00:00,2019-10-29T11:50:00
Fall2019,97550,NHS 403,W,2019-10-30T11:00:00,2019-10-30T11:50:00
Fall2019,97550,NHS 403,F,2019-11-01T11:00:00,2019-11-01T11:50:00
Fall2019,97550,NHS 403,T,2019-11-05T11:00:00,2019-11-05T11:50:00
Fall2019,97550,NHS 403,W,2019-11-06T11:00:00,2019-11-06T11:50:00
Fall2019,97550,NHS 403,F,2019-11-08T11:00:00,2019-11-08T11:50:00
Fall2019,97550,NHS 403,T,2019-11-12T11:00:00,2019-11-12T11:50:00
Fall2019,97550,NHS 403,W,2019-11-13T11:00:00,2019-11-13T11:50:00
Fall2019,97550,NHS 403,F,2019-11-15T11:00:00,2019-11-15T11:50:00
Fall2019,97550,NHS 403,T,2019-11-19T11:00:00,2019-11-19T11:50:00
Fall2019,97550,NHS 403,W,2019-11-20T11:00:00,2019-11-20T11:50:00
Fall2019,97550,NHS 403,F,2019-11-22T11:00:00,2019-11-22T11:50:00
Fall2019,97550,NHS 403,T,2019-11-26T11:00:00,2019-11-26T11:50:00
Fall2019,97550,NHS 403,T,2019-12-03T11:00:00,2019-12-03T11:50:00
Fall2019,97550,NHS 403,W,2019-12-04T11:00:00,2019-12-04T11:50:00
Fall2019,97550,NHS 403,F,2019-12-06T11:00:00,2019-12-06T11:50:00
Fall2019,97551,BNW 335,R,2019-09-05T15:30:00,2019-09-05T16:45:00
Fall2019,97551,BNW 335,M,2019-09-09T15:30:00,2019-09-09T16:45:00
Fall2019,97551,BNW 335,R,2019-09-12T15:30:00,2019-09-12T16:45:00
Fall2019,97551,BNW 335,M,2019-09-16T15:30:00,2019-09-16T16:45:00
Fall2019,97551,BNW 335,R,2019-09-19T15:30:00,2019-09-19T16:45:00
Fall2019,97551,BNW 335,M,2019-09-23T15:30:00,2019-09-23T16:45:00
Fall2019,97551,BNW 335,R,2019-09-26T15:30:00,2019-09-26T16:45:00
Fall2019,97551,BNW 335,M,2019-09-30T15:30:00,2019-09-30T16:45:00
Fall2019,97551,BNW 335,R,2019-10-03T15:30:00,2019-10-03T16:45:00
Fall2019,97551,BNW 335,M,2019-10-07T15:30:00,2019-10-07T16:45:00
Fall2019,97551,BNW 335,R,2019-10-10T15:30:00,2019-10-10T16:45:00
Fall2019,97551,BNW 335,R,2019-10-17T15:30:00,2019-10-17T16:45:00
Fall2019,97551,BNW 335,M,2019-10-21T15:30:00,2019-10-21T16:45:00
Fall2019,97551,BNW 335,R,2019-10-24T15:30:00,2019-10-24T16:45:00
Fall2019,97551,BNW 335,M,2019-10-28T15:30:00,2019-10-28T16:45:00
Fall2019,97551,BNW 335,R,2019-10-31T15:30:00,2019-10-31T16:45:00
Fall2019,97551,BNW 335,M,2019-11-04T15:30:00,2019-11-04T16:45:00
Fall2019,97551,BNW 335,R,2019-11-07T15:30:00,2019-11-07T16:45:00
Fall2019,97551,BNW 335,M,2019-11-11T15:30:00,2019-11-11T16:45:00
Fall2019,97551,BNW 335,R,2019-11-14T15:30:00,2019-11-14T16:45:00
Fall2019,97551,BNW 335,M,2019-11-18T15:30:00,2019-11-18T16:45:00
Fall2019,97551,BNW 335,R,2019-11-21T15:30:00,2019-11-21T16:45:00
Fall2019,97551,BNW 335,M,2019-11-25T15:30:00,2019-11-25T16:45:00
Fall2019,97551,BNW 335,M,2019-12-02T15:30:00,2019-12-02T16:45:00
Fall2019,97551,BNW 335,R,2019-12-05T15:30:00,2019-12-05T16:45:00
Fall2019,97551,BNW 335,M,2019-12-09T15:30:00,2019-12-09T16:45:00
Fall2019,97552,NHS 410,W,2019-09-04T17:00:00,2019-09-04T18:15:00
Fall2019,97552,NHS 410,M,2019-09-09T17:00:00,2019-09-09T18:15:00
Fall2019,97552,NHS 410,W,2019-09-11T17:00:00,2019-09-11T18:15:00
Fall2019,97552,NHS 410,M,2019-09-16T17:00:00,2019-09-16T18:15:00
Fall2019,97552,NHS 410,W,2019-09-18T17:00:00,2019-09-18T18:15:00
Fall2019,97552,NHS 410,M,2019-09-23T17:00:00,2019-09-23T18:15:00
Fall2019,97552,NHS 410,W,2019-09-25T17:00:00,2019-09-25T18:15:00
Fall2019,97552,NHS 410,M,2019-09-30T17:00:00,2019-09-30T18:15:00
Fall2019,97552,NHS 410,W,2019-10-02T17:00:00,2019-10-02T18:15:00
Fall2019,97552,NHS 410,M,2019-10-07T17:00:00,2019-10-07T18:15:00
Fall2019,97552,NHS 410,W,2019-10-09T17:00:00,2019-10-09T18:15:00
Fall2019,97552,NHS 410,W,2019-10-16T17:00:00,2019-10-16T18:15:00
Fall2019,97552,NHS 410,M,2019-10-21T17:00:00,2019-10-21T18:15:00
Fall2019,97552,NHS 410,W,2019-10-23T17:00:00,2019-10-23T18:15:00
Fall2019,97552,NHS 410,M,2019-10-28T17:00:00,2019-10-28T18:15:00
Fall2019,97552,NHS 410,W,2019-10-30T17:00:00,2019-10-30T18:15:00
Fall2019,97552,NHS 410,M,2019-11-04T17:00:00,2019-11-04T18:15:00
Fall2019,97552,NHS 410,W,2019-11-06T17:00:00,2019-11-06T18:15:00
Fall2019,97552,NHS 410,M,2019-11-11T17:00:00,2019-11-11T18:15:00
Fall2019,97552,NHS 410,W,2019-11-13T17:00:00,2019-11-13T18:15:00
Fall2019,97552,NHS 410,M,2019-11-18T17:00:00,2019-11-18T18:15:00
Fall2019,97552,NHS 410,W,2019-11-20T17:00:00,2019-11-20T18:15:00
Fall2019,97552,NHS 410,M,2019-11-25T17:00:00,2019-11-25T18:15:00
Fall2019,97552,NHS 410,M,2019-12-02T17:00:00,2019-12-02T18:15:00
Fall2019,97552,NHS 410,W,2019-12-04T17:00:00,2019-12-04T18:15:00
Fall2019,97552,NHS 410,M,2019-12-09T17:00:00,2019-12-09T18:15:00
Fall2019,97553,BNW 137,R,2019-09-05T15:30:00,2019-09-05T16:45:00
Fall2019,97553,BNW 137,M,2019-09-09T15:30:00,2019-09-09T16:45:00
Fall2019,97553,BNW 137,R,2019-09-12T15:30:00,2019-09-12T16:45:00
Fall2019,97553,BNW 137,M,2019-09-16T15:30:00,2019-09-16T16:45:00
Fall2019,97553,BNW 137,R,2019-09-19T15:30:00,2019-09-19T16:45:00
Fall2019,97553,BNW 137,M,2019-09-23T15:30:00,2019-09-23T16:45:00
Fall2019,97553,BNW 137,R,2019-09-26T15:30:00,2019-09-26T16:45:00
Fall2019,97553,BNW 137,M,2019-09-30T15:30:00,2019-09-30T16:45:00
Fall2019,97553,BNW 137,R,2019-10-03T15:30:00,2019-10-03T16:45:00
Fall2019,97553,BNW 137,M,2019-10-07T15:30:00,2019-10-07T16:45:00
Fall2019,97553,BNW 137,R,2019-10-10T15:30:00,2019-10-10T16:45:00
Fall2019,97553,BNW 137,R,2019-10-17T15:30:00,2019-10-17T16:45:00
Fall2019,97553,BNW 137,M,2019-10-21T15:30:00,2019-10-21T16:45:00
Fall2019,97553,BNW 137,R,2019-10-24T15:30:00,2019-10-24T16:45:00
Fall2019,97553,BNW 137,M,2019-10-28T15:30:00,2019-10-28T16:45:00
Fall2019,97553,BNW 137,R,2019-10-31T15:30:00,2019-10-31T16:45:00
Fall2019,97553,BNW 137,M,2019-11-04T15:30:00,2019-11-04T16:45:00
Fall2019,97553,BNW 137,R,2019-11-07T15:30:00,2019-11-07T16:45:00
Fall2019,97553,BNW 137,M,2019-11-11T15:30:00,2019-11-11T16:45:00
Fall2019,97553,BNW 137,R,2019-11-14T15:30:00,2019-11-14T16:45:00
Fall2019,97553,BNW 137,M,2019-11-18T15:30:00,2019-11-18T16:45:00
Fall2019,97553,BNW 137,R,2019-11-21T15:30:00,2019-11-21T16:45:00
Fall2019,97553,BNW 137,M,2019-11-25T15:30:00,2019-11-25T16:45:00
Fall2019,97553,BNW 137,M,2019-12-02T15:30:00,2019-12-02T16:45:00
Fall2019,97553,BNW 137,R,2019-12-05T15:30:00,2019-12-05T16:45:00
Fall2019,97553,BNW 137,M,2019-12-09T15:30:00,2019-12-09T16:45:00
Fall2019,97554,BNW 341,T,2019-09-03T15:30:00,2019-09-03T16:45:00
Fall2019,97554,BNW 341,F,2019-09-06T15:30:00,2019-09-06T16:45:00
Fall2019,97554,BNW 341,T,2019-09-10T15:30:00,2019-09-10T16:45:00
Fall2019,97554,BNW 341,F,2019-09-13T15:30:00,2019-09-13T16:45:00
Fall2019,97554,BNW 341,T,2019-09-17T15:30:00,2019-09-17T16:45:00
Fall2019,97554,BNW 341,F,2019-09-20T15:30:00,2019-09-20T16:45:00
Fall2019,97554,BNW 341,T,2019-09-24T15:30:00,2019-09-24T16:45:00
Fall2019,97554,BNW 341,F,2019-09-27T15:30:00,2019-09-27T16:45:00
Fall2019,97554,BNW 341,T,2019-10-01T15:30:00,2019-10-01T16:45:00
Fall2019,97554,BNW 341,F,2019-10-04T15:30:00,2019-10-04T16:45:00
Fall2019,97554,BNW 341,T,2019-10-08T15:30:00,2019-10-08T16:45:00
Fall2019,97554,BNW 341,F,2019-10-11T15:30:00,2019-10-11T16:45:00
Fall2019,97554,BNW 341,T,2019-10-15T15:30:00,2019-10-15T16:45:00
Fall2019,97554,BNW 341,F,2019-10-18T15:30:00,2019-10-18T16:45:00
Fall2019,97554,BNW 341,T,2019-10-22T15:30:00,2019-10-22T16:45:00
Fall2019,97554,BNW 341,F,2019-10-25T15:30:00,2019-10-25T16:45:00
Fall2019,97554,BNW 341,T,2019-10-29T15:30:00,2019-10-29T16:45:00
